cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0113149793965205,1.8961492,1060,155,905,.14622642,.85377359,.92207879,.75126779,1.2273637,.21998495,-.1042812,.11062693,-.94263846,.34610152,1
-.0112590158720499,1.8961258,1060,155,905,.14622642,.85377359,.92604464,.7504701,1.2339528,.21752062,-.10435707,.11062556,-.94333601,.34574491,1
-.0112423686449766,1.8961197,1060,157,903,.14811321,.85188681,.92702848,.75023615,1.235649,.21688949,-.10437912,.1106251,-.9435392,.34564111,1
-.011223367902847,1.8961126,1060,158,902,.1490566,.85094339,.92819989,.74997419,1.2376424,.2161494,-.10440505,.11062466,-.94377732,.34551942,1
-.011211650646193,1.8961079,1060,158,902,.1490566,.85094339,.92896324,.74981725,1.2389195,.21567625,-.10442157,.11062441,-.94392884,.34544203,1
-.011138359439367,1.8960811,1060,159,901,.15000001,.85000002,.93326002,.7488606,1.24624,.21297844,-.10452273,.11062307,-.94485474,.3449693,1
-.0111372510208755,1.8960807,1060,161,899,.15188679,.84811318,.9333244,.74884659,1.2463492,.21293837,-.10452426,.11062305,-.94486874,.34496218,1
-.0108448538914137,1.8959754,1060,161,899,.15188679,.84811318,.94949293,.74504656,1.2744075,.2028255,-.10493401,.11062084,-.94859165,.34306559,1
-.010832098880303,1.8959706,1060,163,897,.15377359,.84622639,.95018786,.74487358,1.2756364,.20239073,-.10495201,.11062083,-.94875455,.34298277,1
-.010781753973631,1.8959539,1060,164,896,.15471698,.84528303,.95256311,.74422216,1.2799445,.20087193,-.10502251,.11062108,-.9493897,.34265989,1
-.0107722580027068,1.8959507,1060,164,896,.15471698,.84528303,.95301974,.74410123,1.2807664,.20058316,-.10503598,.11062114,-.94951093,.34259829,1
-.0105990820488195,1.8958923,1060,165,895,.15566038,.84433961,.96115279,.74183804,1.295637,.19541009,-.10528327,.11062307,-.95172977,.34147212,1
-.0105665283206169,1.8958811,1060,166,894,.15660377,.84339625,.96268469,.74140102,1.2984669,.19443685,-.10533034,.11062358,-.95215088,.34125865,1
-.0104981746315181,1.8958577,1060,167,893,.15754718,.84245282,.96585703,.7405048,1.3043224,.19243437,-.10542959,.11062505,-.95303535,.34081054,1
-.0104842836102891,1.8958527,1060,169,891,.15943396,.84056604,.96655357,.74032873,1.3055735,.19200851,-.10544994,.11062536,-.95321673,.34071872,1
-.01038391928326,1.8958168,1060,170,890,.16037735,.83962262,.97142464,.73904145,1.3144387,.18901062,-.10559715,.11062793,-.95452529,.3400566,1
-.0103688126328192,1.8958122,1060,170,890,.16037735,.83962262,.97199321,.73884851,1.3155514,.18863678,-.10561869,.1106284,-.95471585,.33996028,1
-.0103488528612626,1.8958069,1060,172,888,.16226415,.83773583,.9726032,.73859793,1.3168236,.18821006,-.10564619,.110629,-.95495933,.33983716,1
-.010311893919745,1.8957981,1060,173,887,.16320755,.83679247,.97351521,.7381537,1.3188516,.18753128,-.10569549,.11063022,-.95539439,.33961731,1
-.0102305938715511,1.8957779,1060,173,887,.16320755,.83679247,.97566986,.73715848,1.3235551,.18596399,-.10580739,.110633,-.95638186,.33911863,1
-.0101873187808206,1.8957673,1060,174,886,.16415094,.83584905,.97678685,.7366274,1.3260257,.18514462,-.10586657,.1106346,-.95690286,.33885568,1
-.0101468914186817,1.8957573,1060,176,884,.16603774,.83396226,.97783393,.73613358,1.3283377,.18438031,-.10592148,.11063614,-.95738584,.33861208,1
-.0100221160951727,1.8957263,1060,176,884,.16603774,.83396226,.98097825,.73458004,1.3354273,.18205109,-.10609175,.11064148,-.95887858,.33785984,1
-.0099891166888099,1.8957183,1060,178,882,.16792452,.83207548,.98178023,.73417884,1.3372494,.18145603,-.10613667,.11064301,-.95927131,.3376621,1
-.0098991685808433,1.895694,1060,178,882,.16792452,.83207548,.9843713,.73309761,1.3427562,.17966637,-.10626558,.11064728,-.96039945,.33709455,1
-.0096805992378912,1.8956326,1060,180,880,.16981132,.83018869,.99096566,.73049974,1.3565584,.17523848,-.10659119,.11066021,-.9632296,.33567339,1
-.0096422752411622,1.895622,1060,181,879,.17075472,.82924527,.99205583,.73003846,1.358909,.17449261,-.10664855,.11066276,-.96372581,.3354246,1
-.0096303145479481,1.8956188,1060,182,878,.17169811,.82830191,.99238533,.7298944,1.3596287,.17426473,-.10666641,.11066357,-.96388,.33534729,1
-.0094532584702382,1.8955723,1060,183,877,.17264152,.82735848,.99683648,.72788727,1.3694929,.17116351,-.10693482,.1106763,-.96619433,.33418876,1
-.0094455236573296,1.8955705,1060,183,877,.17264152,.82735848,.9969936,.72779906,1.3698747,.1710443,-.10694619,.11067689,-.9662919,.33413997,1
-.009418925738527,1.895564,1060,184,876,.17358491,.82641512,.99758703,.72751009,1.3712347,.17062028,-.1069854,.11067893,-.96662843,.33397177,1
-.0094160359153069,1.895563,1060,186,874,.17547169,.82452828,.99770087,.72747332,1.3714604,.17054996,-.10699002,.11067913,-.96666843,.33395177,1
-.0094083419313272,1.8955605,1060,187,873,.1764151,.82358491,.99798918,.72738016,1.3720325,.17037185,-.10700206,.11067965,-.96677262,.33389968,1
-.0092639318883535,1.8955153,1060,187,873,.1764151,.82358491,1.003049,.72563702,1.3823013,.16719872,-.1072279,.11068975,-.96872467,.33292505,1
-.0092185956659438,1.8955015,1060,189,871,.17830189,.82169813,1.0045457,.72508097,1.3854256,.1662422,-.10729862,.11069316,-.96933371,.33262134,1
-.0091751391916757,1.8954879,1060,189,871,.17830189,.82169813,1.00603,.72455084,1.3884877,.16530867,-.10736798,.1106965,-.96993113,.33232361,1
-.0091057174425423,1.8954651,1060,190,870,.17924528,.82075471,1.008595,.72375309,1.3935623,.16377033,-.10748398,.11070237,-.97092754,.3318274,1
-.0088039650154282,1.8953457,1060,191,869,.18018869,.81981134,1.0228409,.72007203,1.4204702,.15579349,-.10802642,.11073022,-.97558218,.32951581,1
-.008780605978253,1.8953369,1060,193,867,.18207547,.8179245,1.0238214,.71977997,1.4224088,.15523043,-.10806767,.11073256,-.97593403,.32934147,1
-.0087497324553,1.8953246,1060,194,866,.18301886,.81698114,1.025216,.71939909,1.4251004,.15445116,-.10812429,.11073592,-.97641569,.32910296,1
-.0087154705554837,1.8953111,1060,195,865,.18396227,.81603771,1.0267544,.71897286,1.428085,.1535906,-.10818736,.11073975,-.97695148,.32883775,1
-.0084895410711336,1.8952211,1060,196,864,.18490566,.81509435,1.0367392,.71619016,1.4475754,.14806026,-.10860044,.11076518,-.98045647,.32710636,1
-.0084485991001922,1.8952056,1060,196,864,.18490566,.81509435,1.0383639,.71568376,1.4508698,.14714074,-.108674,.11076999,-.98107809,.32679987,1
-.0084172569258894,1.8951931,1060,197,863,.18584906,.81415093,1.0397328,.71531254,1.4535364,.14639966,-.10873065,.11077356,-.98155779,.32656351,1
-.0082388428487913,1.8951194,1060,199,861,.18773586,.81226414,1.0476619,.71316457,1.4690324,.14214955,-.10905787,.11079492,-.98432183,.32520378,1
-.0081249537712794,1.895072,1060,199,861,.18773586,.81226414,1.0526344,.71177232,1.478892,.13949519,-.1092691,.11080935,-.98610002,.32433096,1
-.0081216574862652,1.8950706,1060,200,860,.18867925,.81132078,1.0527778,.71173161,1.479178,.13941877,-.10927524,.11080977,-.98615164,.32430562,1
-.0080723919322208,1.8950505,1060,201,859,.18962264,.81037736,1.0548191,.71112418,1.4833121,.13831767,-.10936518,.11081607,-.98690724,.32393524,1
-.0079191490737476,1.8949879,1060,202,858,.19056603,.80943394,1.0611078,.70932454,1.4959412,.13499559,-.10964502,.11083608,-.98925388,.32278666,1
-.00784979839277,1.8949627,1060,203,857,.19150944,.80849057,1.0634621,.70853251,1.5009363,.13369884,-.10976758,.11084516,-.99027848,.32228601,1
-.0077918310760183,1.8949428,1060,205,855,.19339623,.80660379,1.065222,.70789802,1.5047677,.1327107,-.10986697,.11085266,-.99110812,.321881,1
-.0077122167136729,1.8949161,1060,205,855,.19339623,.80660379,1.0675309,.70704621,1.509846,.13140973,-.11000297,.11086331,-.99223971,.32132909,1
-.0076646614353896,1.8948987,1060,207,853,.19528303,.804717,1.0691178,.70653731,1.5131795,.13056113,-.11008535,.11086958,-.9929266,.32099438,1
-.0075857033741543,1.8948694,1060,207,853,.19528303,.804717,1.0717674,.70568013,1.5187722,.12914702,-.11022309,.11088019,-.99407381,.32043588,1
-.0075692555865491,1.8948635,1060,208,852,.19622642,.80377358,1.0722917,.7055015,1.5199,.12886333,-.11025181,.11088243,-.99431264,.32031968,1
-.0073336529510077,1.8947811,1060,210,850,.1981132,.8018868,1.0791857,.70294923,1.5352256,.12505586,-.11065643,.11091551,-.99766415,.31869209,1
-.0073331229855644,1.894781,1060,211,849,.19905661,.80094337,1.0792013,.70294344,1.5352606,.12504727,-.11065736,.11091559,-.99767184,.31868836,1
-.0073176546974632,1.8947763,1060,211,849,.19905661,.80094337,1.0795332,.70276546,1.5361217,.124836,-.11068282,.11091789,-.9978807,.31858709,1
-.0072622258820596,1.8947583,1060,213,847,.2009434,.79905659,1.0809231,.70213157,1.539488,.1240127,-.11077449,.11092585,-.99863547,.31822139,1
-.0071313996004968,1.8947128,1060,213,847,.2009434,.79905659,1.0846707,.70070547,1.5479695,.12195718,-.11099821,.11094488,-1.0004807,.31732851,1
-.0070438077654198,1.8946848,1060,215,845,.2028302,.7971698,1.0867448,.69972879,1.5530941,.12072819,-.11114355,.11095803,-1.0016719,.31675288,1
-.0068460179337776,1.8946179,1060,216,844,.20377359,.79622644,1.0918523,.69752395,1.565326,.117834,-.11147733,.1109879,-1.0044098,.3154327,1
-.0064835198497914,1.8945187,1060,216,844,.20377359,.79622644,1.09753,.69346738,1.5826701,.113824,-.11204895,.11104611,-1.0090308,.31321251,1
-.0064212143072147,1.8945053,1060,217,843,.20471698,.79528302,1.0979291,.69273782,1.584913,.11331338,-.11214033,.1110563,-1.009761,.31286266,1
-.0064202003790331,1.894505,1060,219,841,.20660378,.79339623,1.0979332,.69272614,1.5849454,.11330602,-.1121418,.11105646,-1.0097728,.31285703,1
-.0061349038607153,1.8944438,1060,219,841,.20660378,.79339623,1.0999244,.68979049,1.5945776,.11113383,-.11256246,.11110236,-1.0131419,.3112461,1
-.0060369251377921,1.8944246,1060,220,840,.20754717,.79245281,1.1002867,.688766,1.5974754,.11048682,-.11270437,.11111891,-1.0142682,.31070882,1
-.0057252015644164,1.8943645,1060,222,838,.20943396,.79056603,1.1011493,.68546343,1.6064304,.10850617,-.11314113,.11117017,-1.0177293,.30906147,1
-.0055878322287616,1.8943385,1060,223,837,.21037737,.78962266,1.1013452,.68394697,1.6102787,.10766372,-.11333133,.11119342,-1.019227,.30835038,1
-.0055500500420036,1.8943316,1060,223,837,.21037737,.78962266,1.101372,.68352854,1.6113037,.10744022,-.11338325,.11119986,-1.0196347,.308157,1
-.0054940639543952,1.8943207,1060,225,835,.21226415,.78773582,1.1014595,.68291491,1.6128796,.10709727,-.11346138,.11120966,-1.0202475,.30786657,1
-.005480924606977,1.8943187,1060,226,834,.21320754,.78679246,1.1014313,.68278116,1.6131541,.10703764,-.11347883,.11121195,-1.0203835,.30780211,1
-.0053918860984328,1.8943048,1060,226,834,.21320754,.78679246,1.1011971,.68187231,1.6149609,.10664571,-.11359657,.11122756,-1.0212989,.30736858,1
-.0053179040338018,1.8942951,1060,227,833,.21415095,.78584903,1.1007369,.68111849,1.6160724,.10640518,-.11369151,.11124084,-1.0220302,.30702245,1
-.0051644133567784,1.8942736,1060,229,831,.21603774,.78396225,1.0999589,.67954141,1.6186783,.10584292,-.11389176,.11126868,-1.0235744,.30629265,1
-.0051162374530216,1.8942653,1060,230,830,.21698113,.78301889,1.099928,.67906654,1.6197648,.1056092,-.11395866,.11127786,-1.0240911,.30604863,1
-.0048612019319024,1.8942206,1060,231,829,.21792454,.78207546,1.0997893,.67656273,1.6255541,.10437073,-.11431558,.11132812,-1.0268347,.30475533,1
-.0048364082406315,1.8942159,1060,232,828,.21886793,.7811321,1.0997975,.67631638,1.6261582,.10424215,-.11435045,.11133305,-1.0271025,.30462936,1
-.0048211130535257,1.8942131,1060,232,828,.21886793,.7811321,1.0998191,.67617339,1.6265342,.1041622,-.11437213,.1113361,-1.0272691,.30455092,1
-.0046343795741184,1.8941777,1060,233,827,.21981132,.78018868,1.1000493,.67440498,1.6311404,.10318665,-.11463663,.11137376,-1.0292965,.30359799,1
-.0044497550076977,1.8941451,1060,234,826,.22075471,.77924526,1.0998892,.67265135,1.635155,.10234236,-.11489113,.11141145,-1.0312327,.30268985,1
-.0044171376242293,1.8941396,1060,236,824,.22264151,.77735847,1.0998309,.6723367,1.6358334,.10220022,-.11493558,.11141822,-1.031569,.30253229,1
-.0042931582073201,1.8941196,1060,237,823,.22358491,.77641511,1.0994897,.67120582,1.6380812,.10173042,-.11510132,.11144379,-1.0328196,.30194685,1
-.0041613741395404,1.8941001,1060,238,822,.2245283,.77547169,1.0988736,.66998607,1.640144,.1013008,-.11527612,.11147193,-1.0341269,.30133566,1
-.0041297561920727,1.8940953,1060,239,821,.22547171,.77452832,1.098732,.66968781,1.6406629,.10119294,-.1153181,.11147869,-1.0344408,.30118906,1
-.0037589967044056,1.8940419,1060,240,820,.2264151,.7735849,1.0967443,.66636395,1.6458637,.10011712,-.1158112,.11155966,-1.03811,.29947862,1
-.0035706491435289,1.8940233,1060,240,820,.2264151,.7735849,1.0947052,.66472775,1.6468475,.099914633,-.11603831,.11160106,-1.0397599,.29871166,1
-.0032702060396319,1.8939953,1060,242,818,.22830188,.77169812,1.0911382,.66204226,1.64814,.099649146,-.1163914,.1116676,-1.0423024,.29753226,1
-.0031892789472208,1.8939878,1060,242,818,.22830188,.77169812,1.0901583,.66132277,1.6484513,.099585257,-.11648668,.11168606,-1.0429831,.29721707,1
-.0029991717348089,1.8939683,1060,244,816,.23018868,.76981133,1.0881778,.65970641,1.6494881,.099372797,-.11671723,.1117295,-1.0446411,.29645023,1
-.0029593439156327,1.8939654,1060,244,816,.23018868,.76981133,1.0876292,.65937543,1.649484,.099373631,-.11676355,.11173884,-1.0449684,.29629898,1
-.0029433850667077,1.8939644,1060,245,815,.23113208,.76886791,1.0873811,.65924513,1.6494337,.09938392,-.1167812,.1117425,-1.0450921,.29624185,1
-.0027780407069087,1.8939466,1060,247,813,.23301888,.76698112,1.085802,.657906,1.6503909,.099188097,-.11697973,.11178076,-1.0465103,.29558724,1
-.0027762887110874,1.8939464,1060,248,812,.23396227,.76603776,1.0857849,.65789187,1.6504004,.099186145,-.11698183,.11178117,-1.0465254,.29558033,1
-.0026405281109602,1.8939326,1060,248,812,.23396227,.76603776,1.0843999,.65681231,1.6510043,.099062741,-.11714426,.1118134,-1.0476764,.29504976,1
-.0025762594335278,1.8939277,1060,250,810,.23584905,.76415092,1.0835552,.65631795,1.6509609,.099071592,-.11721683,.11182872,-1.0481818,.29481706,1
-.0024447770317112,1.8939207,1060,250,810,.23584905,.76415092,1.0814719,.65529323,1.6503633,.099193707,-.11735613,.11185984,-1.0491356,.29437813,1
-.0024444070003321,1.8939207,1060,251,809,.23679246,.76320755,1.0814657,.65529037,1.6503611,.099194184,-.11735652,.11185993,-1.0491382,.29437691,1
-.0023172454617954,1.8939162,1060,252,808,.23773585,.76226413,1.0791713,.65431803,1.6493069,.099409901,-.11748945,.11189146,-1.0500306,.29396665,1
-.0022789883697969,1.8939158,1060,254,806,.23962264,.76037735,1.0783844,.65401876,1.6488585,.099501766,-.11752732,.11190089,-1.0502806,.29385182,1
-.0022586957683349,1.8939161,1060,254,806,.23962264,.76037735,1.0778991,.65386438,1.6485056,.099574126,-.11754601,.11190587,-1.0504007,.2937966,1
-.0022308372063901,1.8939165,1060,256,804,.24150944,.75849056,1.0772432,.65365714,1.6480249,.099672757,-.11757167,.11191273,-1.0505656,.2937209,1
-.00218057738152,1.8939173,1060,257,803,.24245283,.75754714,1.0760677,.65329236,1.6471457,.099853329,-.11761864,.11192536,-1.0508667,.29358262,1
-.0021117551854569,1.8939192,1060,258,802,.24339622,.75660378,1.0743674,.65279651,1.6457922,.10013185,-.11768097,.11194279,-1.0512599,.29340214,1
-.0020554337160682,1.8939202,1060,259,801,.24433963,.75566036,1.073043,.65239322,1.6447796,.10034063,-.11773279,.11195713,-1.0515882,.29325154,1
-.0020354115931839,1.8939208,1060,259,801,.24433963,.75566036,1.0725425,.65225685,1.6443563,.10042801,-.11775084,.11196237,-1.0517001,.29320019,1
-.00187345115588,1.8939292,1060,260,800,.24528302,.75471699,1.0682876,.65136504,1.6400752,.1013151,-.11788855,.11200387,-1.0525399,.29281509,1
-.0018361845309706,1.8939317,1060,261,799,.24622642,.75377357,1.0672598,.65117508,1.6389751,.10154404,-.11791838,.11201338,-1.0527169,.292734,1
-.0017779521106917,1.8939346,1060,263,797,.24811321,.75188679,1.06576,.65087742,1.6374204,.10186835,-.11796847,.11202866,-1.0530205,.29259494,1
-.0017269012749193,1.8939389,1060,264,796,.24905661,.75094342,1.0642625,.65062785,1.635747,.10221832,-.1180089,.11204194,-1.0532564,.29248688,1
-.0016805921168202,1.8939425,1060,265,795,.25,.75,1.0629408,.65040702,1.6342704,.10252792,-.11804646,.11205418,-1.0534766,.29238608,1
-.001560981482177,1.8939577,1060,265,795,.25,.75,1.0590068,.64988524,1.6295289,.10352714,-.11812892,.11208493,-1.0539234,.29218155,1
-.0015165624974477,1.8939629,1060,266,794,.25094339,.74905658,1.0575976,.64968956,1.6278508,.10388261,-.11816046,.11209645,-1.0540963,.29210237,1
-.0015121224084189,1.8939636,1060,267,793,.25188679,.74811321,1.0574455,.64967024,1.627665,.10392202,-.1181634,.11209758,-1.054112,.29209524,1
-.0014451909392543,1.8939719,1060,268,792,.25283018,.74716979,1.0552779,.64940435,1.6249937,.10449009,-.11821065,.1121144,-1.0543752,.29197481,1
-.0013424682078618,1.8939801,1060,270,790,.25471699,.74528301,1.052551,.64899838,1.6218085,.10517067,-.11829367,.11214032,-1.0548719,.29174766,1
-.0012829511328151,1.8939867,1060,271,789,.25566038,.74433964,1.0507748,.64876592,1.6196518,.10563349,-.11833755,.11215556,-1.0551198,.29163438,1
-.0011270223735746,1.8939976,1060,271,789,.25566038,.74433964,1.0468408,.64811391,1.6152111,.10659153,-.11846931,.11219575,-1.0559163,.29127046,1
-.0011166351769004,1.8939976,1060,273,787,.25754717,.74245286,1.046653,.64806855,1.6150346,.10662976,-.11847931,.11219835,-1.0559808,.29124099,1
-.0010562974742448,1.8939976,1060,274,786,.25849056,.74150944,1.045632,.64780587,1.6141132,.10682944,-.11853935,.11221363,-1.056372,.29106236,1
-.0008788079264064,1.8939955,1060,275,785,.25943395,.74056602,1.0428264,.64701188,1.6117576,.10734134,-.11871921,.11225959,-1.0575417,.2905288,1
-.0008565212029096,1.8939966,1060,275,785,.25943395,.74056602,1.0423386,.64691174,1.6112533,.10745121,-.11873929,.1122655,-1.057665,.29047263,1
-.0007367746078397,1.8940002,1060,277,783,.26132074,.73867923,1.0399278,.64637792,1.6088542,.10797497,-.11885268,.11229806,-1.0583681,.29015225,1
-.0007018798439801,1.8940018,1060,278,782,.26226416,.73773587,1.0391701,.64622599,1.60806,.1081488,-.11888411,.11230758,-1.0585582,.29006565,1
-.0006960809572677,1.8940022,1060,279,781,.26320755,.73679245,1.03903,.64620203,1.6079028,.10818324,-.11888905,.11230917,-1.0585872,.29005247,1
-.0006420509292603,1.8940055,1060,279,781,.26320755,.73679245,1.0377882,.64601183,1.6064538,.10850104,-.11893628,.1123241,-1.058867,.28992507,1
-.0006031051066411,1.8940109,1060,281,779,.26509434,.73490566,1.0365671,.64587802,1.6048961,.10884353,-.11896331,.11233503,-1.0590045,.28986242,1
-.0005043667571071,1.8940247,1060,282,778,.26603773,.73396224,1.0334178,.64553779,1.6008632,.10973416,-.11902978,.11236291,-1.0593334,.28971276,1
-.000498248015826,1.8940256,1060,282,778,.26603773,.73396224,1.0332189,.64551753,1.6006055,.10979129,-.11903386,.11236467,-1.059353,.28970385,1
-.0002465498937727,1.894061,1060,284,776,.26792452,.73207545,1.0252317,.64473641,1.5901564,.11212675,-.11920491,.11244005,-1.0601641,.28933492,1
