cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
.0195910590914212,5.8590546,940,447,493,.47553191,.52446806,5.8127522,1.0584241,5.4918933,5.2539821e-08,-.94147795,.17632353,-5.3394909,1.1969558e-07,1
.0198509687051817,5.8588986,940,447,493,.47553191,.52446806,5.7919903,1.0539759,5.4953723,5.1549264e-08,-.94100863,.1763272,-5.3367186,1.2147903e-07,1
.0200151730700658,5.8588014,940,448,492,.47659576,.52340424,5.7787352,1.0511192,5.4976974,5.0897441e-08,-.94071943,.17632975,-5.335001,1.2259687e-07,1
.0203051326144286,5.8584428,940,449,491,.47765958,.52234042,5.7567897,1.0460138,5.5035501,4.9291849e-08,-.94020575,.17633152,-5.3320346,1.2455105e-07,1
.0203994360353782,5.8583341,940,451,489,.47978723,.52021277,5.7495627,1.0443525,5.5053844,4.8798842e-08,-.9400363,.17633234,-5.3310485,1.2520732e-07,1
.0205035803692005,5.858223,940,452,488,.48085105,.51914895,5.7415457,1.04255,5.5072141,4.8311843e-08,-.93984699,.17633386,-5.3299294,1.2595622e-07,1
.0205703186284248,5.8581576,940,452,488,.48085105,.51914895,5.7363811,1.0414087,5.5082903,4.8027584e-08,-.93972474,.17633484,-5.3292065,1.2644227e-07,1
.0212930469918524,5.8575692,940,453,487,.48191491,.51808512,5.6786966,1.0288335,5.5195484,4.5149882e-08,-.93846053,.1763483,-5.3216305,1.3164617e-07,1
.0214867459459496,5.8574753,940,455,485,.48404256,.51595747,5.6625423,1.0254258,5.5221376,4.4512205e-08,-.93813765,.17635278,-5.319665,1.3303013e-07,1
.0214926239437936,5.8574681,940,455,485,.48404256,.51595747,5.6621041,1.0253223,5.5222678,4.4480394e-08,-.93812799,.17635284,-5.3196082,1.3307020e-07,1
.0221625292987926,5.8568616,940,456,484,.48510638,.51489359,5.6096716,1.0132641,5.5362387,4.1189551e-08,-.93697923,.17636724,-5.3126602,1.3807660e-07,1
.0222887662618933,5.8567352,940,457,483,.4861702,.51382977,5.5998816,1.0109892,5.5390124,4.0564970e-08,-.93676978,.17636989,-5.3113928,1.3900937e-07,1
.0222970480639696,5.8567324,940,459,481,.48829788,.51170212,5.599196,1.0108414,5.5391436,4.0535632e-08,-.93675613,.17637016,-5.3113074,1.3907245e-07,1
.0225639484452933,5.8565955,940,460,480,.4893617,.5106383,5.5775766,1.0060976,5.5437732,3.9514340e-08,-.93629688,.17637874,-5.3084455,1.4120242e-07,1
.0227539031015322,5.8566642,940,460,480,.4893617,.5106383,5.5607409,1.0027193,5.5456605,3.9105124e-08,-.93597603,.17638716,-5.3063731,1.4276425e-07,1
.0229048764225082,5.8567257,940,462,478,.49148935,.50851065,5.5472703,1.0000199,5.5471601,3.8782964e-08,-.93572593,.17639403,-5.3047481,1.4400047e-07,1
.022941795103577,5.8567491,940,462,478,.49148935,.50851065,5.5439138,.99936098,5.5474586,3.8719133e-08,-.93566579,.17639585,-5.3043528,1.4430306e-07,1
.0230023334613326,5.8567681,940,463,477,.4925532,.50744683,5.5386147,.99829322,5.5480843,3.8585764e-08,-.93556762,.17639855,-5.3037152,1.4479183e-07,1
.0233230020553053,5.8568621,940,465,475,.49468085,.50531918,5.5106039,.99262488,5.5515475,3.7855159e-08,-.93503767,.17641431,-5.3002372,1.4748744e-07,1
.0233874430666291,5.8568888,940,465,475,.49468085,.50531918,5.5051527,.99159604,5.5518103,3.7800302e-08,-.9349314,.17641746,-5.29954,1.4803344e-07,1
.0234494176966225,5.8568878,940,467,473,.4968085,.50319147,5.5001435,.99061418,5.5522556,3.7707398e-08,-.93482733,.17642023,-5.2988672,1.4856242e-07,1
.0238270648766508,5.8570652,940,467,473,.4968085,.50319147,5.4681535,.98462945,5.553514,3.7446327e-08,-.93420762,.17644024,-5.2947536,1.5183608e-07,1
.0240140617584492,5.8570843,940,469,471,.49893618,.50106382,5.4533153,.98174381,5.5547233,3.7197019e-08,-.93388289,.17644998,-5.2926211,1.5356066e-07,1
.024134183258177,5.8570571,940,470,470,.5,.5,5.4440398,.97987556,5.5558481,3.6966604e-08,-.93365031,.17645518,-5.2911468,1.5476397e-07,1
.0241435067497312,5.8570538,940,471,469,.50106382,.49893618,5.4433594,.9797411,5.5559158,3.6952773e-08,-.9336316,.1764556,-5.2910285,1.5486110e-07,1
.0242152620278855,5.8570371,940,471,469,.50106382,.49893618,5.4380655,.97872066,5.5563002,3.6874397e-08,-.93348485,.17645927,-5.2900872,1.5563450e-07,1
.0243865264232198,5.8569961,940,473,467,.50319147,.4968085,5.4254088,.97627211,5.557271,3.6677086e-08,-.93312979,.17646804,-5.2878118,1.5751992e-07,1
.0244764918369838,5.8569436,940,474,466,.50425529,.49574468,5.4189701,.97497296,5.5580721,3.6515104e-08,-.93293387,.17647155,-5.2865968,1.5853577e-07,1
.0244830573708955,5.8569393,940,474,466,.50425529,.49574468,5.4185071,.97487885,5.5581336,3.6502701e-08,-.93291932,.1764718,-5.2865067,1.5861134e-07,1
.0246060432571223,5.8568168,940,475,465,.50531918,.49468085,5.4102182,.97312266,5.5596466,3.6198688e-08,-.93264526,.17647621,-5.2848215,1.6003132e-07,1
.0246647621944688,5.8567181,940,477,463,.50744683,.4925532,5.4065881,.97227401,5.5607657,3.5975425e-08,-.93250585,.17647751,-5.2839928,1.6073395e-07,1
.0248585381961491,5.8565192,940,477,463,.50744683,.4925532,5.3937645,.96954012,5.5632195,3.5490569e-08,-.93205005,.1764835,-5.2812309,1.6309819e-07,1
.0249130346334213,5.8564668,940,479,461,.50957447,.49042553,5.3901281,.96876997,5.5638885,3.5359420e-08,-.93192261,.17648531,-5.2804542,1.6376890e-07,1
.0249833799887844,5.8563976,940,479,461,.50957447,.49042553,5.3854661,.9677884,5.5647144,3.5198244e-08,-.93175948,.17648768,-5.279459,1.6463238e-07,1
.0250739744111465,5.8562832,940,481,459,.51170212,.48829788,5.3797503,.96654004,5.5659881,3.4951146e-08,-.93155599,.17649023,-5.2782297,1.6570490e-07,1
.02511689652275,5.8562346,940,482,458,.51276594,.48723406,5.3770137,.96596038,5.5664949,3.4853219e-08,-.93146229,.17649135,-5.2776656,1.6619958e-07,1
.0251715789712524,5.856153,940,482,458,.51276594,.48723406,5.3736968,.96522444,5.5673027,3.4697742e-08,-.93134171,.17649257,-5.2769461,1.6683252e-07,1
.0255249216933279,5.8555951,940,484,456,.51489359,.48510638,5.3533254,.96077472,5.5718842,3.3828687e-08,-.93052912,.17650184,-5.2720647,1.7118758e-07,1
.0256404716298507,5.8554196,940,485,455,.51595747,.48404256,5.3465815,.95931917,5.573308,3.3562873e-08,-.93026519,.17650521,-5.2704687,1.7263514e-07,1
.0258187270873946,5.8551617,940,485,455,.51595747,.48404256,5.3360395,.95706671,5.5754104,3.3174185e-08,-.92986447,.17651027,-5.2680473,1.7485419e-07,1
.0258333657674958,5.8551507,940,487,453,.51808512,.48191491,5.3351207,.95688701,5.5754972,3.3158269e-08,-.92983228,.17651074,-5.2678509,1.7503534e-07,1
.0263293697057919,5.8549151,940,488,452,.51914895,.48085105,5.30269,.95073354,5.5774722,3.2797242e-08,-.92876786,.17652789,-5.2613096,1.8117510e-07,1
.0267504889537614,5.854887,940,488,452,.51914895,.48085105,5.2736425,.94544083,5.5779724,3.2706470e-08,-.92789495,.17654444,-5.2558718,1.8643767e-07,1
.0268785987430157,5.8548727,940,490,450,.52127659,.47872341,5.2648158,.94381648,5.5782199,3.2661621e-08,-.92762649,.17654963,-5.2541966,1.8808838e-07,1
.027005172529958,5.8548384,940,490,450,.52127659,.47872341,5.2562537,.94221008,5.5786428,3.2585078e-08,-.92736739,.17655441,-5.2525868,1.8968801e-07,1
.0272851709678693,5.8546443,940,491,449,.52234042,.47765958,5.2381492,.93859273,5.5808544,3.2187927e-08,-.92678273,.17656398,-5.248991,1.9330888e-07,1
.0273588537339586,5.8545947,940,493,447,.52446806,.47553191,5.2333531,.93763202,5.5814576,3.2080418e-08,-.92662555,.176567,-5.2480106,1.9430738e-07,1
.0274123651792344,5.8545451,940,494,446,.52553189,.47446808,5.2300038,.93693906,5.5820107,3.1982122e-08,-.92651194,.17656904,-5.2473068,1.9502764e-07,1
.0274604071408326,5.8544965,940,495,445,.52659577,.47340426,5.2270231,.9363187,5.5825257,3.1890828e-08,-.92640859,.17657094,-5.246665,1.9568668e-07,1
.0274718647212631,5.8544788,940,496,444,.5276596,.47234043,5.2263665,.93617094,5.5827055,3.1859088e-08,-.92638254,.17657135,-5.2465053,1.9585086e-07,1
.0274837139816143,5.8544574,940,497,443,.52872342,.47127658,5.225718,.93602049,5.5829096,3.1823003e-08,-.92635441,.17657173,-5.2463346,1.9602658e-07,1
.0275552990992626,5.85431,940,497,443,.52872342,.47127658,5.2219148,.93510383,5.5843153,3.1575762e-08,-.92618078,.17657381,-5.2452898,1.9710573e-07,1
.0282263590402584,5.8531713,940,498,442,.52978724,.47021276,5.1838975,.92633641,5.5961289,2.9570302e-08,-.92457646,.17659791,-5.2354894,2.0751135e-07,1
.0282736320601287,5.8530998,940,500,440,.53191489,.46808511,5.1811299,.92571014,5.5969248,2.9439716e-08,-.92446667,.17659967,-5.2348156,2.0824619e-07,1
.0285380738235791,5.852766,940,500,440,.53191489,.46808511,5.165143,.92220622,5.6008549,2.8803173e-08,-.92386019,.17661038,-5.2310638,2.1238270e-07,1
.028545381145061,5.8527551,940,502,438,.53404254,.46595743,5.1647143,.92210931,5.6009789,2.8783333e-08,-.92384338,.17661066,-5.2309604,2.1249795e-07,1
.0285649789841561,5.8527203,940,502,438,.53404254,.46595743,5.1636114,.92185199,5.6013455,2.8724658e-08,-.92379814,.17661136,-5.2306833,2.1280657e-07,1
.0287079969405671,5.852448,940,504,436,.53617018,.46382979,5.1556177,.91997427,5.6040893,2.8289339e-08,-.92344797,.17661658,-5.2285461,2.1520307e-07,1
.0289706789632623,5.8519268,940,505,435,.53723407,.46276596,5.141027,.9164995,5.609416,2.7462507e-08,-.92279601,.17662682,-5.2245522,2.1975212e-07,1
.0291634472844003,5.8516307,940,505,435,.53723407,.46276596,5.1296926,.91393995,5.6127238,2.6960894e-08,-.92233932,.17663513,-5.2217207,2.2303342e-07,1
.0293055073176492,5.8512769,940,507,433,.53936172,.46063828,5.1224351,.91199875,5.6167126,2.6367855e-08,-.92200077,.17663945,-5.2196765,2.2543171e-07,1
.0295506464882555,5.8506765,940,507,433,.53936172,.46063828,5.1098619,.9086563,5.6235366,2.5382631e-08,-.92143309,.17664681,-5.2162452,2.2951316e-07,1
.0297254968020318,5.850275,940,508,432,.54042554,.45957446,5.1006179,.90624368,5.6283073,2.4715197e-08,-.92103654,.17665264,-5.2138281,2.3243129e-07,1
.0298114678797714,5.8500662,940,510,430,.54255319,.45744681,5.0961652,.90506828,5.6306968,2.4387315e-08,-.92084628,.1766551,-5.2126789,2.3383150e-07,1
.0299191058505001,5.8498559,940,510,430,.54255319,.45744681,5.0902185,.90359288,5.6333098,2.4033643e-08,-.92060846,.1766589,-5.2112203,2.3562013e-07,1
.0300691838387367,5.8495445,940,512,428,.54468083,.45531914,5.0820212,.90152127,5.6371613,2.3521398e-08,-.92027694,.17666396,-5.2091942,2.3812672e-07,1
.0300840592617642,5.849515,940,513,427,.54574466,.45425531,5.0812006,.90131658,5.6375318,2.3472728e-08,-.92024404,.17666447,-5.208993,2.3837690e-07,1
.0301072493043463,5.8494649,940,514,426,.54680848,.45319149,5.0799603,.90100229,5.6381216,2.3395383e-08,-.92019337,.1766652,-5.2086849,2.3876115e-07,1
.0304325518149839,5.8487444,940,514,426,.54680848,.45319149,5.0628324,.89663625,5.6464725,2.2326486e-08,-.91947663,.17667527,-5.2043309,2.4424912e-07,1
.0304981113454585,5.8485851,940,515,425,.54787236,.45212767,5.0594954,.89576137,5.6482625,2.2103688e-08,-.91932344,.17667697,-5.203414,2.4542078e-07,1
.0309444205790251,5.8474813,940,516,424,.54893619,.45106384,5.0380025,.89019942,5.659409,2.0763881e-08,-.91827601,.17668949,-5.1971173,2.5361166e-07,1
.031028767300451,5.8472385,940,517,423,.55000001,.44999999,5.0341601,.88913399,5.661869,2.0479002e-08,-.91807336,.17669162,-5.1959076,2.5521564e-07,1
.0310516214358479,5.8471684,940,518,422,.55106384,.44893616,5.0331445,.88884354,5.6625767,2.0397776e-08,-.91801769,.17669214,-5.1955771,2.5565507e-07,1
.0319096881578757,5.8446856,940,520,420,.55319148,.44680852,4.9957194,.87865096,5.6856699,1.7912031e-08,-.91594726,.17671412,-5.1832147,2.7264534e-07,1
.0319519144396566,5.8445721,940,520,420,.55319148,.44680852,4.9938135,.87814844,5.6867537,1.7802911e-08,-.91584843,.1767153,-5.1826215,2.7348793e-07,1
.0320818990089218,5.8442025,940,522,418,.55531913,.44468084,4.9881454,.8766256,5.690166,1.7463570e-08,-.91554898,.17671849,-5.1808329,2.7604241e-07,1
.0322275303288582,5.84373,940,523,417,.55638295,.44361702,4.982193,.87491602,5.6944814,1.7043432e-08,-.91520602,.17672165,-5.1787996,2.7897411e-07,1
.0324324560348381,5.8430433,940,524,416,.55744684,.44255319,4.973958,.87250704,5.7007656,1.6449171e-08,-.91471291,.17672628,-5.1758738,2.8324598e-07,1
.0325337359548464,5.8427305,940,525,415,.55851066,.44148937,4.9696846,.8713125,5.7036767,1.6180744e-08,-.91447234,.17672899,-5.1744332,2.8537275e-07,1
.0329612849555834,5.8415432,940,525,415,.55851066,.44148937,4.9506111,.8662219,5.7151766,1.5161458e-08,-.91347724,.17674191,-5.1684246,2.9440997e-07,1
.0330637649674176,5.8412614,940,526,414,.55957448,.44042554,4.9460592,.865013,5.7179017,1.4929229e-08,-.91324103,.17674528,-5.1669898,2.9660885e-07,1
.0330796730120028,5.8412185,940,527,413,.56063831,.43936169,4.9453473,.86482525,5.7183199,1.4893920e-08,-.91320485,.17674582,-5.166769,2.9694803e-07,1
.0333217661378844,5.840589,940,529,411,.56276596,.43723404,4.9343653,.86197495,5.7244878,1.4382187e-08,-.91263556,.17675568,-5.16326,3.0239860e-07,1
.0333302519115501,5.8405704,940,530,410,.56382978,.43617022,4.9339571,.86187416,5.7246838,1.4366217e-08,-.91261625,.17675607,-5.1631398,3.0258721e-07,1
.0333616259848038,5.8404961,940,531,409,.5648936,.4351064,4.932478,.86150372,5.7254286,1.4305672e-08,-.91254568,.17675732,-5.1627035,3.0327172e-07,1
.0335320658560623,5.8399496,940,531,409,.5648936,.4351064,4.9255896,.8594504,5.731092,1.3853255e-08,-.91216213,.17676203,-5.1603961,3.0691854e-07,1
.0335715093838203,5.8398213,940,532,408,.56595743,.43404254,4.9239969,.85897094,5.7324371,1.3747875e-08,-.91207349,.17676307,-5.1598644,3.0776474e-07,1
.0336361389772478,5.8396077,940,533,407,.56702125,.43297872,4.9214087,.85818696,5.7346582,1.3575566e-08,-.91193122,.1767645,-5.1590176,3.0911713e-07,1
.0340322047867141,5.8383498,940,535,405,.56914896,.43085107,4.9050436,.85332704,5.7481403,1.2573835e-08,-.91106439,.17677476,-5.1538153,3.1755360e-07,1
.0340327456532835,5.8383484,940,536,404,.57021278,.42978725,4.9050202,.8533203,5.748158,1.2572583e-08,-.91106325,.17677477,-5.1538081,3.1756525e-07,1
.0340680656038096,5.8382411,940,536,404,.57021278,.42978725,4.9035273,.85288727,5.7493262,1.2489259e-08,-.91098464,.1767758,-5.1533332,3.1834639e-07,1
.0340821533537459,5.8381968,940,538,402,.57234043,.42765957,4.902946,.85271478,5.7498078,1.2455083e-08,-.91095263,.17677622,-5.1531401,3.1866500e-07,1
.0341775390039164,5.8378987,940,538,402,.57234043,.42765957,4.8989692,.85154366,5.7530451,1.2227564e-08,-.91073394,.17677914,-5.1518178,3.2085117e-07,1
.0342144223309641,5.8377891,940,540,400,.57446808,.42553192,4.8973956,.85109138,5.7542539,1.2143690e-08,-.91065091,.17678019,-5.1513171,3.2168302e-07,1
.0342600226816051,5.8376403,940,540,400,.57446808,.42553192,4.8955641,.85054159,5.7558198,1.2035835e-08,-.91054559,.17678146,-5.1506848,3.2273715e-07,1
.0344055835328941,5.8371983,940,541,399,.5755319,.42446807,4.8896132,.84882599,5.7604423,1.1722846e-08,-.91021681,.17678583,-5.1486979,3.2606900e-07,1
.0344074089080576,5.8371925,940,542,398,.57659572,.42340425,4.8895426,.84880519,5.7605004,1.1718950e-08,-.9102127,.17678589,-5.1486731,3.2611123e-07,1
.0345374422574761,5.8367853,940,543,397,.57765955,.42234042,4.8844514,.84732062,5.7645845,1.1449135e-08,-.90991837,.17679043,-5.1468759,3.2915395e-07,1
.0345630864492833,5.8367028,940,544,396,.57872343,.4212766,4.8834624,.84702861,5.7654047,1.1395675e-08,-.90985984,.17679137,-5.1465173,3.2976470e-07,1
.0346062904844258,5.8365645,940,546,394,.58085108,.41914892,4.8818078,.8465451,5.7667422,1.1309004e-08,-.90975887,.17679322,-5.1458926,3.3083037e-07,1
.0346691510160359,5.8363614,940,546,394,.58085108,.41914892,4.8794155,.84584147,5.7687116,1.1182595e-08,-.90961027,.17679603,-5.1449699,3.3241099e-07,1
.0346843331025477,5.8362985,940,547,393,.5819149,.4180851,4.8789363,.84566909,5.769321,1.1143763e-08,-.90957361,.1767965,-5.1447492,3.3279079e-07,1
.0347736353875599,5.8359289,940,549,391,.58404255,.41595745,4.876143,.84466827,5.7728496,1.0921426e-08,-.90936202,.17679942,-5.1434674,3.3500118e-07,1
.0348718994149316,5.8355861,940,549,391,.58404255,.41595745,4.8727832,.84361607,5.7760673,1.0722476e-08,-.9091354,.17680331,-5.1420722,3.3742313e-07,1
.0349426316094337,5.8353424,940,550,390,.58510637,.41489363,4.8704042,.84287864,5.7782984,1.0586588e-08,-.90897548,.17680608,-5.1410875,3.3914284e-07,1
.0350063417277918,5.8351116,940,551,389,.5861702,.41382977,4.8683634,.84221882,5.7804017,1.0460014e-08,-.90883029,.17680839,-5.1401987,3.4070229e-07,1
.0354739181026694,5.8334212,940,552,388,.58723402,.41276595,4.8530912,.83727807,5.7962718,9.5513997e-09,-.90776843,.17682447,-5.1337261,3.5226986e-07,1
.0356254613747777,5.8328266,940,554,386,.58936173,.4106383,4.8483505,.83564961,5.8018942,9.2483186e-09,-.90740705,.17682919,-5.1315451,3.5625254e-07,1
.0357484387553584,5.8323879,940,555,385,.59042555,.40957448,4.8442116,.83432615,5.8061366,9.0258352e-09,-.9071281,.17683326,-5.1298499,3.5937879e-07,1
.0360103920869049,5.8314409,940,556,384,.59148937,.40851063,4.8356338,.831563,5.815114,8.5721217e-09,-.90654415,.17684187,-5.1262984,3.6601324e-07,1
.0360160077362751,5.8314238,940,556,384,.59148937,.40851063,4.8354316,.83150399,5.8152838,8.5637666e-09,-.90653193,.17684208,-5.1262231,3.6615512e-07,1
.036609614258039,5.82971,940,557,383,.5925532,.4074468,4.8131557,.82516122,5.8329883,7.7339255e-09,-.90526086,.17686538,-5.118361,3.8127186e-07,1
.0366266302155754,5.8296728,940,559,381,.59468085,.40531915,4.8124576,.82498604,5.8333807,7.7164506e-09,-.90522629,.17686619,-5.1181421,3.8170106e-07,1
.0368189111704842,5.8292646,940,560,380,.59574467,.40425533,4.8044887,.82300872,5.8377128,7.5260607e-09,-.904836,.17687529,-5.1156721,3.8657927e-07,1
.0371805891665395,5.8284826,940,561,379,.59680849,.40319148,4.7894254,.81923699,5.8462024,7.1661401e-09,-.90409541,.17689201,-5.111002,3.9596642e-07,1
.03730791000523,5.828248,940,561,379,.59680849,.40319148,4.7838922,.81792367,5.8488245,7.0584076e-09,-.9038378,.17689852,-5.1093578,3.9932422e-07,1
.0373308205817115,5.8282142,940,562,378,.59787232,.40212765,4.7828422,.81768656,5.8492365,7.0416344e-09,-.90379322,.17689973,-5.1090703,3.9991374e-07,1
.0374132503982727,5.8281126,940,564,376,.60000002,.40000001,4.7789435,.81683785,5.8505411,6.9887367e-09,-.90363175,.17690451,-5.1080194,4.0207709e-07,1
.0375615262132952,5.8278961,940,564,376,.60000002,.40000001,4.7721329,.81530654,5.8531761,6.8830874e-09,-.9033317,.1769132,-5.1060729,4.0611437e-07,1
.037731214525924,5.8276553,940,566,374,.60212767,.39787233,4.7643661,.81357825,5.8560634,6.7691173e-09,-.90298921,.17692316,-5.1038494,4.1077300e-07,1
.03810890873056,5.8271184,940,566,374,.60212767,.39787233,4.7469068,.80966592,5.8627968,6.5104198e-09,-.90218359,.17694838,-5.0985689,4.2204610e-07,1
.0383690954580321,5.8267856,940,567,373,.60319149,.39680851,4.7346401,.80697107,5.8671746,6.3474062e-09,-.90164244,.17696729,-5.0949669,4.2990752e-07,1
.0383895677583698,5.8267555,940,568,372,.60425532,.39574468,4.7336969,.80675799,5.8675551,6.3334240e-09,-.90160078,.17696865,-5.0946918,4.3051298e-07,1
.0386653427524122,5.8263335,940,569,371,.60531914,.39468086,4.7211032,.80387896,5.8729029,6.1401044e-09,-.90102839,.17698768,-5.09091,4.3893013e-07,1
.0387174051852376,5.8262601,940,570,370,.60638297,.39361703,4.7187004,.80334002,5.8738523,6.1063972e-09,-.90092266,.17699131,-5.0902081,4.4050933e-07,1
.0387692711253287,5.8261814,940,572,368,.60851061,.39148936,4.7164001,.80282301,5.8747697,6.0739898e-09,-.9008202,.17699477,-5.08953,4.4204054e-07,1
.0388411985566061,5.8260717,940,572,368,.60851061,.39148936,4.7132292,.80211258,5.8760195,6.0301182e-09,-.90068233,.17699933,-5.0886202,4.4410359e-07,1
.0390170807662865,5.8258533,940,573,367,.6095745,.39042553,4.7052112,.80038255,5.8787031,5.9369389e-09,-.90034878,.17701122,-5.0863938,4.4918932e-07,1
.0390696130721388,5.8257999,940,574,366,.61063832,.38936171,4.7027512,.79986769,5.8794117,5.9125789e-09,-.9002521,.17701495,-5.085741,4.5069217e-07,1
.0394291974610136,5.8254538,940,575,365,.61170214,.38829789,4.6857247,.79630888,5.884305,5.7469354e-09,-.89958638,.17704073,-5.0812397,4.6118166e-07,1
.0396566034481989,5.8252182,940,576,364,.61276597,.38723403,4.6750426,.79404151,5.8876553,5.6361591e-09,-.89916748,.17705697,-5.0784078,4.6790166e-07,1
.0396989308725739,5.8251705,940,578,362,.61489362,.38510638,4.6730738,.79361606,5.8883309,5.6140754e-09,-.89908922,.17705993,-5.0778809,4.6916313e-07,1
.0398513159291319,5.8250136,940,578,362,.61489362,.38510638,4.665874,.79207617,5.8906889,5.5376397e-09,-.89880717,.17707066,-5.0759802,4.7373757e-07,1
.0398938375866829,5.8249698,940,580,360,.61702126,.38297874,4.663867,.79164904,5.8913317,5.5169780e-09,-.89872837,.1770737,-5.075448,4.7502590e-07,1
.0400501764081837,5.8247838,940,580,360,.61702126,.38297874,4.6567168,.79009527,5.8938675,5.4362115e-09,-.89843965,.17708483,-5.0734982,4.7977670e-07,1
.0402440016849134,5.8245873,940,582,358,.61914891,.38085106,4.6476374,.78815961,5.8968225,5.3435478e-09,-.89808226,.17709944,-5.0710621,4.8577692e-07,1
.0409612761798505,5.824038,940,583,357,.62021279,.37978724,4.613039,.78098506,5.906693,5.0450510e-09,-.89678979,.17715549,-5.0621619,5.0832000e-07,1
.0409992850188614,5.8240218,940,583,357,.62021279,.37978724,4.6111236,.78060037,5.9071503,5.0316320e-09,-.89672279,.17715853,-5.0616965,5.0952553e-07,1
.0413861860816719,5.8238263,940,584,356,.62127662,.37872341,4.5918345,.77668554,5.9120898,4.8887827e-09,-.89601701,.17718998,-5.0568156,5.2234401e-07,1
.0416343621121287,5.823699,940,585,355,.62234044,.37765959,4.5794868,.77416241,5.9154086,4.7950426e-09,-.89557809,.17720972,-5.0537748,5.3048552e-07,1
.0418759348256061,5.8236251,940,586,354,.62340426,.37659574,4.5672493,.7717278,5.9182134,4.7171871e-09,-.89514023,.1772306,-5.0507092,5.3881854e-07,1
.0421010437115111,5.8235245,940,588,352,.62553191,.37446809,4.5562873,.76949221,5.9211607,4.6366941e-09,-.89473152,.1772476,-5.0479193,5.4651224e-07,1
.0422521898079909,5.8230038,940,589,351,.62659574,.37340426,4.5515857,.76735419,5.9315319,4.3639830e-09,-.89437264,.1772334,-5.0462985,5.5103004e-07,1
.0424231970120271,5.822412,940,589,351,.62659574,.37340426,4.5462518,.76494223,5.9432616,4.0743657e-09,-.8939687,.17721722,-5.0444798,5.5614197e-07,1
.042448304469298,5.8223252,940,591,349,.62872338,.37127659,4.5454674,.76458848,5.9449854,4.0334207e-09,-.8939091,.17721486,-5.0442109,5.5690168e-07,1
.0427112847965998,5.8213887,940,592,348,.62978721,.37021276,4.5373306,.76089275,5.9631677,3.6252064e-09,-.89327961,.17718969,-5.0413747,5.6497703e-07,1
.0429133537386965,5.8207521,940,593,347,.63085109,.36914894,4.5306115,.75807792,5.9764452,3.3528476e-09,-.89282018,.17717096,-5.0393143,5.7091404e-07,1
.042922659433226,5.820724,940,594,346,.63191491,.36808512,4.5302954,.75794947,5.9770417,3.3410981e-09,-.89279836,.17717016,-5.0392137,5.7120457e-07,1
.0430059378193869,5.8204694,940,595,345,.63297874,.36702126,4.5274863,.75680429,5.9823737,3.2377869e-09,-.89260405,.17716277,-5.0383272,5.7377889e-07,1
.0432550139185895,5.8196816,940,595,345,.63297874,.36702126,4.5192642,.75341481,5.9983745,2.9461251e-09,-.89200568,.17714143,-5.0355568,5.8189687e-07,1
.0432641074288707,5.8196535,940,597,343,.63510638,.36489362,4.5189586,.7532919,5.9989471,2.9361771e-09,-.89198363,.1771407,-5.0354528,5.8220292e-07,1
.0435146579107588,5.8188896,940,598,342,.63617021,.36382979,4.5104604,.74990898,6.0146766,2.6753690e-09,-.89135337,.17712294,-5.0323997,5.9128155e-07,1
.0435328609973971,5.8188376,940,598,342,.63617021,.36382979,4.509829,.74966729,6.0157743,2.6580362e-09,-.89130825,.17712168,-5.0321803,5.9193923e-07,1
.0439389908390708,5.817554,940,599,341,.63723403,.36276597,4.4967804,.74433112,6.0413709,2.2835671e-09,-.8902868,.17709173,-5.0272636,6.0686318e-07,1
.0440031791836284,5.8173347,940,600,340,.63829786,.36170211,4.4947968,.74348915,6.0455446,2.2276014e-09,-.89012164,.17708673,-5.026473,6.0929665e-07,1
.0441922159511047,5.8166728,940,601,339,.63936168,.36063829,4.4890261,.74101609,6.0579333,2.0692521e-09,-.88963252,.17707169,-5.024137,6.1654055e-07,1
.0444368283140639,5.8158522,940,602,338,.6404255,.35957447,4.4815078,.73790121,6.0733171,1.8878470e-09,-.88899398,.17705272,-5.021069,6.2618255e-07,1
.0446287591349169,5.8151641,940,603,337,.64148939,.35851064,4.4758015,.73545921,6.0857234,1.7529440e-09,-.88849056,.17703739,-5.0186605,6.3385460e-07,1
.0448280071545453,5.8144126,940,605,335,.64361703,.35638297,4.4701037,.73294944,6.0987892,1.6210508e-09,-.88797051,.17702079,-5.0161929,6.4180699e-07,1
.0448974648143562,5.8141556,940,606,334,.64468086,.35531914,4.468091,.73207951,6.1032867,1.5779336e-09,-.88779044,.17701508,-5.0153379,6.4458561e-07,1
.044951938590503,5.8139462,940,607,333,.64574468,.35425532,4.466567,.73140484,6.106833,1.5447238e-09,-.88764715,.17701067,-5.0146532,6.4681853e-07,1
.0450574721046621,5.8135638,940,608,332,.64680851,.35319149,4.4635038,.73010784,6.1134858,1.4842585e-09,-.88737118,.17700253,-5.0133243,6.5117405e-07,1
.0454050509577526,5.812398,940,609,331,.64787233,.35212767,4.4528604,.72586673,6.1345425,1.3077142e-09,-.88645005,.17697945,-5.0087743,6.6630395e-07,1
.0454091074709734,5.8123841,940,610,330,.64893615,.35106382,4.4527364,.72581929,6.1347728,1.3059048e-09,-.88643783,.17697926,-5.0087104,6.6651859e-07,1
