cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0135577366271706,4.1602635,1000,122,878,.122,.87800002,3.4017723,1.4461795,2.3522475,.018872792,-.60578716,.13978651,-4.3336596,.000016300442,1
-.0134900966318577,4.1600156,1000,122,878,.122,.87800002,3.4158773,1.4435614,2.3662846,.018176476,-.60572493,.13977388,-4.3336062,.000016304337,1
-.0131748073271518,4.1588035,1000,124,876,.124,.87599999,3.4824009,1.4310544,2.4334512,.015147461,-.60545635,.13971056,-4.3336477,.000016301297,1
-.0131735983467008,4.1587987,1000,124,876,.124,.87599999,3.482635,1.4310058,2.4336972,.015137235,-.6054554,.13971032,-4.3336482,.000016301285,1
-.0131460699456026,4.1586928,1000,125,875,.125,.875,3.4881935,1.4298992,2.4394679,.014899195,-.60543185,.13970496,-4.3336458,.000016301437,1
-.0129648415967673,4.1580195,1000,126,874,.126,.87400001,3.5220287,1.422547,2.4758611,.013472718,-.60526901,.13967295,-4.3334737,.000016313959,1
-.0128593076138919,4.1576071,1000,128,872,.12800001,.87199998,3.5426059,1.4182996,2.4977839,.012672999,-.60517144,.13965385,-4.3333673,.000016321677,1
-.0128500704387952,4.1575723,1000,129,871,.12899999,.87099999,3.5442927,1.4179331,2.499619,.012608005,-.60516346,.13965222,-4.3333607,.000016322168,1
-.0127790771303505,4.1573062,1000,130,870,.13,.87,3.5570362,1.4151276,2.5135796,.012123168,-.60510063,.13964011,-4.3332872,.000016327514,1
-.012546947599188,4.1564488,1000,131,869,.131,.86900002,3.5962913,1.4058741,2.5580466,.010687342,-.60491508,.13960035,-4.3331914,.000016334452,1
-.0125382863767339,4.1564164,1000,131,869,.131,.86900002,3.5977309,1.4055325,2.5596924,.010637232,-.60490829,.13959889,-4.3331881,.00001633469,1
-.0123176241325897,4.1556082,1000,133,867,.133,.86699998,3.6324272,1.3966278,2.6008556,.0094502112,-.6047352,.13956259,-4.333075,.00001634293,1
-.0123021892555204,4.1555519,1000,133,867,.133,.86699998,3.6347601,1.3960006,2.6036952,.0093728639,-.60472524,.13955992,-4.3330865,.000016342103,1
-.0122775532694416,4.1554618,1000,135,865,.13500001,.86500001,3.6385443,1.3950471,2.6081874,.0092516597,-.60470879,.13955571,-4.3330998,.000016341115,1
-.0122484905888289,4.1553578,1000,135,865,.13500001,.86500001,3.6428671,1.3939604,2.6133218,.0091148466,-.60468882,.13955092,-4.3331056,.00001634072,1
-.012155675339528,4.154984,1000,137,863,.13699999,.86299998,3.659106,1.39038,2.6317308,.0086390655,-.60461593,.13953416,-4.3331032,.000016340893,1
-.0120140181669582,4.1543894,1000,138,862,.138,.86199999,3.6847768,1.3848687,2.6607409,.007934317,-.60450125,.13950785,-4.3330984,.000016341222,1
-.0120139304524728,4.1543889,1000,139,861,.139,.861,3.6847923,1.3848653,2.6607587,.0079339007,-.60450119,.13950783,-4.3330984,.000016341222,1
-.0119618940226464,4.1541791,1000,139,861,.139,.861,3.6935554,1.3829414,2.6707969,.0077023371,-.60446173,.13949868,-4.3330998,.000016341135,1
-.0119296206984981,4.1540523,1000,141,859,.141,.85900003,3.6987224,1.3817339,2.6768701,.0075652027,-.60443413,.13949355,-4.3330617,.000016343914,1
-.0118361749781346,4.1536736,1000,142,858,.142,.85799998,3.71416,1.3782259,2.6948848,.0071712355,-.60435134,.13947847,-4.3329363,.000016353033,1
-.0117050500487276,4.1531563,1000,143,857,.14300001,.85699999,3.7344663,1.3733764,2.7191865,.00666901,-.60424751,.13945752,-4.3328428,.000016359832,1
-.01169962195148,4.1531343,1000,143,857,.14300001,.85699999,3.7353024,1.3731751,2.7201936,.0066488953,-.60424352,.13945663,-4.3328419,.000016359894,1
-.0114405957643858,4.1520882,1000,145,855,.145,.85500002,3.7746205,1.3632851,2.7687683,.0057413648,-.60405344,.13941391,-4.3328061,.000016362505,1
-.0113920372904955,4.151885,1000,145,855,.145,.85500002,3.7821403,1.3614354,2.7780535,.0055812034,-.60401779,.13940588,-4.3327999,.000016362943,1
-.0113822281731367,4.1518445,1000,147,853,.147,.85299999,3.7836237,1.3610617,2.7799063,.0055497321,-.604011,.13940425,-4.3328018,.000016362834,1
-.0113701018891449,4.1517944,1000,148,852,.148,.852,3.785429,1.3606014,2.7821734,.0055114366,-.60400307,.13940224,-4.3328075,.000016362392,1
-.0113149793965205,4.1515636,1000,149,851,.149,.85100001,3.7938509,1.3585045,2.7926672,.0053372928,-.60396183,.13939328,-4.3327899,.000016363678,1
-.0112590158720499,4.1513481,1000,149,851,.149,.85100001,3.8011525,1.3563621,2.8024614,.0051792599,-.60392487,.13938473,-4.3327909,.00001636363,1
-.0112423686449766,4.1512852,1000,151,849,.15099999,.84899998,3.8032255,1.3557223,2.8053131,.0051340507,-.60391462,.13938221,-4.3327956,.000016363287,1
-.011223367902847,4.1512108,1000,152,848,.152,.84799999,3.8057611,1.354992,2.8086963,.0050808778,-.60390204,.13937923,-4.332798,.000016363081,1
-.011211650646193,4.1511626,1000,152,848,.152,.84799999,3.8074372,1.3545437,2.8108633,.0050470824,-.60389364,.13937736,-4.3327961,.00001636323,1
-.011138359439367,4.1508732,1000,153,847,.153,.847,3.8172493,1.3517892,2.8238497,.0048487876,-.60384268,.13936611,-4.3327799,.000016364409,1
-.0111372510208755,4.1508689,1000,155,845,.155,.84500003,3.8174012,1.3517482,2.8240476,.0048458213,-.6038419,.13936593,-4.3327799,.000016364422,1
-.0108448538914137,4.1496859,1000,155,845,.155,.84500003,3.856329,1.3406405,2.8764825,.0041153729,-.60363454,.13932061,-4.3327007,.000016370166,1
-.010832098880303,4.1496344,1000,157,843,.15700001,.84299999,3.857935,1.3401433,2.8787482,.004086195,-.6036256,.13931869,-4.3326969,.000016370477,1
-.010781753973631,4.149437,1000,158,842,.15800001,.84200001,3.8639586,1.338228,2.8873694,.0039768764,-.60359246,.13931125,-4.3326898,.000016370977,1
-.0107722580027068,4.1493993,1000,158,842,.15800001,.84200001,3.8650925,1.3378675,2.8889949,.0039565652,-.60358649,.13930982,-4.3326912,.000016370874,1
-.0105990820488195,4.1487231,1000,159,841,.15899999,.84100002,3.8849092,1.3311664,2.9184248,.0036047813,-.60347891,.13928454,-4.3327055,.000016369821,1
-.0105665283206169,4.1485953,1000,160,840,.16,.83999997,3.8885288,1.3298858,2.9239569,.003541928,-.60345888,.13927984,-4.3327079,.00001636965,1
-.0104981746315181,4.1483231,1000,161,839,.161,.83899999,3.8962805,1.3271919,2.9357324,.0034114511,-.6034112,.13927023,-4.332664,.000016372844,1
-.0104842836102891,4.1482687,1000,163,837,.163,.83700001,3.8977828,1.326658,2.9380465,.0033863327,-.60340101,.13926837,-4.3326497,.000016373915,1
-.01038391928326,4.1478815,1000,164,836,.164,.83600003,3.9082515,1.3227555,2.9546289,.0032112037,-.60332781,.13925514,-4.3325357,.000016382224,1
-.0103688126328192,4.1478252,1000,164,836,.164,.83600003,3.9097042,1.3221725,2.9570303,.0031865411,-.60331702,.13925326,-4.3325162,.000016383634,1
-.0103488528612626,4.1477556,1000,166,834,.16599999,.83399999,3.9113884,1.3214198,2.9599891,.0031563886,-.6033051,.13925087,-4.3325047,.00001638446,1
-.010311893919745,4.1476293,1000,167,833,.167,.833,3.9143693,1.3200428,2.9653351,.0031025719,-.60328138,.13924672,-4.3324637,.000016387457,1
-.0102305938715511,4.1473455,1000,167,833,.167,.833,3.921133,1.3170244,2.977267,.0029854618,-.60323596,.13923682,-4.3324456,.000016388793,1
-.0101873187808206,4.1471968,1000,168,832,.168,.83200002,3.924521,1.3154113,2.9834933,.0029259692,-.60321134,.13923182,-4.3324246,.000016390319,1
-.0101468914186817,4.1470609,1000,170,830,.17,.82999998,3.9275265,1.3139129,2.9891832,.002872552,-.6031875,.13922733,-4.3323932,.000016392627,1
-.0100221160951727,4.1466427,1000,170,830,.17,.82999998,3.9363434,1.3092115,3.0066521,.002714077,-.60311317,.13921389,-4.3322773,.000016401082,1
-.0099891166888099,4.1465292,1000,172,828,.17200001,.82800001,3.9388151,1.3079784,3.0113764,.0026726148,-.60309315,.13921027,-4.3322463,.000016403326,1
-.0098991685808433,4.1462097,1000,172,828,.17200001,.82800001,3.9459505,1.3046687,3.0244849,.0025605888,-.60304546,.13919954,-4.3322377,.000016403961,1
-.0096805992378912,4.1453977,1000,174,826,.17399999,.82599998,3.9643283,1.2964936,3.0577304,.0022954848,-.60292464,.13917249,-4.332211,.000016405895,1
-.0096422752411622,4.1452556,1000,175,825,.175,.82499999,3.9673963,1.2950419,3.0635273,.0022519256,-.60290515,.13916776,-4.3322186,.000016405338,1
-.0096303145479481,4.1452112,1000,176,824,.176,.824,3.9683423,1.294588,3.0653324,.0022385162,-.60289896,.1391663,-4.3322196,.000016405284,1
-.0094532584702382,4.1445704,1000,177,823,.177,.82300001,3.9812865,1.2879759,3.0911188,.0020548042,-.60281181,.13914533,-4.3322463,.000016403339,1
-.0094455236573296,4.1445441,1000,177,823,.177,.82300001,3.9817541,1.2876867,3.092176,.0020475774,-.60280806,.13914451,-4.3322444,.000016403472,1
-.009418925738527,4.1444483,1000,178,822,.178,.82200003,3.9836397,1.286701,3.0960104,.0020215586,-.60279,.13914165,-4.3322039,.00001640642,1
-.0094160359153069,4.1444364,1000,180,820,.18000001,.81999999,3.9839168,1.286592,3.096488,.0020183395,-.60278773,.13914129,-4.3321986,.000016406802,1
-.0094083419313272,4.1444054,1000,181,819,.18099999,.81900001,3.9846735,1.2863126,3.0977492,.0020098614,-.60278136,.13914035,-4.3321824,.000016407999,1
-.0092639318883535,4.1438208,1000,181,819,.18099999,.81900001,3.9986365,1.2811151,3.1212156,.0018579563,-.60267109,.13912219,-4.331955,.000016424618,1
-.0092185956659438,4.1436367,1000,183,817,.183,.81699997,4.0029078,1.2794588,3.1285946,.0018124196,-.60263604,.13911654,-4.3318791,.000016430147,1
-.0091751391916757,4.1434593,1000,183,817,.183,.81699997,4.0070357,1.27789,3.1356657,.0017697482,-.60260653,.13911086,-4.3318439,.000016432739,1
-.0091057174425423,4.1431708,1000,184,816,.184,.81599998,4.0138698,1.275449,3.1470249,.0017031335,-.60255957,.13910131,-4.3318033,.000016435701,1
-.0088039650154282,4.1416202,1000,185,815,.185,.815,4.0556059,1.2632029,3.2105737,.0013711903,-.6023038,.13904774,-4.3316331,.000016448144,1
-.008780605978253,4.1415033,1000,187,813,.18700001,.81300002,4.0585361,1.2622458,3.2153296,.0013489254,-.60228455,.13904381,-4.3316174,.000016449312,1
-.0087497324553,4.1413374,1000,188,812,.18799999,.81199998,4.0629125,1.2609773,3.2220347,.0013181026,-.60225731,.13903822,-4.3315954,.000016450906,1
-.0087154705554837,4.1411529,1000,189,811,.189,.81099999,4.067728,1.2595675,3.2294641,.0012847114,-.60222733,.13903204,-4.3315721,.000016452617,1
-.0084895410711336,4.1399388,1000,190,810,.19,.81,4.0983362,1.2502387,3.2780433,.001084945,-.60200202,.13899331,-4.3311582,.000016482949,1
-.0084485991001922,4.1397161,1000,190,810,.19,.81,4.1038189,1.2485476,3.2868743,.001051879,-.60196036,.13898642,-4.3310733,.000016489192,1
-.0084172569258894,4.1395445,1000,191,809,.191,.80900002,4.1080961,1.2473075,3.293571,.0010274298,-.60192698,.13898119,-4.330996,.000016494872,1
-.0082388428487913,4.1385517,1000,193,807,.193,.80699998,4.1324039,1.2401879,3.3320789,.00089676754,-.60173357,.13895139,-4.330533,.000016528877,1
-.0081249537712794,4.137918,1000,193,807,.193,.80699998,4.1473055,1.2356113,3.3564804,.000822142,-.60161591,.13893251,-4.3302746,.000016547901,1
-.0081216574862652,4.1378999,1000,194,806,.19400001,.80599999,4.1477294,1.2354788,3.3571839,.0008200783,-.60161251,.13893196,-4.3302674,.000016548427,1
-.0080723919322208,4.1376257,1000,195,805,.19499999,.80500001,4.154048,1.2335062,3.3676751,.00078987418,-.6015622,.13892388,-4.3301573,.000016556545,1
-.0079191490737476,4.1367784,1000,196,804,.19599999,.80400002,4.1732435,1.2275686,3.399601,.00070420216,-.60140514,.1388991,-4.3297987,.000016582979,1
-.00784979839277,4.1364026,1000,197,803,.197,.80299997,4.1814666,1.2249695,3.4135273,.00066961115,-.60133445,.13888799,-4.3296361,.00001659497,1
-.0077918310760183,4.1360993,1000,199,801,.199,.801,4.1879058,1.2228791,3.4246278,.00064317929,-.60127616,.13887906,-4.3294945,.000016605412,1
-.0077122167136729,4.1356783,1000,199,801,.199,.801,4.1968317,1.2200354,3.4399259,.0006083427,-.60119593,.13886677,-4.3293004,.000016619766,1
-.0076646614353896,4.1354208,1000,201,799,.20100001,.79900002,4.2023382,1.2183508,3.4492021,.00058808451,-.6011461,.13885936,-4.3291721,.000016629247,1
-.0075857033741543,4.1350093,1000,201,799,.20100001,.79900002,4.210691,1.2155442,3.4640377,.00055698794,-.60106635,.13884762,-4.3289642,.000016644646,1
-.0075692555865491,4.1349254,1000,202,798,.20200001,.79799998,4.2123351,1.2149607,3.4670544,.00055085501,-.60105103,.13884518,-4.3289299,.000016647164,1
-.0073336529510077,4.1337399,1000,204,796,.204,.796,4.2345457,1.2066454,3.5093536,.00047124049,-.60083348,.13881129,-4.3284192,.000016685031,1
-.0073331229855644,4.1337376,1000,205,795,.205,.79500002,4.2345939,1.2066264,3.5094488,.00047107445,-.600833,.13881122,-4.3284183,.000016685106,1
-.0073176546974632,4.1336603,1000,205,795,.205,.79500002,4.2359858,1.2060854,3.512177,.00046632919,-.60081929,.13880903,-4.3283877,.000016687369,1
-.0072622258820596,4.1333809,1000,207,793,.207,.79299998,4.2411222,1.2041788,3.5220037,.00044960587,-.60076952,.13880116,-4.3282747,.000016695754,1
-.0071313996004968,4.1327009,1000,207,793,.207,.79299998,4.2540355,1.1998278,3.5455382,.00041180494,-.60065168,.13878167,-4.3280334,.000016713699,1
-.0070438077654198,4.1322618,1000,209,791,.20900001,.79100001,4.2617698,1.1968893,3.5607054,.00038904211,-.60057461,.13876927,-4.3278646,.000016726235,1
-.0068460179337776,4.1312747,1000,210,790,.20999999,.79000002,4.2785931,1.1903794,3.5943103,.00034273649,-.60040635,.13874184,-4.3275075,.000016752814,1
-.0064835198497914,4.1295753,1000,210,790,.20999999,.79000002,4.3037128,1.1788431,3.6507936,.00027634916,-.60011572,.1386963,-4.3268328,.00001680314,1
-.0064212143072147,4.1292987,1000,211,789,.211,.78899997,4.3071289,1.1768203,3.6599717,.0002667759,-.6000694,.13868903,-4.3267255,.000016811167,1
-.0064202003790331,4.1292944,1000,213,787,.213,.787,4.307178,1.1767875,3.6601152,.00026662866,-.60006869,.13868892,-4.3267241,.000016811273,1
-.0061349038607153,4.1280651,1000,213,787,.213,.787,4.3220191,1.1683371,3.6992912,.00022918047,-.59987462,.13865653,-4.326335,.000016840373,1
-.0060369251377921,4.127646,1000,214,786,.214,.78600001,4.3265839,1.1653699,3.7126269,.00021760332,-.59980994,.13864577,-4.3262048,.000016850152,1
-.0057252015644164,4.1262941,1000,216,784,.21600001,.78399998,4.3409796,1.1560163,3.7551196,.00018427636,-.59960955,.1386117,-4.3258219,.000016878856,1
-.0055878322287616,4.1256967,1000,217,783,.21699999,.78299999,4.3467512,1.151806,3.7738569,.0001711629,-.59952271,.13859706,-4.3256526,.000016891538,1
-.0055500500420036,4.1255331,1000,217,783,.21699999,.78299999,4.3482723,1.15065,3.7789702,.00016774001,-.59949863,.13859312,-4.3256016,.000016895368,1
-.0054940639543952,4.1252894,1000,219,781,.219,.78100002,4.3505144,1.1489321,3.7865722,.00016277029,-.59946197,.13858737,-4.3255167,.00001690176,1
-.005480924606977,4.1252332,1000,220,780,.22,.77999997,4.3510442,1.1485521,3.7882862,.000161669,-.59945297,.13858604,-4.3254933,.000016903517,1
-.0053918860984328,4.1248484,1000,220,780,.22,.77999997,4.35467,1.1459832,3.7999423,.00015436466,-.59939224,.13857703,-4.3253365,.000016915308,1
-.0053179040338018,4.1245356,1000,221,779,.221,.77899998,4.3573623,1.1438491,3.8093855,.0001486762,-.59934586,.13856974,-4.3252287,.000016923395,1
-.0051644133567784,4.1238809,1000,223,777,.223,.77700001,4.3628912,1.1394091,3.8290825,.00013744131,-.59925544,.1385546,-4.3250489,.000016936947,1
-.0051162374530216,4.1236753,1000,224,776,.22400001,.77600002,4.3646126,1.1380494,3.8351696,.00013413456,-.59922504,.13855007,-4.3249712,.000016942789,1
-.0048612019319024,4.1225638,1000,225,775,.22499999,.77499998,4.373847,1.1307805,3.8679898,.00011756143,-.59906662,.13852592,-4.3245816,.00001697215,1
-.0048364082406315,4.1224556,1000,226,774,.226,.77399999,4.3747091,1.130071,3.8711808,.00011605761,-.59905064,.13852362,-4.3245382,.000016975433,1
-.0048211130535257,4.122385,1000,226,774,.226,.77399999,4.3753867,1.1296471,3.8732333,.00011509994,-.59904039,.13852212,-4.3245111,.000016977481,1
-.0046343795741184,4.1215372,1000,227,773,.227,.773,4.3830066,1.1244401,3.8979459,.00010414037,-.59891617,.13850421,-4.3241735,.000017002969,1
-.0044497550076977,4.1207223,1000,228,772,.228,.77200001,4.3893313,1.1193196,3.9214284,.000094646457,-.59879398,.1384877,-4.3238063,.000017030723,1
-.0044171376242293,4.1205754,1000,230,770,.23,.76999998,4.3904877,1.1184007,3.9256842,.000093015988,-.59877157,.13848478,-4.3237357,.000017036049,1
-.0042931582073201,4.1200151,1000,231,769,.23100001,.76899999,4.3950024,1.1150475,3.9415386,.000087172608,-.59868503,.13847359,-4.3234606,.000017056918,1
-.0041613741395404,4.1194334,1000,232,768,.23199999,.76800001,4.3990698,1.1114215,3.9580574,.000081454913,-.59860045,.13846208,-4.3232083,.000017076025,1
-.0037589967044056,4.1177373,1000,233,767,.233,.76700002,4.4072266,1.1001111,4.006165,.000066758119,-.59836352,.13842992,-4.3225012,.000017129752,1
-.0035706491435289,4.1169968,1000,233,767,.233,.76700002,4.4091229,1.0949738,4.0266924,.000061285304,-.59824723,.13841689,-4.3220682,.000017162736,1
-.0032702060396319,4.1158199,1000,235,765,.235,.76499999,4.4110703,1.0866542,4.0593143,.000053454278,-.59805459,.13839789,-4.3212695,.000017223731,1
-.0031892789472208,4.1155076,1000,235,765,.235,.76499999,4.4112883,1.0843978,4.0679617,.000051543473,-.59800446,.13839309,-4.3210573,.000017239949,1
-.0029991717348089,4.1148119,1000,237,763,.237,.76300001,4.4109735,1.079376,4.086596,.00004764396,-.5979141,.13838203,-4.3207498,.000017263525,1
-.0029593439156327,4.1146741,1000,237,763,.237,.76300001,4.4106088,1.0783147,4.0902796,.000046907022,-.59789366,.13838001,-4.3206654,.000017270009,1
-.0029433850667077,4.1146207,1000,238,762,.23800001,.76200002,4.4104266,1.0778975,4.0916934,.000046627072,-.59788531,.13837926,-4.3206282,.000017272847,1
-.0027780407069087,4.1140289,1000,240,760,.23999999,.75999999,4.4096479,1.0736092,4.1073117,.000043638214,-.59778422,.1383709,-4.3201585,.000017308908,1
-.0027762887110874,4.1140223,1000,241,759,.241,.759,4.4096408,1.0735636,4.10748,.000043607019,-.59778321,.13837081,-4.3201537,.000017309269,1
-.0026405281109602,4.1135349,1000,241,759,.241,.759,4.4088678,1.070021,4.1203561,.000041282259,-.59770441,.13836414,-4.3197927,.000017337026,1
-.0025762594335278,4.1133137,1000,243,757,.243,.75700003,4.4082441,1.0683855,4.12608,.000040287148,-.59766531,.13836133,-4.3195977,.000017352073,1
-.0024447770317112,4.1128769,1000,243,757,.243,.75700003,4.4064922,1.0650601,4.1373177,.000038399281,-.59758323,.13835612,-4.3191671,.000017385251,1
-.0024444070003321,4.1128755,1000,244,756,.244,.75599998,4.4064865,1.0650507,4.1373487,.000038394184,-.597583,.1383561,-4.3191662,.000017385342,1
-.0023172454617954,4.1124568,1000,245,755,.245,.755,4.4045324,1.0618112,4.1481314,.000036662364,-.59750938,.13835122,-4.3187861,.000017414679,1
-.0022789883697969,4.1123319,1000,247,753,.24699999,.75300002,4.4038897,1.0608361,4.1513386,.000036161717,-.59748816,.13834977,-4.3186784,.000017423017,1
-.0022586957683349,4.1122665,1000,247,753,.24699999,.75300002,4.4035664,1.0603403,4.1529746,.000035908834,-.59747857,.13834895,-4.3186345,.000017426415,1
-.0022308372063901,4.1121788,1000,249,751,.249,.75099999,4.4030786,1.0596682,4.155148,.000035575493,-.5974648,.13834789,-4.3185682,.000017431552,1
-.00218057738152,4.11202,1000,250,750,.25,.75,4.4022055,1.0584611,4.1590619,.000034982651,-.59744036,.13834606,-4.3184485,.000017440791,1
-.0021117551854569,4.1118035,1000,251,749,.25099999,.74900001,4.4009442,1.0568037,4.164391,.000034190562,-.59740567,.13834363,-4.3182735,.000017454351,1
-.0020554337160682,4.1116328,1000,252,748,.252,.74800003,4.3997364,1.0554543,4.1685715,.000033581186,-.59737867,.13834178,-4.3181362,.000017465018,1
-.00187345115588,4.111094,1000,252,748,.252,.74800003,4.3953061,1.0510833,4.1816912,.000031735042,-.59729356,.13833652,-4.3176851,.000017499999,1
-.0018361845309706,4.11099,1000,253,747,.25299999,.74699998,4.3942652,1.0502166,4.1841516,.000031399788,-.59727561,.1383357,-4.3175812,.000017508088,1
-.0017779521106917,4.1108141,1000,255,745,.255,.745,4.3929849,1.0488501,4.1883821,.00003083115,-.59724879,.13833407,-4.3174381,.000017519189,1
-.0017269012749193,4.1106725,1000,256,744,.25600001,.74400002,4.3915043,1.0476619,4.1917191,.000030389572,-.59722698,.13833292,-4.317317,.00001752863,1
-.0016805921168202,4.1105409,1000,257,743,.257,.74299997,4.3902531,1.0465864,4.1948309,.000029983234,-.59720707,.13833176,-4.3172088,.000017537044,1
-.001560981482177,4.1102409,1000,257,743,.257,.74299997,4.3865499,1.0440773,4.2013655,.000029146662,-.59715134,.13832945,-4.3168783,.000017562774,1
-.0015165624974477,4.1101265,1000,258,742,.25799999,.74199998,4.3852386,1.0431396,4.2038846,.000028830123,-.5971303,.13832855,-4.3167539,.000017572467,1
-.0015121224084189,4.1101151,1000,259,741,.259,.741,4.3851004,1.0430467,4.2041264,.000028799923,-.59712827,.13832846,-4.3167419,.000017573384,1
-.0014451909392543,4.1099505,1000,260,740,.25999999,.74000001,4.3829575,1.0416836,4.207571,.00002837285,-.5971005,.13832727,-4.3165784,.000017586146,1
-.0013424682078618,4.1096745,1000,262,738,.26199999,.73799998,4.3805017,1.0396483,4.2134457,.000027658332,-.59705406,.13832478,-4.3163199,.00001760632,1
-.0012829511328151,4.1095195,1000,263,737,.26300001,.73699999,4.3789501,1.0384713,4.2167273,.000027266682,-.59702927,.1383235,-4.3161812,.000017617191,1
-.0011270223735746,4.109097,1000,263,737,.26300001,.73699999,4.3752127,1.0353584,4.2257948,.000026211803,-.59697181,.13831992,-4.3158774,.000017640941,1
-.0011166351769004,4.1090674,1000,265,735,.26499999,.73500001,4.3750153,1.035162,4.2264071,.000026142025,-.59696794,.13831967,-4.3158574,.000017642506,1
-.0010562974742448,4.1088848,1000,266,734,.266,.73400003,4.3741851,1.034018,4.2302794,.000025704574,-.59694666,.13831808,-4.315753,.000017650684,1
-.0008565212029096,4.1082225,1000,266,734,.266,.73400003,4.3726096,1.0301249,4.2447371,.000024132241,-.59686404,.13831198,-4.3153458,.000017682596,1
-.0007367746078397,4.107811,1000,268,732,.26800001,.73199999,4.3718381,1.0277394,4.253839,.00002318985,-.59681511,.13830809,-4.3151135,.000017700813,1
-.0007018798439801,4.1076961,1000,269,731,.26899999,.73100001,4.3714905,1.0270526,4.2563453,.000022936572,-.59680045,.13830709,-4.3150382,.000017706712,1
-.0006960809572677,4.1076775,1000,270,730,.27000001,.73000002,4.3714213,1.0269403,4.256743,.000022896622,-.59679812,.13830695,-4.3150263,.00001770766,1
-.0006420509292603,4.1074991,1000,270,730,.27000001,.73000002,4.3710403,1.0259581,4.2604475,.000022527718,-.59677708,.13830549,-4.3149199,.000017716022,1
-.0006031051066411,4.1073809,1000,272,728,.27200001,.72799999,4.3704572,1.0252361,4.2628789,.000022288672,-.59676093,.13830478,-4.3148251,.000017723491,1
-.0005043667571071,4.1070886,1000,273,727,.273,.727,4.3687301,1.0233916,4.2688742,.000021709517,-.59671903,.13830332,-4.3145676,.00001774373,1
