cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0136389252893377,2.2151706,1060,125,935,.11792453,.88207549,1.2563269,3.1003084,.40522644,.68540007,-.17306732,.53187823,-.325389,.74495655,1
-.0136220677080416,2.2151766,1060,125,935,.11792453,.88207549,1.2518215,3.0988271,.40396622,.68632621,-.17306381,.53188604,-.32537761,.7449652,1
-.0135577366271706,2.2151966,1060,127,933,.11981132,.8801887,1.2369007,3.0931277,.3998867,.68932766,-.17301738,.53191733,-.32527119,.74504566,1
-.0134900966318577,2.2152178,1060,127,933,.11981132,.8801887,1.2212795,3.0871439,.39560175,.69248545,-.17296994,.53195065,-.32516164,.74512857,1
-.0131748073271518,2.2153175,1060,129,931,.12169811,.87830186,1.1465298,3.0588701,.37482134,.70787495,-.17279927,.53210628,-.3247458,.74544322,1
-.0131735983467008,2.2153177,1060,129,931,.12169811,.87830186,1.146256,3.0587597,.37474534,.70793146,-.17279854,.53210688,-.32474408,.74544454,1
-.0131460699456026,2.2153261,1060,130,930,.12264151,.8773585,1.1400957,3.0562446,.37303811,.70920128,-.17278038,.53212065,-.32470155,.74547672,1
-.0129648415967673,2.21538,1060,131,929,.1235849,.87641507,1.1004906,3.0394452,.36206958,.71737856,-.17265274,.53221017,-.32440704,.74569952,1
-.0128593076138919,2.2154114,1060,133,927,.1254717,.87452829,1.0775534,3.0295575,.35568014,.72215712,-.17257862,.53226215,-.32423612,.74582887,1
-.0128500704387952,2.2154143,1060,134,926,.12641509,.87358493,1.0755528,3.0286839,.35512218,.72257495,-.1725724,.5322668,-.32422161,.74583989,1
-.0127790771303505,2.2154338,1060,135,925,.1273585,.8726415,1.0613483,3.0218055,.35122988,.72549188,-.17251006,.53230357,-.32408211,.74594545,1
-.012546947599188,2.2154934,1060,136,924,.12830189,.87169814,1.0187896,2.9990926,.33969933,.73415619,-.17226247,.53241992,-.32354626,.74635106,1
-.0125382863767339,2.2154958,1060,136,924,.12830189,.87169814,1.017292,2.9982285,.33929771,.73445863,-.17225178,.53242433,-.32352349,.74636829,1
-.0123176241325897,2.2155492,1060,138,922,.13018867,.8698113,.98019594,2.9759178,.32937601,.74194235,-.17197774,.53253782,-.32293996,.74681002,1
-.0123021892555204,2.215553,1060,138,922,.13018867,.8698113,.97764665,2.9743388,.32869378,.74245781,-.17195864,.5325458,-.32289925,.74684083,1
-.0122775532694416,2.2155585,1060,140,920,.13207547,.86792451,.97374296,2.9718709,.3276532,.74324429,-.17192626,.53255838,-.32283083,.74689263,1
-.0122484905888289,2.215565,1060,140,920,.13207547,.86792451,.9694047,2.9689806,.32651097,.74410796,-.1718853,.53257334,-.32274485,.74695778,1
-.012155675339528,2.21559,1060,142,918,.13396226,.86603773,.95232439,2.9598792,.32174435,.74771541,-.17179289,.53261942,-.32254341,.74711031,1
-.0120140181669582,2.2156272,1060,143,917,.13490567,.86509436,.92669833,2.945823,.31458044,.7531476,-.17165156,.53269005,-.32223535,.74734354,1
-.0120139304524728,2.2156272,1060,144,916,.13584906,.86415094,.92668325,2.9458141,.31457627,.75315076,-.17165147,.53269011,-.32223514,.74734372,1
-.0119618940226464,2.2156403,1060,144,916,.13584906,.86415094,.91783506,2.9406059,.31212446,.75501275,-.17159103,.53271681,-.32210553,.74744189,1
-.0119296206984981,2.2156484,1060,146,914,.13773584,.86226416,.91216022,2.9373755,.31053579,.75621998,-.17155868,.53273338,-.32203481,.74749541,1
-.0118361749781346,2.2156718,1060,147,913,.13867925,.86132073,.89614034,2.9279876,.30606017,.75962424,-.17145756,.5327813,-.321816,.74766111,1
-.0117050500487276,2.215704,1060,148,912,.13962264,.86037737,.87402254,2.9146705,.29987013,.76434022,-.17131571,.53284961,-.32150859,.74789399,1
-.01169962195148,2.2157054,1060,148,912,.13962264,.86037737,.87310362,2.9141178,.29961166,.76453733,-.17130984,.53285241,-.32149586,.74790365,1
-.0114955148580331,2.2157607,1060,150,910,.14150943,.85849059,.83218467,2.8934569,.28760913,.77370715,-.17119887,.53295964,-.32122296,.74811035,1
-.0114405957643858,2.2157757,1060,151,909,.14245284,.85754716,.82084763,2.887866,.28424019,.77628672,-.17117701,.53298956,-.32116389,.74815506,1
-.0113920372904955,2.2157888,1060,151,909,.14245284,.85754716,.81106871,2.8828905,.28133869,.77851039,-.17115352,.53301632,-.32110372,.74820071,1
-.0113822281731367,2.2157915,1060,153,907,.14433962,.85566038,.80910987,2.8818831,.28075737,.77895612,-.17114876,.53302175,-.32109153,.74820989,1
-.0113701018891449,2.2157948,1060,154,906,.14528301,.85471696,.80650729,2.8806551,.27997357,.77955723,-.17114566,.53302836,-.32108173,.74821734,1
-.0113149793965205,2.2158103,1060,155,905,.14622642,.85377359,.79490644,2.8750772,.27648178,.7822367,-.17112747,.53305811,-.32102966,.7482568,1
-.0112590158720499,2.2158256,1060,155,905,.14622642,.85377359,.78292525,2.86938,.27285519,.78502238,-.17111656,.53308934,-.32099041,.74828649,1
-.0112423686449766,2.2158301,1060,157,903,.14811321,.85188681,.77922308,2.8676767,.27172628,.7858901,-.17111729,.53309923,-.32098582,.74829,1
-.011223367902847,2.2158351,1060,158,902,.1490566,.85094339,.77501822,2.86573,.27044353,.78687632,-.17111805,.5331105,-.32098046,.74829406,1
-.011211650646193,2.2158382,1060,158,902,.1490566,.85094339,.77239931,2.8645329,.26964232,.78749257,-.17111862,.53311741,-.32097733,.74829644,1
-.011138359439367,2.215857,1060,159,901,.15000001,.85000002,.75713235,2.8570471,.2650052,.79106152,-.17110734,.53316128,-.32092977,.74833244,1
-.0111372510208755,2.2158573,1060,161,899,.15188679,.84811318,.75690997,2.8569334,.26493791,.79111332,-.17110705,.533162,-.32092884,.74833316,1
-.0108448538914137,2.2159259,1060,161,899,.15188679,.84811318,.70006543,2.8264625,.24768254,.80443221,-.17102998,.53333986,-.32067731,.74852371,1
-.010832098880303,2.2159288,1060,163,897,.15377359,.84622639,.6976406,2.8251214,.2469418,.80500531,-.17102665,.53334761,-.3206664,.748532,1
-.010781753973631,2.21594,1060,164,896,.15471698,.84528303,.68802053,2.8198094,.24399538,.80728579,-.1710168,.53337854,-.32062933,.74856007,1
-.0107722580027068,2.2159421,1060,164,896,.15471698,.84528303,.6862514,2.8188064,.24345461,.80770451,-.171014,.53338462,-.32062039,.74856687,1
-.0105990820488195,2.2159779,1060,165,895,.15566038,.84433961,.65615278,2.8006923,.23428234,.81481504,-.17093034,.53349799,-.32039547,.74873728,1
-.0105665283206169,2.2159848,1060,166,894,.15660377,.84339625,.65031493,2.7972615,.23248272,.81621194,-.17091914,.53351951,-.32036152,.74876302,1
-.0104981746315181,2.2159989,1060,167,893,.15754718,.84245282,.63820058,2.7900529,.22874139,.81911796,-.17089419,.53356451,-.32028776,.74881887,1
-.0104842836102891,2.2160017,1060,169,891,.15943396,.84056604,.63581693,2.7885845,.22800706,.81968862,-.17088757,.53357375,-.32026982,.74883246,1
-.01038391928326,2.2160215,1060,170,890,.16037735,.83962262,.6194284,2.7780554,.22297193,.82360411,-.17082687,.53364199,-.32011512,.74894971,1
-.0103688126328192,2.2160244,1060,170,890,.16037735,.83962262,.61701065,2.7764623,.22222908,.82418215,-.1708176,.53365231,-.32009155,.74896759,1
-.0103488528612626,2.2160282,1060,172,888,.16226415,.83773583,.61377257,2.774353,.22123089,.82495904,-.17080726,.53366607,-.32006392,.74898851,1
-.010311893919745,2.2160349,1060,173,887,.16320755,.83679247,.6076622,2.7704551,.21933661,.82643378,-.17079149,.5336917,-.32001901,.74902254,1
-.0102305938715511,2.2160501,1060,173,887,.16320755,.83679247,.59420645,2.7618539,.21514767,.82969725,-.17075649,.53374779,-.31991979,.74909776,1
-.0101873187808206,2.216058,1060,174,886,.16415094,.83584905,.58728242,2.7572646,.21299458,.83137578,-.17073497,.53377795,-.31986141,.74914199,1
-.0101468914186817,2.2160652,1060,176,884,.16603774,.83396226,.5809927,2.7529888,.21104069,.83289969,-.17071275,.53380615,-.31980291,.74918634,1
-.0100221160951727,2.2160864,1060,176,884,.16603774,.83396226,.56288028,2.7399411,.20543517,.83727509,-.17062499,.53389263,-.31958669,.74935019,1
-.0099891166888099,2.2160919,1060,178,882,.16792452,.83207548,.55822802,2.736506,.20399298,.83840162,-.17060028,.53391564,-.31952667,.74939567,1
-.0098991685808433,2.2161067,1060,178,882,.16792452,.83207548,.54579633,2.7270851,.20013911,.84141356,-.17052831,.5339787,-.31935415,.74952644,1
-.0096805992378912,2.2161419,1060,180,880,.16981132,.83018869,.51625514,2.7039261,.19092797,.84862179,-.17034954,.53413212,-.31892771,.74984974,1
-.0096422752411622,2.2161479,1060,181,879,.17075472,.82924527,.51139015,2.6998203,.18941638,.84980595,-.17031315,.53416026,-.31884283,.74991405,1
-.0096303145479481,2.2161496,1060,182,878,.17169811,.82830191,.50999212,2.6985459,.18898775,.85014182,-.17029974,.53416896,-.31881249,.74993706,1
-.0094532584702382,2.2161751,1060,183,877,.17264152,.82735848,.48953405,2.6795311,.18269391,.85507619,-.17010318,.53430045,-.31836611,.75027549,1
-.0094455236573296,2.2161763,1060,183,877,.17264152,.82735848,.48863438,2.6786952,.18241507,.85529494,-.17009526,.53430629,-.3183479,.75028932,1
-.009418925738527,2.2161798,1060,184,876,.17358491,.82641512,.48553821,2.6758177,.18145415,.85604888,-.17006847,.53432626,-.31828579,.75033641,1
-.0094160359153069,2.2161803,1060,186,874,.17547169,.82452828,.48521644,2.6755049,.1813551,.85612661,-.17006505,.53432846,-.3182781,.75034225,1
-.0094083419313272,2.2161813,1060,187,873,.1764151,.82358491,.48443303,2.6746752,.18111844,.85631227,-.17005482,.53433424,-.31825554,.75035936,1
-.0092639318883535,2.2162004,1060,187,873,.1764151,.82358491,.46968254,2.6590242,.17663717,.85983008,-.16987062,.53444308,-.31784606,.75066984,1
-.0092185956659438,2.2162061,1060,189,871,.17830189,.82169813,.46521768,2.6541934,.17527647,.86089885,-.16981062,.53447795,-.31771302,.75077075,1
-.0091751391916757,2.2162116,1060,189,871,.17830189,.82169813,.46091405,2.6495466,.17395958,.86193335,-.16975515,.5345118,-.31758913,.75086468,1
-.0091057174425423,2.2162204,1060,190,870,.17924528,.82075471,.4541679,2.6420963,.1718968,.86355436,-.16966325,.53456581,-.31738514,.75101942,1
-.0088039650154282,2.2162623,1060,191,869,.18018869,.81981134,.42328715,2.6095927,.1622043,.87117863,-.16926484,.53479624,-.31650344,.75168824,1
-.008780605978253,2.2162654,1060,193,867,.18207547,.8179245,.42116898,2.6070571,.16154958,.87169409,-.16922991,.5348143,-.31642741,.75174594,1
-.0087497324553,2.2162695,1060,194,866,.18301886,.81698114,.41846579,2.6036921,.16072015,.87234712,-.16918138,.53483856,-.31632233,.75182563,1
-.0087154705554837,2.216274,1060,195,865,.18396227,.81603771,.41528493,2.6000068,.15972455,.87313116,-.16913138,.5348655,-.31621295,.75190866,1
-.0084895410711336,2.2163026,1060,196,864,.18490566,.81509435,.39354527,2.5756907,.15279213,.87859386,-.16883357,.5350458,-.31554976,.7524119,1
-.0084485991001922,2.2163076,1060,196,864,.18490566,.81509435,.38954991,2.5712519,.15150204,.87961107,-.16878346,.53507954,-.31543621,.75249803,1
-.0084172569258894,2.2163115,1060,197,863,.18584906,.81415093,.38652456,2.5678937,.15052201,.88038397,-.16874491,.53510523,-.31534901,.75256419,1
-.0082388428487913,2.2163341,1060,199,861,.18773586,.81226414,.36601067,2.5490322,.1435881,.88585544,-.16859655,.53525591,-.31498307,.75284195,1
-.0081249537712794,2.2163479,1060,199,861,.18773586,.81226414,.35373753,2.5369387,.1394348,.88913542,-.16848858,.53535557,-.31472275,.7530396,1
-.0081216574862652,2.2163484,1060,200,860,.18867925,.81132078,.35338363,2.5365961,.13931412,.88923073,-.16848548,.53535849,-.31471521,.75304532,1
-.0080723919322208,2.2163539,1060,201,859,.18962264,.81037736,.34894967,2.5314522,.13784565,.89039087,-.168423,.53540212,-.3145729,.75315332,1
-.0079191490737476,2.2163703,1060,202,858,.19056603,.80943394,.33581203,2.5156276,.13349035,.89383316,-.16822071,.5355373,-.31411579,.75350034,1
-.00784979839277,2.216377,1060,203,857,.19150944,.80849057,.33038309,2.5084264,.13170929,.89524144,-.16812584,.53559935,-.31390226,.75366247,1
-.0077918310760183,2.2163825,1060,205,855,.19339623,.80660379,.3256771,2.502409,.13014543,.89647824,-.16805258,.53565198,-.31373462,.75378978,1
-.0077122167136729,2.2163901,1060,205,855,.19339623,.80660379,.31922951,2.4940989,.12799393,.89818019,-.16795279,.53572482,-.31350568,.75396365,1
-.0076646614353896,2.2163944,1060,207,853,.19528303,.804717,.31551364,2.489126,.12675679,.89915907,-.16788968,.53576833,-.31336248,.75407237,1
-.0075857033741543,2.2164021,1060,207,853,.19528303,.804717,.308828,2.4810569,.12447437,.90096539,-.16779685,.53584075,-.31314686,.75423616,1
-.0075692555865491,2.2164037,1060,208,852,.19622642,.80377358,.30762872,2.4793715,.12407528,.9012813,-.16777354,.53585625,-.31309432,.75427604,1
-.0073336529510077,2.2164242,1060,210,850,.1981132,.8018868,.29210681,2.4551039,.11897941,.90531623,-.16741259,.53607786,-.31229156,.75488579,1
-.0073331229855644,2.2164242,1060,211,849,.19905661,.80094337,.29206556,2.4550486,.11896529,.90532738,-.16741192,.53607839,-.31229001,.75488698,1
-.0073176546974632,2.2164254,1060,211,849,.19905661,.80094337,.29139268,2.4534225,.11876987,.90548217,-.16738139,.53609335,-.31222433,.75493687,1
-.0072622258820596,2.2164297,1060,213,847,.2009434,.79905659,.28904527,2.4475977,.11809345,.90601796,-.16727011,.53614676,-.31198567,.75511819,1
-.0071313996004968,2.21644,1060,213,847,.2009434,.79905659,.28382266,2.4338677,.11661384,.90719008,-.16699708,.53627193,-.31140372,.75556034,1
-.0070438077654198,2.2164459,1060,215,845,.2028302,.7971698,.28317609,2.4247787,.1167843,.90705508,-.16675261,.53635651,-.31089884,.75594407,1
-.0068460179337776,2.2164595,1060,216,844,.20377359,.79622644,.28169286,2.4043922,.11715762,.90675932,-.16620202,.53654778,-.30976182,.75680834,1
-.0064835198497914,2.2164826,1060,216,844,.20377359,.79622644,.27748704,2.3668649,.11723822,.90669543,-.16525194,.5369004,-.30778882,.75830883,1
-.0064212143072147,2.2164857,1060,217,843,.20471698,.79528302,.27995643,2.3603034,.11861037,.90560853,-.16501667,.53696072,-.30731606,.75866848,1
-.0064202003790331,2.2164857,1060,219,841,.20660378,.79339623,.28001192,2.3601968,.11863923,.90558565,-.16501249,.53696173,-.30730775,.75867486,1
-.0061349038607153,2.2164981,1060,219,841,.20660378,.79339623,.29573783,2.3302848,.12691058,.89903736,-.16382036,.53723317,-.30493346,.76048195,1
-.0060369251377921,2.216502,1060,220,840,.20754717,.79245281,.30169973,2.3199201,.13004747,.89655572,-.16339476,.53732926,-.30408686,.76112664,1
-.0057252015644164,2.2165139,1060,222,838,.20943396,.79056603,.32013008,2.2869771,.13997959,.88870507,-.16204201,.53763372,-.30139855,.76317495,1
-.0055878322287616,2.2165191,1060,223,837,.21037737,.78962266,.32773179,2.2726524,.14420673,.88536704,-.16145246,.53776819,-.30022684,.76406819,1
-.0055500500420036,2.2165205,1060,223,837,.21037737,.78962266,.32991311,2.268754,.14541599,.88441253,-.16128775,.53780544,-.29989985,.76431757,1
-.0054940639543952,2.2165225,1060,225,835,.21226415,.78773582,.33321345,2.2629168,.14724953,.88296556,-.16104142,.53786224,-.29941016,.764691,1
-.005480924606977,2.2165229,1060,226,834,.21320754,.78679246,.33395347,2.2615538,.1476655,.88263732,-.16098462,.53787571,-.29929706,.76477724,1
-.0053918860984328,2.2165253,1060,226,834,.21320754,.78679246,.33999598,2.2525871,.15093577,.88005763,-.16057348,.53796834,-.29848129,.76539952,1
-.0053179040338018,2.216527,1060,227,833,.21415095,.78584903,.346324,2.2451272,.15425585,.87743998,-.16019921,.5380466,-.29774225,.76596338,1
-.0051644133567784,2.2165294,1060,229,831,.21603774,.78396225,.36010247,2.2297077,.16150211,.87173146,-.15940103,.53821284,-.29616725,.76716548,1
-.0051162374530216,2.2165301,1060,230,830,.21698113,.78301889,.36467278,2.2248614,.16390809,.86983752,-.15914017,.53826529,-.29565379,.7675575,1
-.0048612019319024,2.2165344,1060,231,829,.21792454,.78207546,.38698375,2.1993351,.17595489,.86036593,-.15779191,.53854233,-.29299816,.76958597,1
-.0048364082406315,2.2165346,1060,232,828,.21886793,.7811321,.38908598,2.1968801,.17710842,.85946006,-.15766153,.53856921,-.29274145,.76978213,1
-.0048211130535257,2.2165349,1060,232,828,.21886793,.7811321,.39038572,2.1953647,.17782272,.85889918,-.15758081,.53858584,-.29258254,.7699036,1
-.0046343795741184,2.2165382,1060,233,827,.21981132,.78018868,.40455958,2.1774018,.18579924,.85264087,-.15663286,.53878969,-.29071242,.77133316,1
-.0044497550076977,2.2165408,1060,234,826,.22075471,.77924526,.41872266,2.1597836,.1938725,.84631616,-.15568556,.53899121,-.28884619,.77276057,1
-.0044171376242293,2.2165413,1060,236,824,.22264151,.77735847,.42115378,2.1566725,.19527945,.8452149,-.15551949,.53902727,-.28851876,.77301109,1
-.0042931582073201,2.2165425,1060,237,823,.22358491,.77641511,.43072796,2.1450083,.2008048,.84089315,-.15487939,.53916383,-.28725851,.77397549,1
-.0041613741395404,2.2165434,1060,238,822,.2245283,.77547169,.44065946,2.1325312,.20663683,.83633667,-.15419959,.53931314,-.28591844,.77500141,1
-.0041297561920727,2.2165437,1060,239,821,.22547171,.77452832,.44290236,2.1296384,.20797068,.83529532,-.15403941,.53934926,-.28560233,.77524346,1
-.0037589967044056,2.2165461,1060,240,820,.2264151,.7735849,.46867168,2.0958023,.22362401,.82309675,-.15216362,.53977185,-.28190359,.7780773,1
-.0035706491435289,2.216547,1060,240,820,.2264151,.7735849,.48014498,2.0787935,.23097292,.81738436,-.15125054,.53998631,-.2801007,.77945971,1
-.0032702060396319,2.216548,1060,242,818,.22830188,.77169812,.49692959,2.0516906,.24220493,.80867237,-.14982894,.54033178,-.27729064,.78161579,1
-.0031892789472208,2.216548,1060,242,818,.22830188,.77169812,.50139356,2.0444291,.24524869,.80631554,-.14944522,.54042435,-.2765331,.7821973,1
-.0029991717348089,2.2165482,1060,244,816,.23018868,.76981133,.51179624,2.0274143,.25243792,.80075586,-.14853831,.54063994,-.27474535,.78357017,1
-.0029593439156327,2.2165482,1060,244,816,.23018868,.76981133,.51390892,2.0238492,.25392649,.79960597,-.14834917,.54068542,-.27437243,.78385663,1
-.0029433850667077,2.2165482,1060,245,815,.23113208,.76886791,.5149346,2.0224302,.25461182,.79907668,-.14826857,.54070354,-.27421418,.78397816,1
-.0027780407069087,2.2165463,1060,247,813,.23301888,.76698112,.52601671,2.0077524,.26199281,.79338235,-.14741136,.54089314,-.27253324,.7852698,1
-.0027762887110874,2.2165463,1060,248,812,.23396227,.76603776,.52613628,2.007597,.26207268,.79332083,-.14740221,.54089516,-.2725153,.78528357,1
-.0026405281109602,2.2165439,1060,248,812,.23396227,.76603776,.5356673,1.9955645,.26842898,.78842598,-.14668575,.54105043,-.27111289,.78636169,1
-.0025762594335278,2.2165422,1060,250,810,.23584905,.76415092,.54057395,1.9899864,.27164707,.78595096,-.14633472,.54112327,-.27042767,.78688854,1
-.0024447770317112,2.2165382,1060,250,810,.23584905,.76415092,.55085558,1.9786553,.27839893,.78076524,-.14560845,.54127216,-.26901156,.78797776,1
-.0024444070003321,2.2165382,1060,251,809,.23679246,.76320755,.55088472,1.9786237,.27841812,.78075051,-.1456064,.54127258,-.26900753,.78798085,1
-.0023172454617954,2.2165341,1060,252,808,.23773585,.76226413,.56074739,1.9677472,.28496924,.77572829,-.14489907,.54142231,-.26762673,.78904331,1
-.0022789883697969,2.2165325,1060,254,806,.23962264,.76037735,.56427079,1.9645625,.28722465,.77400142,-.14466894,.54146725,-.26717949,.78938752,1
-.0022586957683349,2.2165315,1060,254,806,.23962264,.76037735,.56609821,1.962872,.288403,.7730996,-.14454859,.54149121,-.26694542,.78956771,1
-.0022308372063901,2.2165301,1060,256,804,.24150944,.75849056,.56857866,1.96057,.29000682,.77187276,-.14438392,.54152411,-.26662511,.78981429,1
-.00218057738152,2.2165277,1060,257,803,.24245283,.75754714,.57310319,1.9564482,.29293039,.76963776,-.14408438,.54158419,-.26604244,.79026282,1
-.0021117551854569,2.2165234,1060,258,802,.24339622,.75660378,.58007818,1.9507908,.29735538,.7662586,-.14364971,.54166728,-.26519915,.79091215,1
-.0020554337160682,2.2165198,1060,259,801,.24433963,.75566036,.58576864,1.9462025,.30098033,.76349372,-.14329234,.54173642,-.26450565,.79144627,1
-.0020354115931839,2.2165186,1060,259,801,.24433963,.75566036,.58781123,1.9445746,.30228269,.76250112,-.14316459,.54176092,-.26425788,.79163712,1
-.00187345115588,2.2165077,1060,260,800,.24528302,.75471699,.60416979,1.9314604,.31280464,.75449604,-.14212933,.54195744,-.26225185,.79318273,1
-.0018361845309706,2.2165051,1060,261,799,.24622642,.75377357,.60780555,1.9284472,.31517872,.75269347,-.14189468,.54200262,-.26179704,.79353327,1
-.0017779521106917,2.2165017,1060,263,797,.24811321,.75188679,.61262906,1.9237448,.3184565,.75020695,-.14155152,.5420751,-.26112899,.79404825,1
-.0017269012749193,2.2164984,1060,264,796,.24905661,.75094342,.61720127,1.9196447,.32151848,.74788648,-.14123924,.54213786,-.26052275,.79451567,1
-.0016805921168202,2.2164955,1060,265,795,.25,.75,.62129307,1.9159292,.3242777,.74579746,-.14095685,.54219472,-.2599746,.79493833,1
-.001560981482177,2.216486,1060,265,795,.25,.75,.63295513,1.9064037,.33201528,.73994917,-.14019443,.54233938,-.25849944,.79607612,1
-.0015165624974477,2.2164831,1060,266,794,.25094339,.74905658,.63661486,1.902997,.33453277,.73804957,-.13993064,.54239374,-.2579872,.7964713,1
-.0015121224084189,2.2164826,1060,267,793,.25188679,.74811321,.63700891,1.9026579,.3347995,.7378484,-.13990337,.54239905,-.25793439,.79651201,1
-.0014451909392543,2.2164776,1060,268,792,.25283018,.74716979,.64305758,1.8975666,.33888537,.73476911,-.13948868,.54247892,-.25713196,.79713118,1
-.0013424682078618,2.2164695,1060,270,790,.25471699,.74528301,.65243024,1.8897481,.34524718,.72998309,-.13884266,.54260129,-.2558834,.79809493,1
-.0012829511328151,2.2164643,1060,271,789,.25566038,.74433964,.65823907,1.8852164,.34915838,.72704589,-.13845688,.54267222,-.25513905,.79866958,1
-.0011270223735746,2.2164509,1060,271,789,.25566038,.74433964,.672221,1.8734192,.35882038,.71980721,-.13747673,.54285771,-.25324634,.80013132,1
-.0011166351769004,2.21645,1060,273,787,.25754717,.74245286,.67316806,1.8726338,.35947663,.71931648,-.13741022,.54286993,-.25311813,.80023032,1
-.0010562974742448,2.2164443,1060,274,786,.25849056,.74150944,.67907357,1.8680764,.36351487,.71629918,-.13701056,.54294103,-.25234887,.80082464,1
-.0008788079264064,2.2164264,1060,275,785,.25943395,.74056602,.69655734,1.8546854,.3755663,.70732111,-.13581833,.54315078,-.25005642,.80259645,1
-.0008565212029096,2.2164242,1060,275,785,.25943395,.74056602,.69873935,1.8530257,.3770802,.70619613,-.13566822,.54317713,-.24976794,.80281949,1
-.0007367746078397,2.2164128,1060,277,783,.26132074,.73867923,.70949113,1.8441613,.38472295,.70052665,-.13488732,.54331851,-.24826565,.80398118,1
-.0007018798439801,2.2164094,1060,278,782,.26226416,.73773587,.71266311,1.8415985,.38698071,.69885498,-.13465786,.54335964,-.24782455,.80432236,1
-.0006960809572677,2.2164087,1060,279,781,.26320755,.73679245,.71326494,1.8411725,.38739714,.69854683,-.13461731,.54336649,-.24774681,.8043825,1
-.0006420509292603,2.2164023,1060,279,781,.26320755,.73679245,.71886069,1.8371997,.39128068,.69567537,-.13423896,.54343045,-.24702141,.80494374,1
-.0006031051066411,2.2163978,1060,281,779,.26509434,.73490566,.72265905,1.8343383,.3939617,.69369555,-.13397534,.54347676,-.24651529,.80533528,1
-.0005043667571071,2.2163849,1060,282,778,.26603773,.73396224,.73311168,1.8270742,.40124899,.68832481,-.13327715,.54359496,-.24517731,.80637079,1
-.000498248015826,2.2163842,1060,282,778,.26603773,.73396224,.7337212,1.8266265,.40168101,.68800694,-.13323492,.54360229,-.24509631,.8064335,1
-.0002465498937727,2.2163527,1060,284,776,.26792452,.73207545,.75825799,1.8082349,.41933599,.67506307,-.13149621,.54390293,-.24176411,.80901384,1
-.0000502725389592,2.2163284,1060,284,776,.26792452,.73207545,.77612501,1.793939,.43263733,.66537404,-.13016444,.54413652,-.23921287,.81099087,1
