cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0087497324553,1.9208024,1060,194,866,.18301886,.81698114,1.8679006,.71506262,2.6122198,.0091349855,-.27830243,.075890817,-3.6671426,.00025863084,1
-.0087154705554837,1.9207571,1060,195,865,.18396227,.81603771,1.8703135,.71441936,2.617949,.0089841038,-.27828667,.075889125,-3.667016,.00025875703,1
-.0084895410711336,1.9204556,1060,196,864,.18490566,.81509435,1.8859738,.71018153,2.655622,.0080463151,-.27817118,.075878449,-3.6660101,.00025976225,1
-.0084485991001922,1.9204024,1060,196,864,.18490566,.81509435,1.8885791,.70941067,2.6621802,.0078923469,-.2781505,.075876683,-3.6658232,.00025994962,1
-.0084172569258894,1.9203609,1060,197,863,.18584906,.81415093,1.8906648,.70884418,2.6672502,.007775133,-.27813381,.075875342,-3.665668,.00026010509,1
-.0082388428487913,1.920121,1060,199,861,.18773586,.81226414,1.9024864,.70557028,2.6963811,.0071314238,-.27803743,.075867735,-3.6647651,.00026101159,1
-.0081249537712794,1.9199675,1060,199,861,.18773586,.81226414,1.9097648,.70345217,2.7148466,.0067486167,-.277978,.075862825,-3.6642191,.00026156128,1
-.0081216574862652,1.919963,1060,200,860,.18867925,.81132078,1.9099724,.70339066,2.7153792,.0067378539,-.2779763,.075862676,-3.6642036,.00026157688,1
-.0080723919322208,1.919898,1060,201,859,.18962264,.81037736,1.9129429,.70247257,2.7231567,.0065824585,-.27795109,.075860649,-3.6639695,.00026181302,1
-.0079191490737476,1.919696,1060,202,858,.19056603,.80943394,1.922033,.69969851,2.7469444,.0061269994,-.27787223,.075854458,-3.6632288,.00026256131,1
-.00784979839277,1.9196091,1060,203,857,.19150944,.80849057,1.9256883,.6984902,2.7569294,.0059444415,-.27783754,.075851828,-3.6628983,.00026289551,1
-.0077918310760183,1.9195395,1060,205,855,.19339623,.80660379,1.9285125,.69752032,2.764812,.0058038039,-.27780914,.075849749,-3.6626241,.00026317325,1
-.0077122167136729,1.9194446,1060,205,855,.19339623,.80660379,1.9322712,.69619316,2.7754815,.0056182309,-.27777034,.075846978,-3.6622469,.00026355599,1
-.0076646614353896,1.9193858,1060,207,853,.19528303,.804717,1.9346577,.69540548,2.7820568,.0055065523,-.27774605,.075845316,-3.6620069,.0002637998,1
-.0075857033741543,1.919288,1060,207,853,.19528303,.804717,1.9385712,.69409072,2.7929652,.005325703,-.277706,.075842552,-3.6616118,.0002642012,1
-.0075692555865491,1.919268,1060,208,852,.19622642,.80377358,1.9393553,.69381672,2.7951982,.005289352,-.27769816,.075841948,-3.6615376,.00026427669,1
-.0073336529510077,1.9189866,1060,210,850,.1981132,.8018868,1.9497253,.68986827,2.8262281,.0048069158,-.27758667,.07583385,-3.6604586,.00026537696,1
-.0073331229855644,1.918986,1060,211,849,.19905661,.80094337,1.9497484,.68985927,2.8262987,.0048058648,-.2775864,.075833827,-3.6604562,.00026537935,1
-.0073176546974632,1.9189687,1060,211,849,.19905661,.80094337,1.9503124,.68958735,2.8282311,.0047771898,-.27757961,.075833343,-3.6603899,.00026544704,1
-.0072622258820596,1.9189054,1060,213,847,.2009434,.79905659,1.9524664,.68862861,2.8352966,.004673657,-.27755451,.075831585,-3.6601439,.0002656985,1
-.0071313996004968,1.91875,1060,213,847,.2009434,.79905659,1.9579916,.68643779,2.8523948,.0044314791,-.27749467,.075826943,-3.6595788,.00026627694,1
-.0070438077654198,1.9186505,1060,215,845,.2028302,.7971698,1.9612216,.68494856,2.8633122,.0042828619,-.27745569,.075824067,-3.6592035,.00026666181,1
-.0068460179337776,1.9184213,1060,216,844,.20377359,.79622644,1.9686482,.68161923,2.8881936,.0039609317,-.27736834,.075817421,-3.6583722,.00026751636,1
-.0064835198497914,1.9180436,1060,216,844,.20377359,.79622644,1.9783481,.6755836,2.9283543,.003487465,-.27722064,.07580746,-3.6569047,.00026903069,1
-.0064212143072147,1.9179857,1060,217,843,.20471698,.79528302,1.9793694,.67451173,2.9345219,.0034195064,-.27719775,.075806014,-3.656672,.00026927155,1
-.0064202003790331,1.9179847,1060,219,841,.20660378,.79339623,1.9793838,.6744945,2.9346182,.0034184554,-.27719739,.075805992,-3.6566687,.0002692751,1
-.0061349038607153,1.91772,1060,219,841,.20660378,.79339623,1.9842411,.66999614,2.961571,.0031354928,-.27709875,.075799033,-3.6557031,.00027027674,1
-.0060369251377921,1.9176322,1060,220,840,.20754717,.79245281,1.9855138,.66841316,2.9704885,.0030466875,-.27706617,.075796828,-3.6553795,.00027061318,1
-.0057252015644164,1.9173609,1060,222,838,.20943396,.79056603,1.9886928,.66341066,2.9976799,.0027899023,-.2769669,.075790197,-3.6543896,.000271645,1
-.0055878322287616,1.9172436,1060,223,837,.21037737,.78962266,1.9896942,.66115505,3.0094216,.0026852663,-.27692458,.075787388,-3.6539664,.00027208703,1
-.0055500500420036,1.9172118,1060,223,837,.21037737,.78962266,1.9899238,.66053385,3.0125992,.0026575725,-.27691302,.075786658,-3.6538494,.0002722097,1
-.0054940639543952,1.9171636,1060,225,835,.21226415,.78773582,1.9903135,.65961045,3.0174077,.002616164,-.2768952,.07578557,-3.6536665,.00027240103,1
-.005480924606977,1.917153,1060,226,834,.21320754,.78679246,1.9903661,.65940452,3.0184295,.0026074408,-.27689105,.075785354,-3.6536224,.00027244724,1
-.0053918860984328,1.9170825,1060,226,834,.21320754,.78679246,1.9906602,.65801245,3.0252624,.0025497908,-.27686331,.075783871,-3.6533279,.00027275566,1
-.0053179040338018,1.9170272,1060,227,833,.21415095,.78584903,1.9906483,.65685618,3.0305696,.0025058205,-.27684245,.075782746,-3.6531065,.00027298782,1
-.0051644133567784,1.9169108,1060,229,831,.21603774,.78396225,1.9906712,.65445757,3.0417116,.0024157625,-.27680126,.075780265,-3.6526825,.0002734329,1
-.0051162374530216,1.916871,1060,230,830,.21698113,.78301889,1.99089,.65370744,3.0455365,.0023855355,-.27678666,.075779468,-3.6525283,.00027359489,1
-.0048612019319024,1.9166594,1060,231,829,.21792454,.78207546,1.9918933,.64969182,3.0659049,.0022303411,-.27671093,.07577537,-3.6517265,.00027443914,1
-.0048364082406315,1.9166386,1060,232,828,.21886793,.7811321,1.9919863,.64929897,3.067903,.002215626,-.27670333,.07577499,-3.6516445,.00027452552,1
-.0048211130535257,1.9166256,1060,232,828,.21886793,.7811321,1.9920661,.64906681,3.0691233,.0022066825,-.27669862,.075774767,-3.6515934,.00027457942,1
-.0046343795741184,1.9164681,1060,233,827,.21981132,.78018868,1.9929051,.64620477,3.0840149,.0021001922,-.27664131,.075772077,-3.6509666,.00027524118,1
-.0044497550076977,1.9163179,1060,234,826,.22075471,.77924526,1.9932257,.64336431,3.098129,.0020036376,-.27658543,.075769745,-3.6503413,.00027590303,1
-.0044171376242293,1.9162918,1060,236,824,.22264151,.77735847,1.9932362,.64285517,3.1005991,.0019871653,-.27657548,.075769372,-3.6502278,.00027602335,1
-.0042931582073201,1.9161948,1060,237,823,.22358491,.77641511,1.9931754,.64099067,3.1095231,.0019286869,-.27653754,.075768076,-3.6497893,.00027648837,1
-.0041613741395404,1.9160944,1060,238,822,.2245283,.77547169,1.9928266,.63897264,3.1187978,.0018695896,-.27650008,.075766735,-3.6493599,.00027694469,1
-.0041297561920727,1.9160705,1060,239,821,.22547171,.77452832,1.9927274,.63848603,3.1210194,.0018556839,-.27649134,.075766414,-3.64926,.00027705095,1
-.0037589967044056,1.9157898,1060,240,820,.2264151,.7735849,1.9913073,.63295472,3.1460502,.0017054485,-.27638635,.07576254,-3.648061,.00027832898,1
-.0035706491435289,1.9156636,1060,240,820,.2264151,.7735849,1.9895402,.63020897,3.1569531,.0016435807,-.27633303,.075761355,-3.6474137,.00027902116,1
-.0032702060396319,1.9154681,1060,242,818,.22830188,.77169812,1.9860843,.62577391,3.1738052,.0015520134,-.27624732,.075760297,-3.6463337,.00028018004,1
-.0031892789472208,1.9154154,1060,242,818,.22830188,.77169812,1.985098,.62456799,3.1783535,.0015281185,-.27622476,.075760089,-3.6460459,.00028048936,1
-.0029991717348089,1.9152904,1060,244,816,.23018868,.76981133,1.9830189,.62186605,3.1888199,.0014744176,-.27618128,.075758904,-3.645529,.00028104626,1
-.0029593439156327,1.9152656,1060,244,816,.23018868,.76981133,1.9824783,.62129158,3.1908982,.001463963,-.27617157,.075758763,-3.6454074,.00028117723,1
-.0029433850667077,1.9152561,1060,245,815,.23113208,.76886791,1.982233,.62106514,3.1916668,.0014601143,-.27616766,.075758748,-3.6453567,.00028123203,1
-.0027780407069087,1.9151446,1060,247,813,.23301888,.76698112,1.9805584,.61871994,3.2010579,.0014138374,-.27611953,.075758301,-3.6447427,.00028189496,1
-.0027762887110874,1.9151434,1060,248,812,.23396227,.76603776,1.9805399,.61869502,3.2011571,.001413356,-.27611905,.075758301,-3.6447365,.00028190174,1
-.0026405281109602,1.9150527,1060,248,812,.23396227,.76603776,1.9790527,.61675864,3.208796,.0013767275,-.27608138,.075757965,-3.6442559,.00028242194,1
-.0025762594335278,1.9150127,1060,250,810,.23584905,.76415092,1.9781871,.61585575,3.2120948,.001361182,-.27606314,.075757988,-3.6440134,.00028268449,1
-.0024447770317112,1.9149371,1060,250,810,.23584905,.76415092,1.9760405,.61400574,3.218277,.001332486,-.2760258,.075758316,-3.6435051,.00028323603,1
-.0024444070003321,1.914937,1060,251,809,.23679246,.76320755,1.9760342,.6140005,3.2182939,.0013324081,-.27602571,.075758316,-3.6435037,.00028323755,1
-.0023172454617954,1.9148672,1060,252,808,.23773585,.76226413,1.9737269,.6121949,3.2240171,.0013063429,-.27599254,.075758711,-3.6430466,.0002837342,1
-.0022789883697969,1.914848,1060,254,806,.23962264,.76037735,1.9729288,.61165035,3.2255826,.0012992952,-.27598327,.075758874,-3.6429169,.0002838755,1
-.0022586957683349,1.914839,1060,254,806,.23962264,.76037735,1.9724483,.61137086,3.2262714,.0012962064,-.27597931,.075758986,-3.642859,.00028393848,1
-.0022308372063901,1.9148266,1060,256,804,.24150944,.75849056,1.971799,.61098981,3.2272208,.0012919592,-.27597356,.075759172,-3.6427743,.0002840306,1
-.00218057738152,1.9148041,1060,257,803,.24245283,.75754714,1.970643,.61030489,3.2289484,.0012842633,-.27596337,.0757595,-3.6426239,.00028419445,1
-.0021117551854569,1.9147745,1060,258,802,.24339622,.75660378,1.9689778,.60936451,3.2311988,.0012743023,-.27594903,.075760044,-3.6424088,.0002844288,1
-.0020554337160682,1.9147496,1060,259,801,.24433963,.75566036,1.9676596,.60859752,3.2331047,.0012659217,-.27593735,.075760476,-3.6422336,.00028461983,1
-.0020354115931839,1.9147412,1060,259,801,.24433963,.75566036,1.9671731,.6083259,3.2337487,.0012631019,-.27593324,.075760655,-3.6421707,.00028468852,1
-.00187345115588,1.9146779,1060,260,800,.24528302,.75471699,1.9631999,.6063534,3.2377155,.0012458585,-.275902,.075762071,-3.64169,.00028521343,1
-.0018361845309706,1.9146644,1060,261,799,.24622642,.75377357,1.9622457,.60591507,3.2384832,.0012425469,-.27589461,.07576248,-3.6415732,.00028534135,1
-.0017779521106917,1.9146415,1060,263,797,.24811321,.75188679,1.9608494,.60522485,3.2398694,.0012365867,-.27588364,.075763017,-3.6414022,.00028552813,1
-.0017269012749193,1.9146242,1060,264,796,.24905661,.75094342,1.9594756,.60462707,3.2408004,.001232599,-.27587482,.075763561,-3.6412599,.0002856839,1
-.0016805921168202,1.9146079,1060,265,795,.25,.75,1.9582636,.60408443,3.2417052,.0012287353,-.27586672,.075764053,-3.6411293,.000285827,1
-.001560981482177,1.9145752,1060,265,795,.25,.75,1.9548753,.60282671,3.2428479,.0012238717,-.27584448,.075765572,-3.6407628,.00028622866,1
-.0015165624974477,1.9145623,1060,266,794,.25094339,.74905658,1.9536506,.60235637,3.2433469,.0012217532,-.27583605,.075766124,-3.640625,.00028637992,1
-.0015121224084189,1.9145613,1060,267,793,.25188679,.74811321,1.9535185,.60230994,3.2433772,.0012216239,-.27583528,.075766183,-3.6406121,.00028639409,1
-.0014451909392543,1.9145427,1060,268,792,.25283018,.74716979,1.9516579,.60163027,3.2439489,.0012192016,-.27582401,.075766958,-3.6404262,.00028659808,1
-.0013424682078618,1.9145062,1060,270,790,.25471699,.74528301,1.9493371,.60059965,3.2456517,.0012120121,-.27580446,.075767882,-3.6401238,.00028693027,1
-.0012829511328151,1.9144882,1060,271,789,.25566038,.74433964,1.947824,.60000485,3.246347,.0012090877,-.27579448,.075768538,-3.6399601,.00028711025,1
-.0011270223735746,1.9144303,1060,271,789,.25566038,.74433964,1.9444183,.59842253,3.2492399,.0011969903,-.27576998,.075769842,-3.6395745,.00028753476,1
-.0011166351769004,1.9144255,1060,273,787,.25754717,.74245286,1.9442509,.59831834,3.249526,.0011958003,-.27576816,.075769909,-3.6395473,.00028756459,1
-.0010562974742448,1.9143965,1060,274,786,.25849056,.74150944,1.943329,.59771878,3.2512431,.0011886788,-.27575839,.075770229,-3.6394026,.00028772402,1
-.0008788079264064,1.9143084,1060,275,785,.25943395,.74056602,1.9407008,.5958969,3.256773,.0011660124,-.2757265,.075771309,-3.6389303,.00028824509,1
-.0008565212029096,1.9142994,1060,275,785,.25943395,.74056602,1.940274,.59566957,3.2572992,.0011638764,-.27572283,.075771488,-3.6388733,.0002883079,1
-.0007367746078397,1.9142469,1060,277,783,.26132074,.73867923,1.9381503,.59443289,3.2605033,.0011509483,-.2757031,.075772323,-3.6385727,.00028864009,1
-.0007018798439801,1.9142326,1060,278,782,.26226416,.73773587,1.9374818,.59407389,3.261348,.0011475625,-.27569723,.075772613,-3.6384811,.00028874117,1
-.0006960809572677,1.9142305,1060,279,781,.26320755,.73679245,1.9373595,.5940153,3.2614636,.0011470994,-.27569637,.075772673,-3.6384668,.00028875706,1
-.0006420509292603,1.9142098,1060,279,781,.26320755,.73679245,1.9363052,.59350175,3.2625096,.001142921,-.27568859,.075773194,-3.6383393,.00028889807,1
-.0006031051066411,1.9141998,1060,281,779,.26509434,.73490566,1.9352781,.59312963,3.262825,.001141664,-.27568334,.075773746,-3.6382437,.00028900395,1
-.0005043667571071,1.9141754,1060,282,778,.26603773,.73396224,1.9326093,.59217721,3.263566,.0011387154,-.27566949,.075775258,-3.6379883,.00028928663,1
-.000498248015826,1.914174,1060,282,778,.26603773,.73396224,1.932441,.59211755,3.2636104,.0011385388,-.27566868,.075775348,-3.6379731,.00028930354,1
-.0002465498937727,1.9141095,1060,284,776,.26792452,.73207545,1.9257066,.58962107,3.2660072,.0011290513,-.27562892,.075779326,-3.6372576,.00029009714,1
-.0000502725389592,1.9140617,1060,284,776,.26792452,.73207545,1.9202242,.5876171,3.2678154,.001121942,-.27560326,.075782336,-3.6367748,.00029063388,1
.0003671782469625,1.9139529,1060,285,775,.26886791,.73113209,1.908661,.5831753,3.272877,.0011022607,-.27554926,.0757882,-3.6357806,.00029174189,1
.0004168323824078,1.9139426,1060,286,774,.26981133,.73018867,1.9071331,.58263028,3.2733161,.0011005689,-.27554443,.07578893,-3.6356816,.0002918524,1
.0004200559939153,1.9139416,1060,287,773,.27075472,.72924531,1.9070472,.58259487,3.2733676,.0011003703,-.27554396,.075788967,-3.6356738,.00029186107,1
.0004626574113065,1.9139278,1060,289,771,.27264151,.72735852,1.9059688,.58211714,3.2742014,.0010971647,-.27553615,.075789511,-3.6355448,.00029200537,1
.0006321042995132,1.9138557,1060,290,770,.2735849,.7264151,1.9025074,.58018917,3.2791157,.0010784433,-.27549952,.075791322,-3.6349747,.0002926428,1
.0009053881861198,1.9137412,1060,290,770,.2735849,.7264151,1.8968656,.57712173,3.2867687,.0010498769,-.27543956,.075794354,-3.634038,.00029369368,1
.0012492272287059,1.9136144,1060,292,768,.27547169,.72452831,1.8886514,.57312256,3.2953708,.0010186065,-.27537492,.075798474,-3.6329875,.00029487591,1
.0013270199122088,1.9135863,1060,293,767,.27641508,.72358489,1.8867351,.57220054,3.2973318,.0010115998,-.27536079,.07579942,-3.6327562,.00029513694,1
.0015319453873267,1.9135162,1060,293,767,.27641508,.72358489,1.8814629,.56976986,3.3021455,.00099458895,-.2753219,.075802155,-3.632112,.00029586494,1
.0017713732741528,1.9134356,1060,294,766,.2773585,.72264153,1.8751504,.56687933,3.3078475,.00097478263,-.27528036,.075805008,-3.631427,.00029664073,1
.00196524508397,1.9133763,1060,296,764,.27924529,.72075474,1.8696855,.56449747,3.3121238,.00096016913,-.27524891,.075807445,-3.6308956,.000297244,1
.0021931161291579,1.9133078,1060,297,763,.28018868,.71981132,1.8631017,.56163794,3.3172648,.00094286969,-.27520719,.075810581,-3.6301949,.00029804104,1
.0022561964005478,1.91329,1060,297,763,.28018868,.71981132,1.861277,.56088459,3.3184669,.00093886646,-.27519518,.075811505,-3.6299925,.00029827192,1
.0025574067959234,1.9132091,1060,299,761,.28207546,.71792454,1.8527592,.55753016,3.3231552,.00092340447,-.27515647,.075814851,-3.6293216,.00029903758,1
.0027523148486916,1.9131618,1060,299,761,.28207546,.71792454,1.8469554,.55531788,3.3259425,.00091432407,-.27513424,.075817198,-3.628916,.00029950126,1
.0027597337274038,1.9131608,1060,300,760,.28301886,.71698111,1.8466941,.55523109,3.3259919,.00091416377,-.27513352,.07581728,-3.6289024,.00029951686,1
.0029259084828075,1.9131444,1060,302,758,.28490567,.71509433,1.8406352,.55327481,3.3268008,.00091154437,-.27511996,.075819224,-3.6286304,.00029982827,1
.002999004074243,1.913139,1060,303,757,.28584906,.71415097,1.837956,.55245823,3.3268688,.00091132498,-.27511296,.07582023,-3.6284902,.00029998904,1
.0034488368629524,1.9131351,1060,303,757,.28584906,.71415097,1.8201029,.54744136,3.3247449,.00091821532,-.27507004,.075827502,-3.6275761,.00030103818,1
.0034729633544834,1.9131351,1060,305,755,.28773585,.71226418,1.8191326,.54716629,3.3246429,.00091854733,-.27506784,.075827897,-3.6275282,.0003010933,1
.0037045272959082,1.9131348,1060,306,754,.28867924,.71132076,1.8098164,.54449636,3.3238356,.00092118059,-.27504787,.075831734,-3.6270816,.00030160739,1
.003705461715084,1.9131348,1060,307,753,.28962263,.71037734,1.8097794,.54448551,3.3238339,.000921186,-.27504781,.075831749,-3.6270797,.00030160946,1
.0037297821810943,1.9131335,1060,307,753,.28962263,.71037734,1.8088608,.5442037,3.3238671,.00092107733,-.27504548,.075832136,-3.6270306,.00030166609,1
.0037858192001279,1.9131324,1060,309,751,.29150942,.70849055,1.8066859,.54357666,3.3237002,.00092162256,-.27504122,.075833015,-3.6269321,.00030177945,1
.0037988276926037,1.9131321,1060,309,751,.29150942,.70849055,1.8061796,.54342967,3.3236675,.00092172925,-.27503973,.075833246,-3.6269016,.00030181478,1
.0042783561724871,1.9130617,1060,310,750,.29245284,.70754719,1.7905293,.53804028,3.327872,.00090808666,-.27497879,.075840034,-3.6257734,.00030311779,1
.0042983919655573,1.9130596,1060,312,748,.29433963,.7056604,1.7898428,.53781521,3.3279884,.0009077118,-.27497628,.075840347,-3.6257257,.000303173,1
.0043048502362723,1.913059,1060,313,747,.29528302,.70471698,1.7896258,.5377481,3.3280001,.00090767449,-.2749756,.075840436,-3.6257122,.00030318872,1
.0044371820281235,1.9130459,1060,314,746,.29622641,.70377356,1.7852366,.53639263,3.3282273,.0009069427,-.27496198,.075842373,-3.6254401,.00030350371,1
.0044457115969579,1.9130453,1060,315,745,.2971698,.7028302,1.7849481,.53630543,3.3282304,.00090693258,-.27496105,.075842507,-3.6254215,.00030352539,1
.0044969531036359,1.9130449,1060,315,745,.2971698,.7028302,1.7830418,.5357793,3.3279409,.00090786465,-.27495566,.075843476,-3.625304,.00030366142,1
.004533181842383,1.9130436,1060,316,744,.2981132,.70188677,1.7817436,.53541064,3.3278079,.00090829382,-.27495229,.075844087,-3.6252306,.0003037467,1
.0045452358553912,1.9130431,1060,318,742,.30000001,.69999999,1.781315,.5352872,3.327774,.00090840273,-.27495074,.075844303,-3.6251998,.00030378241,1
.0047112777420844,1.9130443,1060,319,741,.3009434,.69905663,1.7751863,.53369236,3.3262351,.00091337605,-.27493289,.075847402,-3.6248159,.00030422775,1
.0049145177302913,1.9130398,1060,319,741,.3009434,.69905663,1.7679491,.53171939,3.3249667,.00091749371,-.27491373,.075850882,-3.6243975,.00030471405,1
.0049649593379852,1.9130397,1060,320,740,.3018868,.6981132,1.7661036,.53122264,3.3246014,.00091868272,-.27490917,.075851791,-3.6242936,.00030483489,1
.0051106978827663,1.9130425,1060,321,739,.30283019,.69716984,1.7606103,.5297761,3.3233104,.00092289713,-.27489796,.075854398,-3.6240213,.00030515195,1
.0052059821149067,1.9130431,1060,323,737,.30471697,.695283,1.7570871,.528835,3.3225622,.00092534709,-.2748886,.075856231,-3.6238105,.00030539738,1
.0052459145688017,1.9130448,1060,323,737,.30471697,.695283,1.7555509,.52844,3.3221385,.00092673732,-.27488399,.075857088,-3.6237085,.00030551641,1
.0053307767497603,1.9130511,1060,324,736,.30566037,.69433963,1.7522596,.52766556,3.3207769,.00093121844,-.2748732,.075859047,-3.6234727,.0003057913,1
.0053488598220246,1.9130529,1060,325,735,.30660376,.69339621,1.7515366,.52749676,3.3204691,.00093223416,-.27487028,.075859509,-3.6234124,.00030586179,1
.0054022477888687,1.9130603,1060,326,734,.30754718,.69245285,1.7493205,.52700627,3.3193543,.00093592162,-.27486232,.075860985,-3.6232371,.00030606645,1
.0054479418366507,1.9130676,1060,327,733,.30849057,.69150943,1.7474079,.52659756,3.3182983,.00093942683,-.27485621,.075862251,-3.6230958,.00030623141,1
.0054660014200591,1.9130704,1060,329,731,.31037736,.68962264,1.7466515,.52643484,3.3178873,.00094079482,-.27485362,.075862758,-3.6230376,.00030629957,1
.0055527236058915,1.9130822,1060,330,730,.31132075,.68867922,1.7431221,.52566391,3.3160391,.00094696757,-.27484226,.075865112,-3.6227753,.00030660609,1
.0057681496031225,1.9131122,1060,330,730,.31132075,.68867922,1.7343538,.52373821,3.3114901,.00096232153,-.27481472,.075871058,-3.6221287,.00030736349,1
.0059396719016735,1.9131496,1060,332,728,.31320754,.68679243,1.7267823,.52217394,3.30691,.00097801362,-.27479309,.075876355,-3.6215904,.00030799513,1
