cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0144550852145901,6.0377989,940,108,832,.11489362,.88510638,-5.3460135,6.1600342,-.86785448,.38571951,-1.5095969,.88975435,-1.6966447,.090130851,0
-.0143689385035377,6.0371609,940,108,832,.11489362,.88510638,-5.2549601,6.1474423,-.85482055,.39289191,-1.5092714,.88989502,-1.6960106,.090250902,0
-.0141862506239759,6.0358486,940,110,830,.11702128,.88297874,-5.0627193,6.1204948,-.82717484,.40837067,-1.5085338,.89018989,-1.6946203,.09051463,0
-.0140150413749584,6.034554,940,110,830,.11702128,.88297874,-4.8967428,6.0953012,-.80336356,.42198977,-1.5079358,.8904649,-1.6934253,.090741798,0
-.0138994971270114,6.033637,940,111,829,.11808511,.88191491,-4.7934518,6.0780149,-.78865421,.43053457,-1.507603,.89064872,-1.6927022,.090879478,0
-.0137587295575789,6.0324926,940,112,828,.11914894,.88085109,-4.6712346,6.0567846,-.77124,.44077954,-1.5071791,.89086521,-1.6918151,.091048621,0
-.0136389252893377,6.031486,940,114,826,.12127659,.87872338,-4.5549703,6.0380759,-.75437444,.45083386,-1.5066804,.89104998,-1.6909044,.091222532,0
-.0136220677080416,6.0313354,940,114,826,.12127659,.87872338,-4.5391893,6.0354533,-.75208759,.45220709,-1.5066177,.89107573,-1.6907852,.091245309,0
-.0135577366271706,6.0307794,940,116,824,.12340426,.87659574,-4.4768519,6.0256858,-.74296135,.45771086,-1.5063608,.89117432,-1.6903099,.091336198,0
-.0134900966318577,6.0301771,940,116,824,.12340426,.87659574,-4.4149675,6.0155821,-.73392195,.4631992,-1.5061131,.89127767,-1.6898359,.091426894,0
-.0131748073271518,6.0272827,940,118,822,.12553191,.87446809,-4.1366277,5.9680142,-.693133,.48841587,-1.5048763,.89172411,-1.687603,.091855198,0
-.0131735983467008,6.0272722,940,118,822,.12553191,.87446809,-4.1355157,5.9678254,-.69296861,.48851898,-1.5048712,.8917259,-1.6875939,.091856927,0
-.0131460699456026,6.027029,940,119,821,.12659575,.87340426,-4.1094184,5.963563,-.68908781,.49095652,-1.5047435,.89176679,-1.6873732,.091899358,0
-.0129648415967673,6.0254779,940,120,820,.12765957,.87234044,-3.9476242,5.9354434,-.66509342,.50617158,-1.5039907,.89203167,-1.6860284,.092158191,0
-.0128593076138919,6.0245352,940,122,818,.12978724,.87021279,-3.8505182,5.9186897,-.65056938,.51550072,-1.5034811,.89218581,-1.685166,.092324473,0
-.0128500704387952,6.0244565,940,123,817,.13085106,.86914891,-3.8426373,5.9172254,-.64939851,.51625669,-1.5034417,.89219934,-1.6850961,.092337951,0
-.0127790771303505,6.0238652,940,124,816,.1319149,.86808509,-3.7812581,5.9057989,-.64026195,.52217531,-1.5031171,.89230591,-1.6845311,.092447042,0
-.012546947599188,6.021914,940,125,815,.13297872,.86702126,-3.5858657,5.8683591,-.61105084,.54132968,-1.5020834,.89263552,-1.6827512,.092791386,0
-.0125382863767339,6.021842,940,125,815,.13297872,.86702126,-3.5786109,5.8669572,-.60996032,.54205149,-1.5020421,.8926484,-1.6826805,.09280508,0
-.0123176241325897,6.0200729,940,127,813,.13510638,.86489362,-3.3966408,5.8306484,-.58254945,.56035149,-1.5009952,.89297312,-1.6808962,.093151323,0
-.0123021892555204,6.019949,940,127,813,.13510638,.86489362,-3.3838549,5.8280678,-.58061349,.56165522,-1.5009173,.89299572,-1.6807665,.093176544,0
-.0122775532694416,6.0197511,940,129,811,.13723405,.86276597,-3.3634832,5.8239226,-.57752877,.5637356,-1.50079,.893031,-1.6805576,.093217142,0
-.0122484905888289,6.0195184,940,129,811,.13723405,.86276597,-3.3396122,5.8190217,-.57391304,.56617886,-1.500628,.89307249,-1.6802981,.093267627,0
-.012155675339528,6.0187125,940,131,809,.13936171,.86063832,-3.263478,5.8033428,-.56234455,.57402992,-1.5000956,.89320225,-1.6794579,.093431197,0
-.0120140181669582,6.0174298,940,132,808,.14042553,.8595745,-3.1427472,5.779161,-.54380679,.58671737,-1.4992235,.89339828,-1.6781133,.093693443,0
-.0120139304524728,6.0174289,940,133,807,.14148936,.85851061,-3.1426735,5.7791462,-.54379547,.58672518,-1.499223,.8933984,-1.6781125,.093693607,0
-.0119618940226464,6.0169735,940,133,807,.14148936,.85851061,-3.1001594,5.7706728,-.53722668,.59125197,-1.4989208,.89347506,-1.6776303,.093787797,0
-.0119296206984981,6.0166969,940,135,805,.14361702,.85638297,-3.0748243,5.765408,-.53332293,.59394979,-1.4987496,.89352137,-1.6773517,.093842246,0
-.0118361749781346,6.0158911,940,136,804,.14468086,.85531914,-2.999778,5.7503142,-.52167201,.60203493,-1.4982123,.89365685,-1.6764961,.094009623,0
-.0117050500487276,6.014792,940,137,803,.14574468,.85425532,-2.897177,5.7292085,-.50568539,.61320895,-1.497468,.8938483,-1.6753044,.094243184,0
-.0114405957643858,6.0126328,940,138,802,.14680851,.85319149,-2.6933777,5.6855335,-.47372472,.63581818,-1.4960063,.89422774,-1.6729589,.094704226,0
-.0113920372904955,6.012238,940,138,802,.14680851,.85319149,-2.6550744,5.6775193,-.46764693,.64015728,-1.4957112,.89430004,-1.6724937,.094795868,0
-.0113822281731367,6.0121522,940,140,800,.14893617,.85106385,-2.6469691,5.6758952,-.46635267,.64108282,-1.4956487,.89431435,-1.6723971,.094814911,0
-.0113701018891449,6.0120473,940,141,799,.15000001,.85000002,-2.6368649,5.6738892,-.46473676,.64223927,-1.495572,.89433199,-1.6722782,.094838358,0
-.0113149793965205,6.0115652,940,142,798,.15106383,.84893614,-2.5891192,5.6648827,-.45704725,.64775413,-1.4952008,.89441168,-1.6717142,.094949611,0
-.0112590158720499,6.0110936,940,142,798,.15106383,.84893614,-2.5437772,5.6556964,-.4497726,.65298939,-1.4948518,.89449573,-1.6711671,.095057629,0
-.0112423686449766,6.010951,940,144,796,.15319149,.84680849,-2.5298023,5.6528568,-.44752634,.65460938,-1.4947414,.89452124,-1.670996,.095091447,0
-.011223367902847,6.0107808,940,145,795,.15425532,.84574467,-2.5134065,5.6496181,-.44488078,.65651947,-1.4946134,.89454991,-1.6707994,.095130309,0
-.011211650646193,6.0106635,940,145,795,.15425532,.84574467,-2.5025871,5.6476212,-.44312236,.65779024,-1.4945238,.89456689,-1.6706674,.095156394,0
-.011138359439367,6.0099525,940,146,794,.15531915,.84468085,-2.434721,5.6350617,-.43206647,.66580296,-1.493978,.89467591,-1.6698539,.095317326,0
-.0111372510208755,6.0099411,940,148,792,.1574468,.8425532,-2.4337149,5.6348696,-.43190265,.66592199,-1.4939696,.89467752,-1.6698413,.095319815,0
-.0108448538914137,6.0070076,940,148,792,.1574468,.8425532,-2.1699605,5.5832944,-.38865232,.69763088,-1.4917156,.89509171,-1.6665504,.095973112,0
-.010832098880303,6.0068827,940,150,790,.15957446,.84042555,-2.1585779,5.581007,-.3867721,.69902194,-1.4916148,.89510971,-1.6664045,.096002169,0
-.010781753973631,6.0063949,940,151,789,.1606383,.83936173,-2.1143966,5.5719929,-.37946868,.70443487,-1.491222,.89518112,-1.6658328,.096116066,0
-.0107722580027068,6.0063043,940,151,789,.1606383,.83936173,-2.1060283,5.5702925,-.37808219,.70546418,-1.4911487,.89519548,-1.6657242,.09613771,0
-.0105990820488195,6.0046573,940,152,788,.16170213,.83829784,-1.9571495,5.5398731,-.35328418,.7239632,-1.4898366,.89544529,-1.663794,.096523054,0
-.0105665283206169,6.0043368,940,153,787,.16276596,.83723402,-1.931271,5.5340638,-.34897882,.72719187,-1.4896114,.8954919,-1.663456,.096590675,0
-.0104981746315181,6.0036726,940,154,786,.16382979,.8361702,-1.8778169,5.5219083,-.34006667,.73389053,-1.4891506,.89558804,-1.6627629,.096729435,0
-.0104842836102891,6.0035405,940,156,784,.16595745,.83404255,-1.8674546,5.5194988,-.33833772,.73519248,-1.4890581,.89560854,-1.6626216,.096757747,0
-.01038391928326,6.0025687,940,157,783,.16702127,.83297873,-1.7978146,5.5025363,-.32672471,.74395674,-1.4884366,.89575487,-1.6616561,.096951343,0
-.0103688126328192,6.0024242,940,157,783,.16702127,.83297873,-1.7873337,5.4999738,-.32497132,.74528295,-1.4883401,.89577705,-1.6615074,.096981198,0
-.0103488528612626,6.0022383,940,159,781,.16914894,.83085108,-1.7739601,5.4966121,-.32273701,.74697399,-1.4882205,.89580631,-1.6613195,.09701892,0
-.010311893919745,6.0018978,940,160,780,.17021276,.82978725,-1.749573,5.4905586,-.3186512,.7500695,-1.4879982,.89586139,-1.6609693,.097089261,0
-.0102305938715511,6.0011373,940,160,780,.17021276,.82978725,-1.6951256,5.4771495,-.3094905,.75702447,-1.4875048,.89598036,-1.6601981,.097244315,0
-.0101873187808206,6.0007391,940,161,779,.1712766,.82872343,-1.6661563,5.4699121,-.30460384,.7607426,-1.4872421,.89604616,-1.6597829,.097327851,0
-.0101468914186817,6.0003748,940,163,777,.17340426,.82659572,-1.6387489,5.4630575,-.29996917,.76427418,-1.4869866,.89610815,-1.6593831,.097408384,0
-.0100221160951727,5.9992495,940,163,777,.17340426,.82659572,-1.5576982,5.4422059,-.28622553,.77477527,-1.4862106,.89628208,-1.6581953,.09764789,0
-.0099891166888099,5.9989433,940,165,775,.17553191,.82446808,-1.5366731,5.4366221,-.28265217,.77751249,-1.4860157,.89632714,-1.6578944,.097708635,0
-.0098991685808433,5.9981155,940,165,775,.17553191,.82446808,-1.4792602,5.4215326,-.27284908,.78503567,-1.4854783,.89645022,-1.6570671,.097875796,0
-.0096805992378912,5.9960618,940,167,773,.17765957,.82234043,-1.3356172,5.3842845,-.24805844,.80414927,-1.4841298,.89674258,-1.6550233,.098289788,0
-.0096422752411622,5.9957047,940,168,772,.17872341,.82127661,-1.3110083,5.377666,-.2437876,.80745429,-1.4839081,.89679831,-1.654673,.098360881,0
-.0096303145479481,5.9955912,940,169,771,.17978723,.82021278,-1.3036711,5.3755751,-.24251753,.80843782,-1.4838432,.89681572,-1.6545687,.098382056,0
-.0094532584702382,5.9939308,940,170,770,.18085106,.81914896,-1.1959124,5.3441052,-.2237816,.82298118,-1.4828933,.89707822,-1.6530256,.098695785,0
-.0094455236573296,5.9938636,940,170,770,.18085106,.81914896,-1.1916215,5.3427181,-.22303657,.82356077,-1.4828552,.89709002,-1.6529615,.098708853,0
-.009418925738527,5.9936252,940,171,769,.1819149,.81808513,-1.1761824,5.3380313,-.22034013,.82565933,-1.4827213,.89712965,-1.6527392,.098754115,0
-.0094160359153069,5.993598,940,173,767,.18404256,.81595743,-1.1742626,5.3375335,-.220001,.82592332,-1.4827048,.89713389,-1.6527128,.098759472,0
-.0094083419313272,5.993526,940,174,766,.18510638,.8148936,-1.1691766,5.3362079,-.21910253,.8266229,-1.4826595,.89714521,-1.6526414,.098774016,0
-.0092639318883535,5.9921212,940,174,766,.18510638,.8148936,-1.0670695,5.3111796,-.20091008,.84081703,-1.4817516,.8973524,-1.6512482,.099058136,0
-.0092185956659438,5.9916577,940,176,764,.18723404,.81276596,-1.0392783,5.3034029,-.1959644,.84468496,-1.4815176,.89741921,-1.6508645,.099136524,0
-.0091751391916757,5.991209,940,176,764,.18723404,.81276596,-1.0118779,5.2959919,-.19106485,.84852052,-1.4812782,.89748311,-1.6504802,.099215053,0
-.0091057174425423,5.9904947,940,177,763,.18829787,.81170213,-.96765691,5.2843809,-.18311642,.85475045,-1.4809045,.89758605,-1.6498746,.099338911,0
-.0088039650154282,5.9864974,940,178,762,.18936171,.81063831,-.73458725,5.2292719,-.14047602,.88831729,-1.4787761,.89799857,-1.6467465,.099980652,0
-.008780605978253,5.986197,940,180,760,.19148937,.80851066,-.71660608,5.2249384,-.13715111,.89094388,-1.478611,.89803225,-1.6465009,.10003117,0
-.0087497324553,5.9857888,940,181,759,.19255319,.80744684,-.69121826,5.2191682,-.13243839,.894669,-1.4783704,.89807558,-1.6461537,.10010265,0
-.0087154705554837,5.9853601,940,182,758,.19361702,.80638295,-.66043109,5.2127929,-.12669429,.89921242,-1.478067,.89812636,-1.6457227,.10019141,0
-.0084895410711336,5.9825277,940,183,757,.19468085,.80531913,-.45477942,5.171165,-.087945253,.92994094,-1.4760357,.89845186,-1.6428657,.10078145,0
-.0084485991001922,5.9820142,940,183,757,.19468085,.80531913,-.41724503,5.163559,-.080805704,.93561554,-1.4756345,.89851403,-1.6423054,.10089748,0
-.0084172569258894,5.9816213,940,184,756,.19574468,.80425531,-.38863993,5.157722,-.075351082,.93995315,-1.475314,.89856094,-1.641863,.10098916,0
-.0082388428487913,5.9792361,940,186,754,.19787234,.80212766,-.24923211,5.1240706,-.048639476,.96121806,-1.4737895,.89882481,-1.6396849,.10144158,0
-.0081249537712794,5.977706,940,186,754,.19787234,.80212766,-.1635925,5.1024446,-.032061592,.9744305,-1.4728662,.89899725,-1.6383433,.10172103,0
-.0081216574862652,5.977663,940,187,753,.19893616,.80106384,-.16106704,5.1018338,-.03157042,.97482204,-1.4728386,.89900231,-1.6383035,.10172935,0
-.0080723919322208,5.9770193,940,188,752,.2,.80000001,-.12366197,5.0927162,-.024282126,.98063326,-1.4724077,.89907771,-1.6376867,.10185803,0
-.00784979839277,5.9741096,940,189,751,.20106383,.79893619,.041606095,5.0510778,.0082370723,.99342978,-1.4704301,.89940655,-1.6348892,.10244339,1
-.0077918310760183,5.9733648,940,191,749,.20319149,.79680848,.084040843,5.040556,.01667293,.98670149,-1.4698948,.89949632,-1.634131,.10260251,1
-.0077122167136729,5.9723182,940,191,749,.20319149,.79680848,.14131781,5.026,.028117351,.97757518,-1.4691617,.89961886,-1.6330935,.10282054,1
-.0076646614353896,5.9716897,940,193,747,.20531915,.79468083,.17621589,5.0174661,.035120495,.9719919,-1.4687079,.89969194,-1.6324564,.1029546,1
-.0075857033741543,5.9706864,940,193,747,.20531915,.79468083,.2372112,5.0033331,.047410637,.96219712,-1.4678999,.89981651,-1.6313324,.10319149,1
-.0075692555865491,5.9704881,940,194,746,.20638297,.79361701,.25051728,5.0003662,.050099783,.9600547,-1.4677242,.89984262,-1.6310899,.10324265,1
-.0073336529510077,5.9676709,940,196,744,.20851064,.79148936,.43861172,4.9572587,.088478684,.92951709,-1.4651297,.90021235,-1.627538,.10399435,1
-.0073331229855644,5.9676647,940,197,743,.20957446,.79042554,.43902397,4.9571605,.088563599,.92944962,-1.4651242,.90021318,-1.6275302,.103996,1
-.0073176546974632,5.9674768,940,197,743,.20957446,.79042554,.45041737,4.9543972,.090912648,.92758346,-1.464972,.90023887,-1.6273147,.10404175,1
-.0072622258820596,5.9667873,940,199,741,.21170212,.78829789,.49303845,4.9446878,.099710733,.92059755,-1.4643954,.90033114,-1.6265075,.10421325,1
-.0071313996004968,5.9651833,940,199,741,.21170212,.78829789,.59446162,4.9229684,.12075268,.90391552,-1.4630411,.900554,-1.6246011,.10461917,1
-.0070438077654198,5.9641891,940,201,739,.21382979,.78617018,.6683228,4.9083924,.1361592,.89172775,-1.4620639,.90071279,-1.6232299,.10491193,1
-.0068460179337776,5.9619637,940,202,738,.21489362,.78510636,.83102429,4.8750896,.17046338,.86468637,-1.4597962,.90105933,-1.6200889,.10558496,1
-.0064835198497914,5.9580359,940,202,738,.21489362,.78510636,1.1231673,4.8165655,.23318841,.81567138,-1.4556537,.90168679,-1.6143674,.10681976,1
-.0064212143072147,5.9573884,940,203,737,.21595745,.78404254,1.1730342,4.8066144,.24404582,.80725437,-1.4549243,.9017933,-1.6133679,.10703664,1
-.0061349038607153,5.9545646,940,204,736,.21702127,.78297871,1.4028665,4.760767,.29467237,.76831627,-1.4515586,.90227735,-1.6087722,.10803838,1
-.0060369251377921,5.9536023,940,205,735,.21808511,.78191489,1.4784156,4.7447639,.31158888,.75542957,-1.4504579,.90244931,-1.6072459,.1083727,1
-.0057252015644164,5.950603,940,207,733,.22021277,.77978724,1.7158235,4.6946325,.36548626,.71483964,-1.4469512,.90299278,-1.6023951,.10944068,1
-.0055878322287616,5.9492559,940,208,732,.2212766,.77872342,1.8137105,4.6724505,.38817111,.69798684,-1.4454849,.90322584,-1.6003582,.1098916,1
-.0055500500420036,5.9488745,940,208,732,.2212766,.77872342,1.8395393,4.6663513,.39421365,.69352245,-1.4450994,.90328926,-1.5998191,.11001119,1
-.0054940639543952,5.9482932,940,210,730,.22340426,.77659577,1.8761998,4.6572766,.40285343,.68715757,-1.4445603,.90338516,-1.5990524,.11018144,1
-.005480924606977,5.9481606,940,211,729,.22446808,.77553189,1.8845834,4.6552663,.40482825,.68570584,-1.4444317,.90340865,-1.5988686,.11022231,1
-.0053918860984328,5.9472466,940,211,729,.22446808,.77553189,1.9378567,4.6420684,.41745543,.67645097,-1.4436543,.90357393,-1.5977159,.11047877,1
-.0053179040338018,5.9465041,940,212,728,.22553192,.77446806,1.9821581,4.6311116,.42800912,.66875315,-1.4430051,.90371114,-1.5967549,.11069292,1
-.0051644133567784,5.9449434,940,214,726,.22765957,.77234042,2.0698993,4.6083112,.44916663,.65342623,-1.4417158,.90399277,-1.5948312,.1111226,1
-.0051162374530216,5.9444442,940,215,725,.22872341,.77127659,2.09881,4.6013169,.45613244,.64841151,-1.4412789,.90408236,-1.5941898,.11126615,1
-.0048612019319024,5.9416986,940,216,724,.22978723,.77021277,2.2451816,4.5639725,.49193582,.62289202,-1.4390624,.90455365,-1.5909088,.11200281,1
-.0048364082406315,5.9414334,940,217,723,.23085107,.76914895,2.2589059,4.5603018,.49534136,.62048751,-1.4388489,.90459889,-1.5905931,.11207387,1
-.0048211130535257,5.9412632,940,217,723,.23085107,.76914895,2.2678816,4.5580754,.49755245,.61892849,-1.4387071,.90462667,-1.5903876,.11212017,1
-.0046343795741184,5.9391975,940,218,722,.23191489,.76808512,2.3731837,4.5316935,.52368587,.60063386,-1.4370822,.90498137,-1.5879688,.11266614,1
-.0044497550076977,5.9371467,940,219,721,.23297872,.7670213,2.4735479,4.50529,.54903191,.58312809,-1.4355421,.90532696,-1.5856614,.11318894,1
-.0044171376242293,5.9367671,940,221,719,.23510638,.76489359,2.492682,4.5005903,.55385667,.57982296,-1.4352247,.90538841,-1.5852033,.11329298,1
-.0042931582073201,5.9353318,940,222,718,.23617022,.76382977,2.5641577,4.4826531,.57201785,.56746149,-1.4339938,.90561658,-1.5834447,.113693,1
-.0041613741395404,5.933816,940,223,717,.23723404,.76276594,2.6378779,4.4635978,.5909757,.55469418,-1.4327409,.90586722,-1.5816234,.11410844,1
-.0037589967044056,5.9292927,940,224,716,.23829788,.76170212,2.8463757,4.4069266,.64588678,.51852745,-1.4290769,.90664542,-1.5762247,.115347,1
-.0035706491435289,5.9272518,940,224,716,.23829788,.76170212,2.9417806,4.3819995,.67133296,.50219125,-1.4273382,.90700507,-1.5736828,.11593381,1
-.0032702060396319,5.9239697,940,226,714,.24042553,.75957447,3.0959973,4.3418117,.71306574,.47600126,-1.424306,.90758038,-1.5693443,.11694079,1
-.0031892789472208,5.9231062,940,226,714,.24042553,.75957447,3.1361554,4.3308582,.72414178,.46917844,-1.4234798,.90773404,-1.5681684,.1172149,1
-.0029991717348089,5.9211702,940,228,712,.24255319,.75744683,3.2283285,4.3061237,.74970639,.45363948,-1.4216172,.90809172,-1.5654994,.11783891,1
-.0029593439156327,5.9207892,940,228,712,.24255319,.75744683,3.2476156,4.30089,.75510317,.45039675,-1.4212241,.90816635,-1.5649381,.1179705,1
-.0029433850667077,5.92064,940,229,711,.24361703,.756383,3.2553668,4.2987909,.75727504,.44909549,-1.4210616,.90819621,-1.5647078,.11802452,1
-.0027780407069087,5.9190078,940,231,709,.24574468,.75425529,3.3430934,4.2773881,.78157353,.43468341,-1.4191394,.90851086,-1.56205,.1186493,1
-.0027762887110874,5.9189901,940,232,708,.24680851,.75319147,3.3440101,4.2771606,.78182942,.43453306,-1.4191182,.90851414,-1.562021,.11865612,1
-.0026405281109602,5.9176369,940,232,708,.24680851,.75319147,3.4141271,4.2594709,.80153781,.42304492,-1.4174514,.90876669,-1.5597528,.11919141,1
-.0025762594335278,5.9170103,940,234,706,.24893618,.75106382,3.4466305,4.2510986,.81076229,.41772968,-1.4166726,.90888727,-1.558689,.1194431,1
-.0024447770317112,5.9157491,940,234,706,.24893618,.75106382,3.5109849,4.2338552,.82926428,.40718824,-1.4150817,.90913153,-1.5565203,.11995752,1
-.0024444070003321,5.9157457,940,235,705,.25,.75,3.5111647,4.2338071,.8293162,.40715888,-1.4150772,.90913224,-1.5565143,.11995897,1
-.0023172454617954,5.9144759,940,236,704,.25106382,.74893618,3.5668054,4.2171826,.84577924,.3979145,-1.4137053,.90937608,-1.5545882,.12041727,1
-.0022789883697969,5.9140944,940,238,702,.2531915,.74680853,3.5824842,4.2124157,.85045838,.39531034,-1.4133073,.90945005,-1.5540241,.12055176,1
-.0022586957683349,5.9138908,940,238,702,.2531915,.74680853,3.5909889,4.2099161,.85298342,.39390934,-1.4130931,.9094888,-1.5537223,.12062377,1
-.0022308372063901,5.9136157,940,240,700,.25531915,.74468082,3.6024709,4.2064767,.8564105,.39201269,-1.4128039,.9095428,-1.5533121,.1207217,1
-.00218057738152,5.9131207,940,241,699,.25638297,.743617,3.6228414,4.2002831,.86252308,.38864359,-1.4122905,.90964037,-1.5525811,.12089635,1
-.0021117551854569,5.9124503,940,242,698,.2574468,.74255317,3.6504641,4.1918082,.87085664,.38407889,-1.4115846,.90977621,-1.5515735,.12113741,1
-.0020554337160682,5.9119129,940,243,697,.25851065,.74148935,3.6729169,4.1848946,.87766057,.38037652,-1.4110085,.90989065,-1.5507451,.12133587,1
-.00187345115588,5.910233,940,243,697,.25851065,.74148935,3.74382,4.1623793,.89944232,.36867246,-1.4090962,.91026032,-1.5480145,.12199189,1
-.0018361845309706,5.9099073,940,244,696,.25957447,.74042553,3.7577226,4.1578727,.90376091,.36637887,-1.4087077,.91033775,-1.547456,.12212641,1
-.0017779521106917,5.9093518,940,246,694,.26170212,.73829788,3.7758691,4.1508813,.90965486,.36326304,-1.4081889,.91046005,-1.5466784,.12231389,1
-.0017269012749193,5.908896,940,247,693,.26276594,.73723406,3.7927368,4.1447477,.91507065,.36041468,-1.4077244,.91057134,-1.5459791,.12248268,1
-.0016805921168202,5.9084692,940,248,692,.2638298,.73617023,3.8080359,4.1391768,.91999835,.35783523,-1.4072877,.91067195,-1.545329,.12263981,1
-.001560981482177,5.907474,940,248,692,.2638298,.73617023,3.8492551,4.1248608,.93318427,.35099047,-1.4061702,.91092932,-1.5436656,.12304243,1
-.0015165624974477,5.9070854,940,249,691,.26489362,.73510641,3.8616278,4.1195526,.93739015,.3488248,-1.4058117,.91102499,-1.5431099,.12317719,1
-.0015121224084189,5.9070487,940,250,690,.26595744,.73404253,3.8629344,4.1190228,.93782783,.34859994,-1.4057747,.91103452,-1.5430532,.12319095,1
-.0014451909392543,5.906496,940,251,689,.26702127,.7329787,3.8825488,4.1110363,.94442093,.34522358,-1.4052329,.9111793,-1.5422134,.1233948,1
-.0013424682078618,5.9056048,940,253,687,.26914895,.73085105,3.9158266,4.0990376,.95530391,.33969626,-1.4043095,.91140074,-1.5408254,.12373234,1
-.0012829511328151,5.905098,940,254,686,.27021277,.72978723,3.9348111,4.0920553,.9615733,.33653808,-1.4037684,.91152769,-1.5400174,.12392917,1
-.0011270223735746,5.9037614,940,254,686,.27021277,.72978723,3.9824769,4.0736489,.97761911,.32854155,-1.4023348,.9118458,-1.5379078,.12444419,1
-.0011166351769004,5.9036708,940,256,684,.27234042,.72765958,3.9858899,4.072475,.97873896,.32798812,-1.4022366,.9118672,-1.5377641,.12447935,1
-.0010562974742448,5.9031253,940,257,683,.27340424,.72659576,4.0045404,4.0656424,.98497117,.32491919,-1.4016614,.91198605,-1.5369329,.12468275,1
-.0008565212029096,5.9012542,940,257,683,.27340424,.72659576,4.0708189,4.04286,1.0069156,.31426257,-1.3995389,.91238028,-1.5339425,.12541679,1
-.0007367746078397,5.9001451,940,259,681,.27553192,.72446811,4.1089234,4.0291476,1.0197996,.30811435,-1.3982997,.91261441,-1.5321912,.12584822,1
-.0007018798439801,5.8998322,940,260,680,.27659574,.72340423,4.1197424,4.025136,1.0235039,.30636153,-1.397949,.91268307,-1.5316916,.12597151,1
-.0006960809572677,5.8997788,940,261,679,.27765957,.7223404,4.1214952,4.0244689,1.024109,.30607584,-1.3978935,.91269487,-1.531611,.1259914,1
-.0006420509292603,5.8992581,940,261,679,.27765957,.7223404,4.1395183,4.0183916,1.030143,.30323657,-1.3973445,.91280466,-1.5308253,.12618552,1
-.0006031051066411,5.8988976,940,263,677,.27978724,.72021276,4.1517515,4.0139804,1.0343229,.30128014,-1.396957,.91288412,-1.5302676,.12632343,1
-.0005043667571071,5.8979979,940,264,676,.28085107,.71914893,4.1824112,4.0028453,1.0448596,.29638559,-1.3959615,.91308647,-1.5288383,.12667747,1
-.000498248015826,5.8979402,940,264,676,.28085107,.71914893,4.1842356,4.0021563,1.0454953,.29609203,-1.3959031,.91309923,-1.5287529,.12669863,1
-.0002465498937727,5.8952231,940,266,674,.28297871,.71702129,4.2696128,3.9736071,1.0744929,.28290746,-1.3932142,.91360068,-1.5249705,.12763929,1
-.0000502725389592,5.8931761,940,266,674,.28297871,.71702129,4.3340964,3.951031,1.0969533,.27297321,-1.3911028,.9139877,-1.5220149,.12837815,1
