cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0173609781372973,4.2543864,1000,132,868,.132,.86799997,8.18505,3.9639871,2.0648527,.03922005,-2.0857632,.53865534,-3.8721669,.00011559661,1
-.0172514266106515,4.2542729,1000,132,868,.132,.86799997,8.1949701,3.9583921,2.0702775,.038708262,-2.0854392,.53881037,-3.8704512,.00011639977,1
-.0170131618686233,4.2540379,1000,133,867,.133,.86699998,8.2135134,3.9455938,2.0816927,.037649859,-2.0847504,.53914756,-3.8667531,.00011814916,1
-.0168961070612311,4.253932,1000,135,865,.13500001,.86500001,8.2203932,3.9389753,2.086937,.037171938,-2.08445,.53931338,-3.8650069,.00011898383,1
-.0167520061479659,4.2538071,1000,135,865,.13500001,.86500001,8.2276459,3.9306929,2.0931795,.036609795,-2.0840931,.53951836,-3.8628771,.00012000925,1
-.0164243923832317,4.2534823,1000,136,864,.13600001,.86400002,8.2536316,3.9156022,2.107883,.035314362,-2.083138,.53997517,-3.8578405,.00012246774,1
-.0162966113687471,4.2533526,1000,137,863,.13699999,.86299998,8.2639332,3.9097745,2.1136599,.034816232,-2.0827656,.54015028,-3.8559,.0001234276,1
-.0162689738664012,4.2533245,1000,138,862,.138,.86199999,8.2661982,3.9085071,2.1149247,.034707967,-2.0826843,.5401879,-3.8554814,.00012363556,1
-.0159997379535829,4.2530379,1000,139,861,.139,.861,8.2895517,3.8963675,2.1275077,.033646554,-2.081861,.54054862,-3.8513856,.00012568815,1
-.0156003407466201,4.2525578,1000,140,860,.14,.86000001,8.3321562,3.8791466,2.1479356,.031982612,-2.0804911,.54107237,-3.8451254,.00012888749,1
-.0155320524124273,4.2524738,1000,142,858,.142,.85799998,8.3394213,3.8761144,2.15149,.031700425,-2.0802503,.54116082,-3.8440516,.00012944402,1
-.0154557462923844,4.252377,1000,142,858,.142,.85799998,8.3481159,3.8729143,2.1555126,.031383645,-2.0799661,.54125941,-3.8428266,.00013008155,1
-.0153886888637941,4.2522922,1000,143,857,.14300001,.85699999,8.3556166,3.8700578,2.1590419,.031107975,-2.0797169,.54134601,-3.8417516,.00013064359,1
-.0150898292696929,4.2519054,1000,144,856,.14399999,.85600001,8.3891287,3.8568413,2.1751292,.02987756,-2.0785668,.54173172,-3.8368933,.00013321191,1
-.0150537292375565,4.2518592,1000,145,855,.145,.85500002,8.392993,3.8551919,2.1770623,.029732566,-2.0784287,.54177815,-3.8363094,.00013352373,1
-.0149551893747898,4.2517462,1000,146,854,.146,.85399997,8.4008703,3.8501754,2.1819448,.029369051,-2.0780945,.54190671,-3.8347828,.00013434245,1
-.0146766663432814,4.2514267,1000,147,853,.147,.85299999,8.4222975,3.8356528,2.1957924,.028358839,-2.0771487,.54226792,-3.8304842,.00013667313,1
-.014565612633308,4.2513041,1000,149,851,.149,.85100001,8.4297552,3.8297043,2.2011504,.02797609,-2.0767722,.54241282,-3.8287671,.0001376147,1
-.0141031172591381,4.2508388,1000,150,850,.15000001,.85000002,8.449832,3.8014915,2.2227676,.026476789,-2.0753284,.54303271,-3.8217373,.00014153378,1
-.0140221684567574,4.2507544,1000,151,849,.15099999,.84899998,8.4535093,3.7964687,2.2266769,.02621321,-2.075063,.54313952,-3.8204975,.00014223586,1
-.013656682359389,4.2503614,1000,152,848,.152,.84799999,8.4710293,3.7739427,2.2446101,.025033006,-2.0738311,.54361796,-3.8148687,.00014546466,1
-.0135647096671077,4.2502632,1000,152,848,.152,.84799999,8.4751787,3.7681351,2.2491708,.024740314,-2.073508,.54374057,-3.8134143,.00014631003,1
-.0135452912413601,4.2502418,1000,153,847,.153,.847,8.4761343,3.7669184,2.2501507,.024677811,-2.0734382,.54376626,-3.8131053,.00014649029,1
-.0134324986727356,4.2501211,1000,154,846,.154,.84600002,8.481122,3.7598932,2.2556818,.024327612,-2.0730286,.54391599,-3.8113027,.00014754574,1
-.0131657289471152,4.2498374,1000,155,845,.155,.84500003,8.4922085,3.7432635,2.2686644,.023522491,-2.0720699,.54426855,-3.8070724,.000150051,1
-.0129205630077129,4.2495642,1000,157,843,.15700001,.84299999,8.5034971,3.7279401,2.2810175,.022778012,-2.0711298,.54458874,-3.8031082,.00015243511,1
-.0127772775154242,4.249403,1000,158,842,.15800001,.84200001,8.5098181,3.7188909,2.2882676,.022350701,-2.0705652,.54477412,-3.8007774,.00015385338,1
-.0127478880857092,4.2493639,1000,158,842,.15800001,.84200001,8.5120239,3.7171447,2.2899363,.022253353,-2.070431,.54481053,-3.8002772,.00015415945,1
-.0121798812758796,4.2486572,1000,159,841,.15899999,.84100002,8.5433102,3.6806664,2.3211312,.020500142,-2.067977,.54551661,-3.7908597,.00016002885,1
-.0119692687792314,4.2484336,1000,160,840,.16,.83999997,8.5475378,3.6654997,2.3318889,.019924177,-2.0671735,.54578179,-3.7875454,.00016214412,1
-.0116095234140464,4.2480364,1000,161,839,.161,.83899999,8.5557194,3.639627,2.3507133,.018950293,-2.0657365,.54622573,-3.7818367,.00016584944,1
-.0115335685581448,4.2479577,1000,163,837,.163,.83700001,8.5566101,3.6341414,2.3545065,.018759176,-2.0654492,.54631931,-3.780663,.00016662116,1
-.011501032261768,4.2479253,1000,163,837,.163,.83700001,8.5568304,3.6317611,2.3561103,.018678878,-2.0653296,.5463593,-3.7801676,.00016694784,1
-.011449624726623,4.24788,1000,164,836,.164,.83600003,8.5562658,3.6278765,2.3584778,.018560903,-2.0651643,.54642373,-3.7794194,.0001674424,1
-.0114228440641253,4.2478552,1000,165,835,.16500001,.83499998,8.5561943,3.62589,2.35975,.018497774,-2.065073,.54645705,-3.7790217,.00016770589,1
-.0114062100739181,4.247838,1000,167,833,.167,.833,8.5563784,3.6247141,2.3605664,.018457364,-2.0650113,.5464775,-3.7787671,.00016787471,1
-.0113245853009711,4.2477555,1000,167,833,.167,.833,8.557188,3.6189156,2.3645725,.018260185,-2.0647061,.54657841,-3.7775111,.00016871004,1
-.0113233779355638,4.2477546,1000,169,831,.169,.83099997,8.5571518,3.6188219,2.3646235,.018257678,-2.0647025,.54658002,-3.7774935,.00016872182,1
-.0112368414485327,4.2476897,1000,170,830,.17,.82999998,8.5544958,3.6120889,2.3682959,.018078579,-2.0644393,.54669321,-3.7762303,.00016956605,1
-.011224183699752,4.2476807,1000,170,830,.17,.82999998,8.5540876,3.6110983,2.3688326,.018052535,-2.0644011,.54670972,-3.776046,.0001696894,1
-.0110597991828096,4.2475471,1000,172,828,.17200001,.82800001,8.550251,3.5983143,2.3761823,.01769915,-2.0638635,.54692316,-3.7735896,.00017134361,1
-.0110178120689603,4.2475085,1000,172,828,.17200001,.82800001,8.5499773,3.595212,2.3781569,.017605251,-2.0637038,.546978,-3.7729192,.00017179771,1
-.0109696533950477,4.2474637,1000,174,826,.17399999,.82599998,8.5496445,3.5916429,2.3804271,.017497826,-2.0635202,.5470407,-3.772151,.00017231941,1
-.0109312729048078,4.2474303,1000,175,825,.175,.82499999,8.5491085,3.588779,2.3821776,.017415401,-2.063379,.54709095,-3.7715466,.00017273084,1
-.0103384691288306,4.2469687,1000,175,825,.175,.82499999,8.5319595,3.5429854,2.4081271,.016232802,-2.0613792,.5478707,-3.7625287,.00017898172,1
-.0103064239116575,4.2469444,1000,177,823,.177,.82300001,8.5308046,3.5404367,2.4095347,.016170729,-2.0612741,.5479126,-3.762049,.00017932012,1
-.0101609247977747,4.2468314,1000,177,823,.177,.82300001,8.5260038,3.528795,2.4161232,.015882934,-2.0607853,.54810125,-3.7598624,.00018087037,1
-.010142342341272,4.2468152,1000,179,821,.17900001,.82099998,8.5256395,3.5273564,2.4170055,.01584474,-2.0607152,.54812527,-3.7595696,.00018107882,1
-.010121511598412,4.2467952,1000,179,821,.17900001,.82099998,8.5255308,3.5258167,2.41803,.015800489,-2.0606301,.54815173,-3.759233,.00018131887,1
-.0100541364881195,4.2467294,1000,181,819,.18099999,.81900001,8.5251904,3.5208275,2.4213598,.015657419,-2.060353,.54823703,-3.7581427,.00018209848,1
-.0099317447711337,4.2466178,1000,181,819,.18099999,.81900001,8.5233831,3.5115342,2.4272535,.015406991,-2.0598767,.54839051,-3.7562222,.00018347907,1
-.0098234081842929,4.2465205,1000,183,817,.183,.81699997,8.5214148,3.503207,2.432461,.015188663,-2.0594597,.54852635,-3.7545319,.00018470257,1
-.0097788538166503,4.2464824,1000,183,817,.183,.81699997,8.5204916,3.4998579,2.4345248,.015102889,-2.0592909,.54858333,-3.7538342,.00018520976,1
-.0096307269446982,4.2463717,1000,185,815,.185,.815,8.515007,3.4883809,2.4409626,.014838089,-2.0587885,.54877514,-3.7516065,.00018683795,1
-.0095840302392567,4.2463374,1000,185,815,.185,.815,8.5131817,3.4847324,2.4429944,.014755366,-2.0586314,.54883552,-3.7509079,.00018735137,1
-.009407183689413,4.2462082,1000,187,813,.18700001,.81300002,8.5059834,3.4707685,2.4507492,.014443384,-2.0580392,.5490635,-3.7482719,.00018930042,1
-.0093685782154903,4.2461801,1000,187,813,.18700001,.81300002,8.5045185,3.4678512,2.4523885,.014378185,-2.0579042,.54911417,-3.7476799,.00018974084,1
-.0093637626739584,4.2461762,1000,189,811,.189,.81099999,8.5043745,3.4674985,2.4525964,.014369931,-2.0578864,.54912049,-3.7476041,.00018979725,1
-.0093243409986538,4.2461448,1000,190,810,.19,.81,8.5032063,3.4646096,2.4543045,.01430231,-2.0577388,.54917204,-3.7469842,.00019025961,1
-.0093178468225943,4.2461395,1000,191,809,.191,.80900002,8.5030117,3.4641335,2.4545853,.014291217,-2.0577142,.54918051,-3.7468815,.00019033633,1
-.0093089950089318,4.2461329,1000,191,809,.191,.80900002,8.5027447,3.4634845,2.4549685,.0142761,-2.0576806,.54919207,-3.7467413,.000190441,1
-.0092562747649503,4.2460966,1000,192,808,.192,.80800003,8.500452,3.4594827,2.4571452,.014190459,-2.0574954,.54926264,-3.7459226,.00019105377,1
-.0091388309097669,4.2460117,1000,193,807,.193,.80699998,8.4960403,3.4509099,2.461971,.014002233,-2.0570703,.54941994,-3.7440765,.00019244202,1
-.0091159582312088,4.2459965,1000,194,806,.19400001,.80599999,8.4950132,3.4492466,2.4628603,.01396779,-2.0569873,.54945135,-3.7437117,.00019271763,1
-.0091013960093437,4.2459865,1000,196,804,.19599999,.80400002,8.4943991,3.4481945,2.463434,.013945607,-2.0569327,.54947138,-3.7434757,.00019289592,1
-.0090212293076679,4.2459326,1000,196,804,.19599999,.80400002,8.4909163,3.442369,2.4665909,.01382411,-2.0566342,.54958165,-3.7421811,.00019387748,1
-.008714266655767,4.2457309,1000,197,803,.197,.80299997,8.4765415,3.4196703,2.47876,.013364471,-2.0555058,.55000222,-3.7372682,.00019764491,1
-.0085022385064472,4.2455921,1000,199,801,.199,.801,8.466156,3.4037552,2.4872987,.013050078,-2.0547261,.55028903,-3.7339032,.00020026509,1
-.0084977962712379,4.2455893,1000,199,801,.199,.801,8.4659147,3.4034164,2.4874754,.013043645,-2.0547099,.55029511,-3.7338326,.00020032043,1
-.0084628214728174,4.2455678,1000,200,800,.2,.80000001,8.4640236,3.4007497,2.4888699,.012992952,-2.0545821,.55034292,-3.7332764,.00020075669,1
-.0084211194839582,4.2455339,1000,201,799,.20100001,.79900002,8.4627256,3.397733,2.4906979,.012926767,-2.0544066,.55039847,-3.7325804,.00020130396,1
-.0084147011547732,4.2455292,1000,202,798,.20200001,.79799998,8.4625139,3.3972671,2.4909768,.012916685,-2.0543799,.55040699,-3.7324741,.00020138769,1
-.0083702030266902,4.2454925,1000,204,796,.204,.796,8.4612122,3.3940914,2.4929242,.012846553,-2.0541964,.55046564,-3.7317433,.00020196399,1
-.008335177642738,4.2454619,1000,204,796,.204,.796,8.4604807,3.39167,2.494488,.012790474,-2.0540404,.55051196,-3.7311459,.00020243631,1
-.0081647052796562,4.2453089,1000,206,794,.206,.79400003,8.4571438,3.3798239,2.5022438,.012515562,-2.0532768,.5507369,-3.7282352,.00020475243,1
-.0079288323442324,4.2451015,1000,207,793,.207,.79299998,8.4516916,3.3632562,2.5129492,.012144704,-2.0522406,.55104637,-3.7242613,.00020795471,1
-.00789985454454,4.2450767,1000,208,792,.208,.792,8.4509335,3.361192,2.5142667,.012099743,-2.0521145,.55108428,-3.7237763,.00020834871,1
-.0078282920723752,4.2450204,1000,208,792,.208,.792,8.448308,3.3559594,2.5174046,.011993255,-2.0518115,.55118001,-3.7225795,.00020932415,1
-.0077029910711109,4.244945,1000,209,791,.20900001,.79100001,8.4408922,3.3463354,2.5224285,.011824495,-2.0513411,.55135065,-3.7205739,.00021096827,1
-.0076983818566005,4.2449422,1000,211,789,.211,.78899997,8.4405985,3.3459799,2.5226088,.011818482,-2.0513244,.55135697,-3.7205012,.00021102822,1
-.0076433708185047,4.2449107,1000,211,789,.211,.78899997,8.4371834,3.3417814,2.5247562,.011747026,-2.0511262,.55143207,-3.7196352,.0002117421,1
-.0076112586693685,4.2448869,1000,212,788,.212,.78799999,8.4358873,3.3394566,2.5261259,.011701645,-2.0509903,.55147523,-3.7190979,.00021218612,1
-.007533189489897,4.2448196,1000,213,787,.213,.787,8.4338503,3.3339467,2.5296898,.01158431,-2.0506227,.55158108,-3.7177176,.0002133308,1
-.0074919382805022,4.2447844,1000,215,785,.215,.78500003,8.4327517,3.331022,2.5315809,.011522471,-2.050422,.55163848,-3.7169666,.00021395614,1
-.0074347337766953,4.2447357,1000,216,784,.21600001,.78399998,8.4310846,3.3269179,2.5342028,.011437223,-2.0501351,.55171996,-3.7158978,.00021484907,1
-.0072770153404121,4.2446012,1000,217,783,.21699999,.78299999,8.4264545,3.3155291,2.5415113,.011202547,-2.0493402,.55194324,-3.7129548,.00021732583,1
-.0072385874293179,4.2445717,1000,217,783,.21699999,.78299999,8.4249811,3.3127103,2.5432291,.011148017,-2.0491512,.5519979,-3.7122445,.00021792763,1
-.007112590315928,4.244452,1000,219,781,.219,.78100002,8.4226131,3.3038428,2.5493383,.010955978,-2.0484657,.55217236,-3.7098305,.00021998452,1
-.007070659967542,4.2444124,1000,220,780,.22,.77999997,8.4217377,3.3008635,2.551374,.010892648,-2.048239,.5522303,-3.7090306,.00022067012,1
-.0067281669597286,4.2440853,1000,220,780,.22,.77999997,8.4147615,3.2765262,2.5681961,.010381653,-2.0463567,.55270314,-3.7024517,.00022638545,1
-.0067177051803737,4.2440753,1000,221,779,.221,.77899998,8.4145737,3.2757845,2.5687201,.010366088,-2.0462978,.55271751,-3.7022493,.00022656357,1
-.006573620642932,4.2439327,1000,223,777,.223,.77700001,8.4119024,3.265507,2.5759869,.010152327,-2.0454938,.55291355,-3.6994822,.00022901058,1
-.006494218298375,4.2438555,1000,223,777,.223,.77700001,8.4101963,3.2597711,2.5799959,.010036083,-2.0450549,.55302137,-3.6979673,.00023036085,1
-.0064782769537649,4.2438402,1000,224,776,.22400001,.77600002,8.409832,3.2586138,2.5808005,.010012899,-2.0449672,.55304295,-3.6976643,.00023063179,1
-.0064538706061422,4.2438169,1000,225,775,.22499999,.77499998,8.4092093,3.2568424,2.5820129,.0099780504,-2.0448344,.55307609,-3.6972027,.00023104505,1
-.0063624433311387,4.2437296,1000,226,774,.226,.77399999,8.4070072,3.2502058,2.5866077,.0098469658,-2.0443332,.55319941,-3.695473,.00023260037,1
-.0063175852043275,4.2436862,1000,227,773,.227,.773,8.4059095,3.2469356,2.5888746,.009782861,-2.0440869,.55325979,-3.6946242,.00023336703,1
-.0062251101386449,4.2436042,1000,228,772,.228,.77200001,8.4030704,3.2403097,2.5932925,.0096590044,-2.0435805,.55338776,-3.6928546,.00023497303,1
-.0060285149885494,4.2434378,1000,230,770,.23,.76999998,8.3957148,3.2258892,2.6026051,.0094024902,-2.042491,.55366623,-3.6890292,.00023848064,1
-.0059483368762333,4.2433739,1000,230,770,.23,.76999998,8.3921299,3.2198904,2.6063402,.0093013281,-2.0420587,.55377978,-3.6874924,.0002399037,1
-.0057025666565104,4.2431841,1000,232,768,.23199999,.76800001,8.3803186,3.2012358,2.6178386,.0089959884,-2.0407491,.5541268,-3.6828198,.00024427922,1
-.0056744819866185,4.2431626,1000,233,767,.233,.76700002,8.3789234,3.1990833,2.619164,.0089613777,-2.0406008,.55416626,-3.6822898,.00024478021,1
-.0056404218909622,4.2431378,1000,234,766,.234,.76599997,8.3770561,3.1964397,2.6207457,.0089202244,-2.0404258,.55421436,-3.6816547,.00024538185,1
-.005567191687656,4.2430873,1000,235,765,.235,.76499999,8.3726969,3.1906953,2.6240981,.0088335667,-2.0400612,.55431807,-3.6803081,.00024666206,1
-.0054433800027558,4.2429709,1000,236,764,.236,.764,8.3690157,3.1815403,2.630492,.008670371,-2.0393603,.55449128,-3.6778941,.00024897279,1
-.0051506262288845,4.2426906,1000,237,763,.237,.76300001,8.3605947,3.159919,2.6458254,.0082899444,-2.0376885,.55489606,-3.6721985,.00025450578,1
-.0051274977236628,4.2426662,1000,237,763,.237,.76300001,8.3601923,3.1582744,2.6470759,.0082595935,-2.0375481,.55492812,-3.6717336,.00025496262,1
-.0049334023981727,4.2424765,1000,238,762,.23800001,.76200002,8.3554153,3.1444356,2.6572065,.0080173276,-2.0363975,.55520046,-3.6678598,.00025879781,1
-.0047814878738507,4.2423296,1000,240,760,.23999999,.75999999,8.351243,3.1334581,2.665184,.0078310575,-2.0355039,.55541253,-3.6648505,.00026181468,1
-.0047401219874564,4.2422891,1000,240,760,.23999999,.75999999,8.3502626,3.1305928,2.6673102,.0077820709,-2.035255,.55546993,-3.6640239,.00026264906,1
-.004599775084614,4.2421522,1000,241,759,.241,.759,8.347024,3.1210437,2.6744335,.0076199551,-2.0344138,.55566305,-3.6612365,.00026548121,1
-.0044848855629253,4.2420425,1000,242,758,.242,.75800002,8.3440075,3.1131139,2.6802769,.0074892435,-2.0337358,.55581963,-3.6589849,.00026779011,1
-.0043792992796807,4.2419472,1000,244,756,.244,.75599998,8.3405972,3.105705,2.6855729,.0073725157,-2.0331089,.55596721,-3.6568863,.00026995869,1
-.0043698272134231,4.2419386,1000,245,755,.245,.755,8.3402777,3.1050372,2.6860478,.0073621301,-2.0330532,.55598044,-3.6566987,.00027015342,1
-.0042792055070042,4.2418561,1000,246,754,.24600001,.75400001,8.3372898,3.0986385,2.69063,.007262582,-2.0325158,.55610663,-3.6549029,.0002720237,1
-.0042206631071336,4.2418027,1000,246,754,.24600001,.75400001,8.3353252,3.0944824,2.693609,.0071985158,-2.0321689,.55618793,-3.6537454,.00027323567,1
-.0041653162111042,4.2417531,1000,248,752,.248,.75199997,8.333396,3.0905356,2.6964245,.0071384325,-2.0318427,.55626482,-3.6526535,.00027438358,1
-.0040725364338897,4.2416725,1000,248,752,.248,.75199997,8.329771,3.0838356,2.7011075,.0070394939,-2.0313082,.55639356,-3.6508477,.00027629171,1
-.0038159993150611,4.2414508,1000,250,750,.25,.75,8.3193817,3.0650296,2.7142909,.0067675593,-2.0298238,.55674976,-3.6458457,.00028164301,1
-.0038090680700992,4.2414446,1000,251,749,.25099999,.74900001,8.3190832,3.0645165,2.714648,.0067603267,-2.029784,.55675936,-3.6457114,.00028178791,1
-.0037424755132313,4.2413921,1000,252,748,.252,.74800003,8.3158493,3.0595665,2.7179828,.0066931229,-2.0294118,.55685198,-3.6444366,.00028316778,1
-.0037158531707304,4.2413735,1000,252,748,.252,.74800003,8.3142614,3.0575373,2.7192674,.0066673919,-2.0292706,.5568893,-3.6439388,.00028370848,1
-.0035975941645134,4.2412972,1000,253,747,.25299999,.74699998,8.3067808,3.0485847,2.7247992,.0065576164,-2.0286684,.55705523,-3.6417723,.00028607241,1
-.0035468175007268,4.2412543,1000,255,745,.255,.745,8.3046236,3.0449421,2.7273502,.0065075462,-2.0283847,.55712569,-3.6408024,.00028713653,1
-.00347003612798,4.2411876,1000,255,745,.255,.745,8.3016052,3.0394468,2.7312882,.0064309253,-2.0279484,.55723143,-3.6393287,.0002887607,1
-.0034004297911352,4.2411265,1000,257,743,.257,.74299997,8.2988539,3.0344613,2.7348688,.0063619623,-2.027549,.55732685,-3.637989,.0002902447,1
-.0033309797831061,4.2410731,1000,257,743,.257,.74299997,8.2954693,3.0294969,2.7382333,.0062977728,-2.0271628,.55742264,-3.6366711,.00029171171,1
-.0030652953724047,4.2409024,1000,259,741,.259,.741,8.2796564,3.0107079,2.7500696,.006076565,-2.0257418,.5577994,-3.6316671,.00029734464,1
-.0029551476484472,4.2408352,1000,260,740,.25999999,.74000001,8.2726603,3.0028062,2.7549765,.0059869369,-2.0251651,.55795574,-3.6296158,.00029968325,1
-.0029005398739072,4.2407999,1000,261,739,.26100001,.73900002,8.2694378,2.9990182,2.7573814,.0059434418,-2.0248632,.55803519,-3.6285584,.00030089528,1
-.0028580222544939,4.2407732,1000,261,739,.26100001,.73900002,8.2668447,2.9960477,2.7592499,.0059098504,-2.0246298,.55809718,-3.627737,.0003018401,1
-.0027714713145859,4.2407198,1000,262,738,.26199999,.73799998,8.2614746,2.9901133,2.7629304,.0058441809,-2.0241678,.55822319,-3.6260905,.00030374233,1
-.002727814402577,4.240694,1000,264,736,.264,.736,8.2586784,2.9871011,2.7647803,.0058114212,-2.0239351,.55828726,-3.6252577,.00030470881,1
-.0027105706238653,4.2406859,1000,265,735,.26499999,.73500001,8.257349,2.9858825,2.7654634,.0057993671,-2.0238461,.55831343,-3.6249285,.0003050917,1
-.0026574288567255,4.240653,1000,266,734,.266,.73400003,8.2541428,2.9823253,2.7676868,.0057602888,-2.0235496,.55839217,-3.6238859,.00030630699,1
-.0025570941249808,4.240591,1000,266,734,.266,.73400003,8.2481642,2.9756293,2.7719057,.0056867879,-2.0229869,.55854034,-3.6219175,.00030861411,1
-.0024897414322694,4.2405496,1000,268,732,.26800001,.73199999,8.2440557,2.9711051,2.7747438,.0056378217,-2.0226116,.55863965,-3.6206019,.0003101652,1
-.0024739922883024,4.2405376,1000,269,731,.26899999,.73100001,8.2434072,2.9701245,2.7754416,.0056258412,-2.0225132,.55866277,-3.6202755,.0003105512,1
-.0023564781522919,4.2404485,1000,270,730,.27000001,.73000002,8.238286,2.9627428,2.780628,.0055375127,-2.0217857,.55883539,-3.6178555,.00031342651,1
-.0022879045791675,4.2403998,1000,270,730,.27000001,.73000002,8.2349615,2.9583697,2.7836146,.0054872222,-2.0213711,.55893648,-3.6164594,.00031509675,1
-.0022381379460971,4.240365,1000,271,729,.271,.72899997,8.2325191,2.9552143,2.7857606,.005451337,-2.0210695,.55901027,-3.615443,.00031631804,1
