cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
.017841854661258,1.8060079,970,482,488,.4969072,.50309277,2.9734666,1.0456284,2.8437126,.0045625493,-.47533005,.46913326,-1.013209,.31123915,1
.0179297084998164,1.8060309,970,483,487,.49793816,.50206184,2.9689605,1.0441087,2.8435354,.0045650629,-.47495264,.46929842,-1.0120482,.31179348,1
.0179592426529507,1.8060386,970,483,487,.49793816,.50206184,2.9674499,1.0435971,2.843482,.0045658206,-.47482616,.46935385,-1.0116593,.31197941,1
.0179941149989836,1.8060471,970,485,485,.5,.5,2.9656703,1.0429918,2.8434265,.0045666113,-.4746792,.4694193,-1.0112052,.31219649,1
.0180620409946462,1.8060621,970,485,485,.5,.5,2.9622488,1.0418128,2.8433599,.0045675552,-.47439316,.46954614,-1.0103228,.3126187,1
.0181458322509341,1.8060827,970,486,484,.50103092,.49896908,2.9579909,1.0403636,2.8432281,.0045694285,-.47404402,.46970299,-1.0092422,.31313625,1
.0181941641337507,1.8060948,970,487,483,.50206184,.49793816,2.9555168,1.0395343,2.8431163,.0045710178,-.47384578,.46979386,-1.0086249,.31343213,1
.0182628656323422,1.8061126,970,489,481,.50412369,.49587628,2.9519939,1.0383544,2.8429542,.0045733224,-.47356224,.46992293,-1.0077446,.31385446,1
.0183999899915772,1.806145,970,490,480,.50515461,.49484536,2.9451818,1.0360171,2.8427927,.0045756171,-.47297856,.47018102,-1.00595,.31471649,1
.0185597168579089,1.8061804,970,490,480,.50515461,.49484536,2.9371696,1.0332859,2.8425529,.0045790281,-.47232217,.47048196,-1.0039113,.31569764,1
.0186904377782943,1.8062205,970,491,479,.50618559,.49381444,2.9303541,1.0310436,2.8421245,.0045851306,-.47179288,.47073111,-1.0022556,.31649601,1
.0191721489898026,1.8063564,970,492,478,.50721651,.49278352,2.9060068,1.0228821,2.8409989,.0046011927,-.4697724,.4716481,-.99602312,.31951302,1
.0192475601092233,1.806383,970,493,477,.50824744,.49175256,2.9020851,1.0216192,2.8406723,.0046058651,-.46942547,.47179377,-.99498028,.32001969,1
.0194682733120767,1.8064617,970,494,476,.50927836,.49072164,2.8906081,1.0179286,2.8396964,.0046198471,-.46841657,.47221965,-.9919464,.32149667,1
.0195066474744959,1.8064739,970,495,475,.51030928,.48969072,2.8886292,1.0172853,2.8395467,.0046219956,-.46824318,.47229335,-.99142444,.32175118,1
.0195908796601153,1.8064989,970,496,474,.5113402,.4886598,2.8844447,1.0159065,2.8392818,.0046257991,-.46782905,.47245952,-.99019921,.32234925,1
.0202487539629084,1.8067306,970,497,473,.51237112,.48762888,2.8513074,1.0053051,2.836261,.0046693725,-.46471211,.47376522,-.98089111,.32691634,1
.0203691949883745,1.8067698,970,498,472,.51340204,.48659793,2.8453283,1.0033641,2.8357885,.0046762237,-.46416306,.47400114,-.97924465,.32772857,1
.0205354011903573,1.8068262,970,499,471,.51443297,.485567,2.8370697,1.0007048,2.8350718,.0046866322,-.46339676,.47432652,-.97695726,.32885909,1
.0208839409794434,1.8069202,970,500,470,.51546389,.48453608,2.819766,.99507183,2.8337312,.0047061527,-.46190083,.47500312,-.97241646,.33111092,1
.0211063842216423,1.8069884,970,501,469,.51649487,.48350516,2.8085079,.9914977,2.8325915,.004722808,-.4609614,.4754408,-.9695453,.33253989,1
.0211067384773473,1.8069884,970,502,468,.51752579,.48247424,2.8084917,.99149215,2.8325911,.0047228155,-.46095976,.47544152,-.96954042,.33254233,1
.0222114041394544,1.8072751,970,503,467,.51855671,.48144329,2.7569025,.97433066,2.8295345,.0047677457,-.45582312,.47764528,-.95431304,.34018758,1
.0222307605464509,1.8072793,970,504,466,.51958764,.48041236,2.7560613,.97404104,2.8295126,.0047680694,-.45572847,.47768405,-.95403743,.34032696,1
.0223520952038184,1.8073032,970,506,464,.52164948,.47835052,2.7509236,.97223711,2.829478,.0047685797,-.45512405,.47792736,-.95228708,.34121317,1
.0226700823476739,1.8073781,970,506,464,.52164948,.47835052,2.7373714,.96753937,2.8292093,.004772549,-.45358646,.47856507,-.94780523,.34348911,1
.0228422609453182,1.8074224,970,508,462,.52371132,.47628865,2.7299402,.96500075,2.8289514,.0047763628,-.45276466,.4789097,-.94540715,.34471086,1
.0228552155413205,1.8074256,970,509,461,.52474225,.47525772,2.7293799,.96480972,2.8289309,.0047766669,-.45270005,.47893608,-.94522017,.34480622,1
.0228795661054126,1.8074327,970,510,460,.52577317,.4742268,2.7283132,.96445078,2.8288777,.0047774538,-.45258167,.47898558,-.94487536,.34498218,1
.0230062942049256,1.807466,970,510,460,.52577317,.4742268,2.7224171,.96253759,2.8283751,.0047848918,-.45205158,.47924536,-.94325709,.3458086,1
.0231048142683877,1.8074931,970,512,458,.52783507,.47216496,2.717793,.961052,2.8279355,.0047914078,-.45162812,.47945029,-.94197071,.34646645,1
.0232361272428009,1.8075281,970,512,458,.52783507,.47216496,2.7115953,.95907295,2.8273089,.0048007071,-.45108071,.47972235,-.94029534,.3473244,1
.0233451744416615,1.8075613,970,513,457,.52886599,.47113401,2.7064171,.95743591,2.8267345,.0048092473,-.45062029,.47994858,-.93889284,.34804368,1
.0234210490506794,1.8075824,970,514,456,.52989691,.47010309,2.7028551,.95629454,2.8263836,.0048144707,-.45030707,.48010498,-.93793464,.34853563,1
.0234726261722698,1.8075984,970,516,454,.53195876,.46804124,2.7003791,.95552522,2.8260679,.0048191738,-.45006865,.48021892,-.93721557,.34890512,1
.0236804663636731,1.8076543,970,517,453,.53298968,.46701032,2.6906362,.95242417,2.8250399,.004834523,-.44911358,.48067662,-.93433625,.35038707,1
.0237840758649259,1.8076791,970,517,453,.53298968,.46701032,2.6858442,.95088094,2.8245852,.0048413249,-.44863829,.48090354,-.93290704,.35112414,1
.0238573187968959,1.8076953,970,518,452,.5340206,.46597937,2.6826124,.94983131,2.8243041,.0048455331,-.4482865,.48106593,-.93186086,.3516643,1
.0240254957706508,1.8077313,970,520,450,.53608245,.46391752,2.6751223,.94741571,2.8235991,.004856104,-.44750488,.48143944,-.92951441,.35287777,1
.0241875010753924,1.8077657,970,521,449,.53711343,.4628866,2.6678786,.94508827,2.8228884,.0048667854,-.44677055,.48179799,-.92729855,.35402611,1
.0242356610196803,1.8077763,970,521,449,.53711343,.4628866,2.6657116,.94439566,2.822664,.0048701614,-.44655427,.48190454,-.92664462,.35436544,1
.0243031672347941,1.80779,970,523,447,.53917527,.46082473,2.662631,.94341964,2.822319,.0048753559,-.44626716,.48205468,-.92576045,.3548246,1
.0247830405654725,1.8078867,970,524,446,.54020619,.45979381,2.6404657,.93644536,2.819669,.004915426,-.4443143,.48312199,-.91967314,.3579959,1
.0250776815973322,1.8079526,970,525,445,.54123712,.45876288,2.6267626,.93220794,2.8177862,.0049440758,-.44313642,.48377955,-.91598839,.35992423,1
.0250913971461059,1.8079555,970,526,444,.54226804,.45773196,2.6261306,.93201083,2.817704,.0049453313,-.44308156,.48381007,-.91581714,.36001396,1
.0251175151835866,1.8079603,970,526,444,.54226804,.45773196,2.6249118,.93163055,2.8175459,.0049477434,-.44298351,.48386827,-.91550434,.36017799,1
.0251869253252918,1.8079637,970,527,443,.54329896,.45670104,2.6215959,.93058425,2.8171506,.0049537825,-.44277528,.48402184,-.91478366,.3605561,1
.0253344365373872,1.8079708,970,529,441,.5453608,.45463917,2.6145608,.92836708,2.8163006,.0049667889,-.44232622,.4843483,-.91323996,.36136678,1
.0255207217469447,1.8079779,970,530,440,.54639173,.45360824,2.6054671,.92559159,2.8149209,.0049879695,-.44180802,.48476017,-.91139501,.36233714,1
.02578976633536,1.807992,970,530,440,.54639173,.45360824,2.5924895,.92163908,2.8129117,.0050189542,-.4410798,.48535571,-.90877634,.36371729,1
.0261531754449612,1.8080069,970,531,439,.54742271,.45257732,2.5739651,.91623461,2.8092859,.0050753169,-.44037411,.48616165,-.90581828,.36528027,1
.0261903941849819,1.8080077,970,533,437,.54948455,.45051545,2.5720408,.91567606,2.808898,.0050813803,-.44031358,.48624432,-.90553981,.36542761,1
.0263170563605492,1.808017,970,534,436,.55051547,.44948453,2.5653706,.91377574,2.8074398,.0051042335,-.44012398,.48652565,-.90462643,.36591119,1
.0263982845435735,1.8080236,970,535,435,.55154639,.44845361,2.561075,.91255563,2.8064864,.0051192283,-.4400087,.48670489,-.90405643,.36621317,1
.0264844540049222,1.808031,970,535,435,.55154639,.44845361,2.5565293,.91126698,2.8054669,.0051353043,-.43988219,.48689619,-.90344143,.36653918,1
.0264889961514782,1.8080313,970,537,433,.55360824,.44639176,2.556294,.91119999,2.8054149,.0051361248,-.43987414,.48690647,-.90340585,.36655805,1
.0265626973898025,1.8080367,970,537,433,.55360824,.44639176,2.5524821,.91011477,2.8045719,.0051494548,-.43974197,.48707309,-.90282542,.3668659,1
.026584798445162,1.8080379,970,539,431,.55567008,.44432989,2.5513611,.90979409,2.8043282,.0051533128,-.43969831,.48712328,-.90264279,.36696279,1
.0266936450628846,1.8080508,970,539,431,.55567008,.44432989,2.5455556,.90820199,2.8028517,.0051767486,-.43952325,.48737207,-.90182275,.36739805,1
.0267080821303057,1.8080508,970,541,429,.55773199,.44226804,2.5447574,.90798211,2.8026512,.0051799379,-.43951434,.48740301,-.90174735,.36743811,1
.0267405441915889,1.8080484,970,542,428,.55876291,.44123712,2.5430126,.90748692,2.8022583,.0051861969,-.43948811,.48747239,-.90156519,.36753485,1
.0267437867122467,1.8080481,970,542,428,.55876291,.44123712,2.5428388,.90743738,2.8022196,.005186813,-.43948558,.4874793,-.90154719,.36754441,1
.0268041139109987,1.8080561,970,544,426,.56082475,.43917525,2.53915,.90644938,2.8012044,.005203011,-.43949789,.48760915,-.90133238,.36765853,1
.0268713387589566,1.8080662,970,545,425,.56185567,.43814433,2.5350254,.90535027,2.8000493,.0052214968,-.43950942,.48775378,-.90108871,.36778799,1
.0270209152633243,1.8080872,970,546,424,.5628866,.4371134,2.5258691,.90290725,2.7974844,.005262759,-.43955201,.48807397,-.90058476,.36805579,1
.0273112726107685,1.8081228,970,546,424,.5628866,.4371134,2.5078561,.89818895,2.7921252,.005349929,-.43972611,.4886955,-.89979565,.36847544,1
.0276588977292455,1.8081586,970,547,423,.56391752,.43608248,2.4869137,.89271289,2.7857935,.0054546013,-.43987504,.48944613,-.89872003,.36904791,1
.0277678662074272,1.808166,970,548,422,.56494844,.43505156,2.4805524,.89102298,2.7839377,.0054856297,-.43989769,.48968232,-.89833277,.36925414,1
.027941345140545,1.8081802,970,549,421,.56597936,.43402061,2.4704041,.88834655,2.7809014,.0055367374,-.43992227,.49005836,-.89769363,.36959472,1
.0281622901008267,1.8082087,970,550,420,.56701028,.43298969,2.4571097,.88492423,2.7766328,.0056093158,-.4400112,.49054074,-.89699215,.36996868,1
.0286187946559783,1.8083029,970,552,418,.56907219,.43092784,2.42856,.87788308,2.766382,.005787137,-.44043115,.49156988,-.89596856,.37051487,1
.0287755148704037,1.8083378,970,552,418,.56907219,.43092784,2.4187562,.87548518,2.7627609,.0058511598,-.44059312,.49192193,-.89565659,.37068141,1
.0288256828124275,1.8083482,970,553,417,.57010311,.42989692,2.4156451,.87472194,2.7616148,.0058715548,-.44064191,.49203438,-.89555103,.37073776,1
.0290376237939922,1.8083928,970,554,416,.57113403,.42886597,2.4025111,.87151319,2.7567124,.0059595252,-.44085181,.49250779,-.89511639,.37096992,1
.0294448650471721,1.8084793,970,556,414,.57319587,.42680413,2.3773336,.8653999,2.7470925,.0061356137,-.44129068,.49341437,-.8943612,.37137347,1
.029541334800193,1.808498,970,556,414,.57319587,.42680413,2.3713405,.86395323,2.7447557,.0061790864,-.44141862,.49362898,-.89423162,.37144276,1
.0299558408452964,1.8085859,970,557,413,.5742268,.4257732,2.3455031,.85777956,2.7343891,.0063753296,-.44201407,.49454847,-.89377302,.37168801,1
.0299896418472544,1.808586,970,558,412,.57525772,.42474228,2.3436596,.8572824,2.7338245,.0063861785,-.44202539,.49462134,-.89366424,.37174615,1
.0301072185416768,1.8085854,970,559,411,.57628864,.42371133,2.3372216,.85555357,2.7318237,.006424753,-.44207579,.49487528,-.89330745,.37193707,1
.0303179021263962,1.8085828,970,561,409,.57835054,.42164949,2.3257289,.85246867,2.7282279,.0064946073,-.44216046,.49533021,-.89265794,.37228468,1
.0303651303863099,1.8085828,970,561,409,.57835054,.42164949,2.3231523,.8517803,2.7274079,.0065106316,-.4421778,.49543232,-.89250898,.37236443,1
.0304094005003155,1.8085809,970,562,408,.57938147,.42061856,2.3208332,.85114497,2.7267189,.0065241265,-.44217244,.49552926,-.89232355,.37246376,1
.0304660297313183,1.808579,970,564,406,.58144331,.41855669,2.3178754,.85034382,2.7258096,.0065419716,-.44216067,.49565336,-.89207637,.37259614,1
.0305183468203221,1.8085786,970,564,406,.58144331,.41855669,2.3151121,.84961396,2.7248988,.0065598898,-.44212577,.49577752,-.89178258,.37275353,1
.0312843011415507,1.8085909,970,565,405,.58247423,.41752577,2.2751698,.8391847,2.7111671,.0068354611,-.4417116,.49760196,-.88768065,.37495539,1
.0316723446861838,1.808609,970,567,403,.58453608,.41546392,2.2550013,.83408588,2.7035601,.0069925636,-.44150943,.49852166,-.8856374,.37605518,1
.0316895011048686,1.80861,970,567,403,.58453608,.41546392,2.2541132,.83386314,2.7032173,.0069997171,-.44150034,.49856263,-.88554633,.37610421,1
.0317213916527737,1.8086114,970,568,402,.585567,.414433,2.2524638,.83344853,2.7025828,.0070129782,-.44148433,.49863881,-.88537902,.37619436,1
.0319821897672821,1.8086277,970,569,401,.58659792,.41340205,2.2389541,.83010972,2.6971786,.0071268538,-.44135493,.49926287,-.88401312,.37693086,1
.0321383322248528,1.8086445,970,571,399,.58865982,.41134021,2.2309086,.82812935,2.6939132,.0071964622,-.44126061,.49963614,-.88316393,.37738919,1
.0325784809432229,1.8086978,970,572,398,.58969074,.41030928,2.2083302,.82260358,2.6845617,.0073992028,-.44099554,.50068802,-.88077903,.37867817,1
.0329619598597651,1.8087448,970,573,397,.59072167,.40927836,2.1888204,.81785005,2.6763101,.0075823492,-.44073665,.50161004,-.87864393,.37983447,1
.0332356127226101,1.8087798,970,573,397,.59072167,.40927836,2.1749785,.81449509,2.6703393,.0077173929,-.44056278,.50226903,-.87714499,.38064757,1
.0333280145318681,1.8087935,970,574,396,.59175259,.40824741,2.1703691,.81337446,2.6683517,.0077628288,-.44049147,.50249249,-.87661302,.38093638,1
.0337719927379532,1.8088778,970,576,394,.59381443,.40618557,2.1478662,.80802524,2.6581671,.0079994136,-.44022462,.50356495,-.8742162,.38223931,1
.0340880611902503,1.8089341,970,576,394,.59381443,.40618557,2.1317842,.80423355,2.650703,.0081768939,-.44011846,.50432694,-.87268484,.38307321,1
.0342420506582816,1.8089564,970,578,392,.59587628,.40412372,2.1239619,.80239159,2.6470392,.0082652932,-.44009686,.50469565,-.87200445,.38344407,1
.0342509437987143,1.8089576,970,579,391,.5969072,.40309277,2.1235173,.80228639,2.6468322,.0082703149,-.44009325,.50471723,-.87196004,.3834683,1
.0345310283317228,1.8089881,970,579,391,.5969072,.40309277,2.109854,.7990557,2.640434,.0084268283,-.43992606,.50539798,-.87045467,.38428962,1
.0348018944531809,1.8090191,970,581,389,.5989691,.40103093,2.0966148,.7959609,2.6340673,.0085852053,-.43980044,.5060569,-.86907315,.38504437,1
.0351590788426983,1.809054,970,582,388,.60000002,.40000001,2.0794911,.79192561,2.6258669,.0087931259,-.43957737,.50692832,-.86713904,.3861025,1
.0353076267618926,1.80907,970,582,388,.60000002,.40000001,2.0723672,.79025555,2.6224015,.0088823326,-.43949744,.50728947,-.86636424,.38652685,1
.0353194481538857,1.8090712,970,583,387,.60103095,.39896908,2.0718002,.79012269,2.6221247,.0088894917,-.43949205,.5073182,-.86630458,.38655958,1
.0353407612137128,1.8090733,970,585,385,.60309279,.39690721,2.0707812,.78988397,2.6216271,.0089023784,-.43948188,.50737,-.8661961,.386619,1
.0355570370789765,1.8090886,970,586,384,.60412371,.39587629,2.0606649,.78744733,2.6168921,.0090258261,-.43935642,.50789535,-.865053,.38724571,1
.0360989963278184,1.8091348,970,587,383,.60515463,.39484537,2.0354609,.7813971,2.6048994,.009345375,-.43906635,.50920933,-.86225116,.38878447,1
.0369724514912648,1.8092493,970,588,382,.60618556,.39381444,1.9945796,.77180326,2.5843108,.0099176047,-.43881097,.5113067,-.8582148,.39100781,1
.037153821457822,1.8092797,970,588,382,.60618556,.39381444,1.9862393,.76984078,2.580065,.010039425,-.43873939,.51174033,-.85734767,.39148644,1
.0371870167727017,1.8092854,970,590,380,.6082474,.39175257,1.9847196,.76948184,2.5792935,.010061705,-.4387255,.51181966,-.85718769,.3915748,1
.037458236675581,1.8093339,970,591,379,.60927832,.39072165,1.9723305,.76656836,2.5729349,.010247017,-.43862721,.51246953,-.85590887,.39228144,1
.037499545744329,1.8093405,970,591,379,.60927832,.39072165,1.9704671,.76612598,2.5719883,.010274857,-.43860972,.51256841,-.85570955,.39239165,1
.0378768701326564,1.8094054,970,592,378,.6103093,.38969073,1.9534137,.76209539,2.5632143,.010536188,-.43850172,.51346445,-.85400605,.39333433,1
.0379582554203187,1.8094189,970,593,377,.61134022,.38865981,1.9498034,.76123637,2.5613639,.010592043,-.43846259,.51365864,-.853607,.39355534,1
.0381373060036997,1.8094542,970,594,376,.61237115,.38762885,1.9419845,.75935274,2.5574207,.010711972,-.43834376,.51408279,-.85267156,.39407372,1
.0381991395691712,1.8094679,970,596,374,.61443299,.38556701,1.939257,.75870222,2.5560186,.010754905,-.43831152,.5142287,-.85236686,.39424267,1
.0382677202572874,1.8094835,970,596,374,.61443299,.38556701,1.9362475,.75798565,2.5544646,.010802669,-.43827301,.51439065,-.85202366,.39443302,1
.0383077161166206,1.8094926,970,597,373,.61546391,.38453609,1.9345227,.75757718,2.553565,.0108304,-.43824297,.51448745,-.85180503,.39455432,1
.0384977892994779,1.8095323,970,598,372,.61649483,.38350517,1.9265347,.75566059,2.5494709,.010957433,-.43803677,.51495409,-.85063267,.39520508,1
.0389262847921869,1.8096,970,600,370,.61855668,.38144329,1.9089241,.75135952,2.5406268,.011236379,-.43755543,.5160023,-.84797186,.3966845,1
.0390911918917659,1.8096248,970,600,370,.61855668,.38144329,1.90209,.74971747,2.5370758,.011350147,-.43740851,.51640534,-.84702551,.39721143,1
.0392035435919138,1.8096427,970,602,368,.62061858,.37938145,1.8974394,.7486127,2.5346076,.011429822,-.43730748,.51668221,-.84637612,.39757332,1
.0392673875890394,1.8096532,970,603,367,.6216495,.37835053,1.8947967,.74798632,2.5331969,.011475578,-.43725297,.5168398,-.84601259,.39777595,1
.0393920523960347,1.8096752,970,603,367,.6216495,.37835053,1.8896085,.74676651,2.5303874,.01156721,-.43715611,.51714772,-.84532154,.39816135,1
.0394504834667474,1.8096852,970,605,365,.62371135,.37628865,1.887177,.7461918,2.5290775,.011610145,-.43711734,.51729149,-.84501165,.39833426,1
.0398436973939085,1.8097531,970,605,365,.62371135,.37628865,1.8708525,.74233305,2.5202334,.011903801,-.43688852,.51825523,-.84299874,.39945847,1
.0405185289229872,1.8098543,970,607,363,.62577319,.37422681,1.8426508,.7357139,2.5045753,.012439909,-.43675986,.51989573,-.84009123,.40108567,1
.0408639459380142,1.8099076,970,608,362,.62680411,.37319589,1.8283969,.73237127,2.4965439,.012723115,-.43668669,.52073729,-.83859301,.40192571,1
.0409094002890503,1.8099141,970,608,362,.62680411,.37319589,1.8265371,.73193312,2.4954972,.012760438,-.43667594,.52084798,-.83839422,.40203726,1
.0411785244247144,1.8099518,970,609,361,.62783504,.37216493,1.8155626,.72934085,2.4893198,.012982721,-.43662411,.52150118,-.83724475,.40268257,1
.0414797912219891,1.8099968,970,611,359,.62989688,.37010309,1.8033335,.72645676,2.4823687,.013236937,-.43660522,.52222753,-.83604401,.40335736,1
.041981385140692,1.8100752,970,612,358,.63092786,.36907217,1.7831717,.72172475,2.4707088,.013673275,-.43659204,.52343589,-.8340888,.40445757,1
.042412921854007,1.8101305,970,613,357,.63195878,.36804125,1.7659702,.71767211,2.4606922,.014058224,-.43670437,.52446836,-.83266103,.40526211,1
.0425654622188944,1.8101608,970,613,357,.63195878,.36804125,1.759708,.71626401,2.4567871,.014210884,-.43673041,.52485424,-.83209848,.40557936,1
.0427509860044356,1.8101968,970,615,355,.63402063,.36597937,1.7520674,.71456337,2.4519413,.014402346,-.43678981,.52532279,-.8314693,.40593436,1
.0427620583497216,1.810199,970,616,354,.63505155,.36494845,1.7516119,.71446216,2.4516513,.01441388,-.43679449,.52535081,-.83143395,.40595433,1
.0428796102987717,1.8102151,970,616,354,.63505155,.36494845,1.7469227,.71338433,2.448782,.014528397,-.43681502,.52564776,-.83100337,.4061974,1
.0430093950939616,1.81023,970,617,353,.63608247,.36391753,1.7418776,.71220756,2.4457445,.014650513,-.43680787,.52597654,-.83047026,.40649846,1
.0431002803015177,1.8102411,970,619,351,.63814431,.36185566,1.7383474,.71139497,2.4435756,.014738256,-.43680474,.52621418,-.83008927,.40671369,1
.0436055052195967,1.8102821,970,620,350,.63917524,.36082473,1.7186205,.70687395,2.4312971,.015243798,-.43696126,.52753019,-.82831514,.4077169,1
.0437568631075656,1.8102921,970,620,350,.63917524,.36082473,1.7128708,.70553839,2.4277501,.015392664,-.43699032,.52792144,-.82775635,.40803316,1
.0438637420079001,1.8103068,970,621,349,.64020616,.35979381,1.7085816,.70458847,2.4249353,.015511701,-.43707719,.52819896,-.82748592,.40818629,1
.0440112416524546,1.8103297,970,622,348,.64123714,.35876289,1.7026503,.70327878,2.4210176,.015678741,-.43720266,.52858061,-.82712579,.40839022,1
.0445368581759492,1.8103814,970,623,347,.64226806,.35773197,1.6826241,.6986919,2.4082491,.016234193,-.43740115,.5299418,-.82537585,.40938219,1
.0445550553325508,1.8103836,970,625,345,.64432991,.35567009,1.681933,.69853443,2.4078026,.016253931,-.43740824,.52998888,-.82531589,.40941617,1
.0446288538899621,1.810392,970,626,344,.64536083,.35463917,1.6791497,.69790179,2.405997,.016333938,-.43743601,.53017998,-.82507074,.40955529,1
.0448039429744568,1.8104092,970,627,343,.64639175,.35360825,1.672646,.69640547,2.4018278,.016520023,-.43749055,.53063351,-.82446837,.40989715,1
.0454623130113796,1.8104805,970,627,343,.64639175,.35360825,1.6483889,.6908738,2.3859479,.017245978,-.43769789,.53235626,-.82218987,.41119182,1
.0457292653796914,1.8105021,970,628,342,.64742267,.35257733,1.6385781,.68864632,2.3794188,.017552491,-.43785039,.53305072,-.8214047,.4116385,1
.0458107213543468,1.8105111,970,630,340,.64948452,.35051546,1.6355773,.68796992,2.3773966,.017648395,-.43790472,.53326195,-.82118124,.41176569,1
.0463846565431286,1.8105774,970,631,339,.65051544,.34948453,1.6146176,.68323779,2.3631854,.018335417,-.43832073,.534747,-.81967866,.4126215,1
.0465715511981434,1.8106042,970,631,339,.65051544,.34948453,1.6079319,.68172181,2.3586335,.01856037,-.43841666,.53523028,-.81911784,.41294122,1
.0466729853296881,1.8106117,970,632,338,.65154642,.34845361,1.6045617,.68090469,2.3565145,.018665928,-.43840945,.53549123,-.8187052,.41317654,1
.0467001248243373,1.8106126,970,633,337,.65257734,.34742269,1.6036938,.68069369,2.3559699,.018693129,-.43838686,.53556538,-.81854969,.41326526,1
.0472019437803447,1.8106308,970,635,335,.65463918,.34536082,1.5876884,.67681897,2.3458097,.019207194,-.43800315,.53694642,-.81572974,.41487569,1
.0472209607654501,1.810632,970,636,334,.65567011,.34432989,1.5870746,.6766727,2.3454096,.019227695,-.43799204,.53699863,-.81562972,.41493288,1
.0472386085684855,1.8106334,970,637,333,.65670103,.34329897,1.586504,.6765368,2.3450372,.019246783,-.43798119,.53704715,-.8155359,.41498655,1
.0472447131171374,1.8106339,970,637,333,.65670103,.34329897,1.586307,.67648971,2.3449094,.01925334,-.43797752,.53706396,-.81550342,.41500512,1
.0474797222429913,1.8106534,970,639,331,.65876287,.34123713,1.5788141,.67468774,2.3400664,.019503225,-.43782616,.53771591,-.81423324,.41573188,1
.0474964648909082,1.8106545,970,640,330,.65979379,.34020618,1.5782855,.67455941,2.3397279,.019520802,-.43781543,.53776211,-.8141433,.41578338,1
.0481751024683033,1.8106683,970,640,330,.65979379,.34020618,1.5562257,.66933769,2.3250232,.020297615,-.43784311,.53963727,-.81136566,.41737536,1
.0484818285874052,1.8106819,970,642,328,.6618557,.33814433,1.5462651,.66699827,2.3182447,.020664703,-.43790004,.54048032,-.81020534,.41804147,1
.0485122741112889,1.8106822,970,643,327,.66288662,.33711341,1.5453047,.66676676,2.3176088,.02069943,-.43790096,.54056394,-.81008172,.41811246,1
.0485969948949,1.8106844,970,643,327,.66288662,.33711341,1.5426227,.66613048,2.3157966,.020798696,-.43790665,.54079986,-.80973887,.41830942,1
.0486451129070933,1.8106867,970,644,326,.66391754,.33608249,1.541099,.66577154,2.3147564,.020855865,-.43790779,.54093325,-.80954123,.418423,1
.0488688600288638,1.8106984,970,645,325,.66494846,.33505154,1.5340248,.6641103,2.3098946,.021124873,-.43790919,.54155385,-.8086161,.41895479,1
.0490277902375429,1.8107072,970,646,324,.66597939,.33402061,1.5290222,.66293216,2.3064535,.021317096,-.43791419,.54199481,-.80796742,.41932791,1
.0492536874879424,1.8107024,970,648,322,.66804123,.33195877,1.522544,.66126484,2.3024724,.021541394,-.43775433,.54261762,-.80674547,.42003137,1
.0494935798358464,1.8106941,970,648,322,.66804123,.33195877,1.5158201,.6595127,2.2983942,.021773281,-.43756971,.54328388,-.80541635,.42079726,1
.049858274566116,1.8106809,970,650,320,.67010307,.3298969,1.5057224,.65686399,2.2922895,.022124466,-.43730441,.54429203,-.80343711,.42193931,1
.0500818690629429,1.8106778,970,650,320,.67010307,.3298969,1.4994676,.65526485,2.2883382,.022354404,-.43715516,.54492694,-.80222708,.42263845,1
.050186027489802,1.8106804,970,651,319,.671134,.32886598,1.496533,.65452302,2.2864485,.022465102,-.43709165,.54522222,-.80167621,.42295694,1
.0502028670470693,1.8106807,970,653,317,.6731959,.32680413,1.4960618,.65440315,2.2861469,.022482807,-.43708056,.54527009,-.80158538,.42300946,1
.0503429993553468,1.8106823,970,653,317,.6731959,.32680413,1.4921093,.6534059,2.2835872,.022633618,-.43701044,.54566878,-.80087119,.42342263,1
.0503525650070463,1.8106819,970,655,315,.67525774,.32474226,1.4918324,.65333784,2.283401,.02264462,-.4370091,.54569578,-.80082923,.42344692,1
.05035270929574,1.8106819,970,655,315,.67525774,.32474226,1.4918281,.65333682,2.2833982,.022644794,-.43700913,.54569614,-.80082864,.42344725,1
.05067599150319,1.8106652,970,656,314,.67628866,.32371134,1.4822973,.65105808,2.2767513,.023040695,-.43702862,.54662228,-.7995075,.42421219,1
.0513983503925548,1.8106457,970,657,313,.67731959,.32268041,1.4610345,.64599895,2.261667,.023961557,-.43713918,.54868436,-.79670429,.4258379,1
.0516154940035161,1.8106457,970,659,311,.67938143,.32061857,1.4546123,.64448804,2.2570043,.024252595,-.43720269,.54930186,-.79592437,.4262909,1
.0518739480606779,1.8106452,970,659,311,.67938143,.32061857,1.4469473,.64269823,2.2513635,.024608783,-.4373135,.55003983,-.79505789,.42679447,1
.0519713873116709,1.8106366,970,661,309,.68144327,.3185567,1.4440706,.64202082,2.249258,.024742903,-.43738443,.55031735,-.7947858,.42695266,1
.0524994284472676,1.8105966,970,661,309,.68144327,.3185567,1.4285355,.63838792,2.2377234,.025488924,-.43780664,.55182332,-.79338187,.42776945,1
.0527186896426515,1.8105826,970,662,308,.68247426,.31752577,1.4220877,.63689554,2.2328429,.025810402,-.43797928,.55245417,-.79278845,.42811501,1
