cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0211915935762922,4.1478777,1000,111,889,.111,.889,9.2280788,3.7988749,2.4291611,.015327117,-1.0996352,.76112151,-1.4447566,.14887165,1
-.0209789632302733,4.1470737,1000,112,888,.112,.88800001,9.1886292,3.7747526,2.4342334,.015115403,-1.0996889,.76153338,-1.4440455,.1490715,1
-.0207932096203464,4.1464138,1000,114,886,.114,.88599998,9.15098,3.7538781,2.4377401,.01497054,-1.0997317,.76189774,-1.4434111,.14924999,1
-.0207540193973304,4.1462679,1000,114,886,.114,.88599998,9.1435938,3.7495255,2.4386003,.014935201,-1.0997206,.76197499,-1.4432502,.14929529,1
-.0201980814508653,4.1440516,1000,116,884,.116,.884,9.0583973,3.69192,2.4535735,.014331629,-1.0993174,.76305556,-1.4406782,.15002073,1
-.0199498648935588,4.1430535,1000,117,883,.117,.88300002,9.0210447,3.6666281,2.4603109,.014067147,-1.0989128,.76355582,-1.4392042,.15043768,1
-.0198871862202432,4.1427965,1000,117,883,.117,.88300002,9.0118914,3.6602657,2.4620864,.013998164,-1.0988253,.76368016,-1.4388554,.15053648,1
-.0198659727064277,4.1427045,1000,118,882,.118,.88200003,9.0097914,3.6583846,2.4627786,.013971359,-1.0987843,.7637217,-1.4387236,.15057385,1
-.0196895070910206,4.1419249,1000,119,881,.119,.88099998,8.9927149,3.6428006,2.4686267,.013746655,-1.0984313,.7640664,-1.4376124,.15088896,1
-.019448173721197,4.140892,1000,121,879,.121,.87900001,8.9669333,3.6211262,2.4762831,.013457315,-1.0979409,.76453692,-1.4360862,.15132262,1
-.0193833105719575,4.1406064,1000,121,879,.121,.87900001,8.9604959,3.6152656,2.4785166,.013373924,-1.0977691,.76466596,-1.4356192,.15145549,1
-.0191000638515672,4.1393003,1000,122,878,.122,.87800002,8.9336081,3.5893896,2.4888933,.012992495,-1.0970939,.76521748,-1.4337021,.15200192,1
-.0190417384055742,4.1390357,1000,123,877,.123,.87699997,8.9274244,3.5839837,2.4909222,.012919055,-1.0969555,.76532984,-1.4333109,.15211362,1
-.0189110518038625,4.1384482,1000,125,875,.125,.875,8.9138288,3.5722635,2.4952888,.012762238,-1.0966059,.7655862,-1.4323741,.15238132,1
-.0186105579888338,4.1369848,1000,126,874,.126,.87400001,8.8963089,3.5471509,2.5080154,.012314774,-1.0956125,.7661708,-1.4299847,.15306579,1
-.018491735706141,4.1363878,1000,127,873,.127,.87300003,8.8911667,3.537652,2.5132959,.012133235,-1.095149,.7664023,-1.428948,.15336345,1
-.0180656808097091,4.1343098,1000,128,872,.12800001,.87199998,8.8675613,3.5024869,2.5317898,.011516027,-1.0935519,.76724386,-1.4252989,.15441485,1
-.0179551672175157,4.1337423,1000,129,871,.12899999,.87099999,8.8658581,3.4943101,2.5372272,.011339954,-1.0930716,.76746255,-1.4242669,.15471317,1
-.0179460157957511,4.1336932,1000,130,870,.13,.87,8.8661156,3.4937367,2.5377171,.011324202,-1.0930264,.76748115,-1.4241737,.15474014,1
-.0174478422382636,4.1310463,1000,131,869,.131,.86900002,8.8746939,3.4616449,2.5637217,.010515796,-1.0907143,.7684918,-1.419292,.15615746,1
-.0173609781372973,4.1306129,1000,132,868,.132,.86799997,8.8740721,3.4558668,2.5678282,.010392953,-1.0903566,.76866829,-1.4185008,.1563881,1
-.0172514266106515,4.12993,1000,132,868,.132,.86799997,8.8827534,3.4478683,2.576303,.010143463,-1.0897269,.768879,-1.4172931,.15674067,1
-.0170131618686233,4.1284986,1000,133,867,.133,.86699998,8.8966608,3.430146,2.5936682,.0096488707,-1.0884763,.76933235,-1.4148324,.15746088,1
-.0168961070612311,4.1278334,1000,135,865,.13500001,.86500001,8.9011669,3.4214103,2.6016076,.0094300071,-1.0879452,.76955497,-1.4137329,.15778345,1
-.0167520061479659,4.1270385,1000,135,865,.13500001,.86500001,8.9055395,3.4107337,2.6110334,.0091759283,-1.0873311,.76982957,-1.412431,.15816613,1
-.0164243923832317,4.1250987,1000,136,864,.13600001,.86400002,8.9304848,3.3882473,2.6357241,.0085391561,-1.0857004,.7704435,-1.4091889,.15912209,1
-.0162966113687471,4.1243367,1000,137,863,.13699999,.86299998,8.9400578,3.3795121,2.6453695,.0083013512,-1.0851084,.77068031,-1.4079878,.15947734,1
-.0162689738664012,4.1241693,1000,138,862,.138,.86199999,8.9421015,3.3776138,2.6474612,.0082505681,-1.0849876,.77073073,-1.4077388,.15955105,1
-.0159997379535829,4.1226826,1000,139,861,.139,.861,8.962184,3.358778,2.668287,.0077599594,-1.0838008,.77116841,-1.405401,.16024451,1
-.0156003407466201,4.1202793,1000,140,860,.14,.86000001,8.9977322,3.3305814,2.7015502,.0070304913,-1.0818522,.77180284,-1.4017209,.16134071,1
-.0155320524124273,4.1198668,1000,142,858,.142,.85799998,9.0031204,3.3256395,2.7071846,.0069132247,-1.0815442,.77190894,-1.4011292,.16151747,1
-.0154557462923844,4.1193881,1000,142,858,.142,.85799998,9.0102291,3.3202384,2.7137296,.0067792214,-1.0811501,.77202791,-1.4004028,.16173472,1
-.0153886888637941,4.118968,1000,143,857,.14300001,.85699999,9.0163546,3.3154767,2.7194748,.0066635259,-1.0808107,.77213222,-1.3997741,.16192293,1
-.0150898292696929,4.1171045,1000,144,856,.14399999,.85600001,9.0404997,3.2937326,2.7447584,.0061752102,-1.0794396,.77258337,-1.397182,.16270053,1
-.0150537292375565,4.1168723,1000,145,855,.145,.85500002,9.0430927,3.2910862,2.7477531,.00611956,-1.0792887,.77263713,-1.3968896,.16278845,1
-.0149551893747898,4.116271,1000,146,854,.146,.85399997,9.047493,3.283668,2.7553008,.0059813149,-1.0788916,.77278775,-1.3961034,.16302496,1
-.0146766663432814,4.1145444,1000,147,853,.147,.85299999,9.0577993,3.2624619,2.7763696,.0056101973,-1.0778699,.77321172,-1.3940164,.16365407,1
-.014565612633308,4.113873,1000,149,851,.149,.85100001,9.0605049,3.2539871,2.7844317,.00547378,-1.0774666,.77338064,-1.3931905,.16390352,1
-.0141031172591381,4.1112328,1000,150,850,.15000001,.85000002,9.0559511,3.2164953,2.8154714,.0049761254,-1.0758923,.77411509,-1.3898351,.16491996,1
-.0140221684567574,4.1107721,1000,151,849,.15099999,.84899998,9.0544453,3.2098141,2.820863,.004893987,-1.0756416,.77423978,-1.3892874,.16508634,1
-.013656682359389,4.1088357,1000,152,848,.152,.84799999,9.043581,3.1796737,2.8441854,.0045526428,-1.074538,.77480251,-1.3868541,.16582702,1
-.0135647096671077,4.1083593,1000,152,848,.152,.84799999,9.0402317,3.1720111,2.8499999,.0044709733,-1.0742333,.77494711,-1.3862021,.16602586,1
-.0135452912413601,4.108252,1000,153,847,.153,.847,9.0396318,3.1703992,2.8512599,.0044534537,-1.0741671,.77497709,-1.3860631,.16606829,1
-.0134324986727356,4.1076417,1000,154,846,.154,.84600002,9.0356226,3.1611702,2.8583157,.0043564872,-1.0737617,.77515084,-1.3852292,.16632295,1
-.0131657289471152,4.1061954,1000,155,845,.155,.84500003,9.0256863,3.1396172,2.8747728,.004137726,-1.07289,.7755605,-1.3833736,.16689073,1
-.0129205630077129,4.1048608,1000,157,843,.15700001,.84299999,9.0155602,3.1196282,2.8899472,.0039449143,-1.0721176,.7759285,-1.3817221,.16739729,1
-.0127772775154242,4.1040807,1000,158,842,.15800001,.84200001,9.0086985,3.1079054,2.8986399,.0038381768,-1.071647,.77614075,-1.3807381,.16769964,1
-.0127478880857092,4.1039057,1000,158,842,.15800001,.84200001,9.0080862,3.1055012,2.9006867,.0038134295,-1.0715233,.77618283,-1.3805037,.16777173,1
-.0121798812758796,4.1007814,1000,159,841,.15899999,.84100002,8.9793549,3.0579798,2.9363682,.0034047174,-1.0695161,.77699953,-1.3764694,.16901608,1
-.0119692687792314,4.0997558,1000,160,840,.16,.83999997,8.9591293,3.039793,2.9472826,.0032879259,-1.0689054,.77730858,-1.3751364,.16942872,1
-.0116095234140464,4.0979824,1000,161,839,.161,.83899999,8.9234076,3.0088601,2.9657104,.003099001,-1.0678421,.77782702,-1.3728529,.17013739,1
-.0115335685581448,4.0976233,1000,163,837,.163,.83700001,8.9153757,3.0024893,2.9693282,.003063096,-1.067631,.77793717,-1.3723872,.17028223,1
-.011501032261768,4.0974746,1000,163,837,.163,.83700001,8.9117985,2.999752,2.970845,.003048155,-1.0675411,.77798462,-1.372188,.1703442,1
-.011449624726623,4.0972643,1000,164,836,.164,.83600003,8.9055939,2.9954674,2.9730232,.0030268168,-1.0674496,.77806079,-1.371936,.1704226,1
-.0114228440641253,4.0971608,1000,165,835,.16500001,.83499998,8.9025965,2.9932449,2.9742293,.0030150597,-1.0673947,.77810115,-1.3717942,.17046671,1
-.0114062100739181,4.0970907,1000,167,833,.167,.833,8.9010162,2.9918926,2.9750454,.0030071281,-1.0673531,.778126,-1.3716971,.17049697,1
-.0113245853009711,4.0967431,1000,167,833,.167,.833,8.8935852,2.9852748,2.9791515,.0029675111,-1.0671163,.77824908,-1.3711758,.17065933,1
-.0113233779355638,4.0967388,1000,169,831,.169,.83099997,8.8934269,2.9851754,2.9791975,.0029670692,-1.0671135,.77825099,-1.3711689,.17066148,1
-.0112368414485327,4.0964222,1000,170,830,.17,.82999998,8.8820076,2.9780586,2.9824824,.0029357236,-1.0668977,.7783888,-1.3706489,.17082356,1
-.011224183699752,4.0963769,1000,170,830,.17,.82999998,8.8803043,2.9770162,2.9829547,.0029312428,-1.0668687,.778409,-1.3705759,.17084627,1
-.0110597991828096,4.095757,1000,172,828,.17200001,.82800001,8.8587418,2.9634101,2.9893742,.0028709422,-1.0665194,.77866298,-1.3696803,.17112571,1
-.0110178120689603,4.0955873,1000,172,828,.17200001,.82800001,8.8540163,2.9600029,2.9912188,.0028538269,-1.066384,.77872872,-1.3693908,.17121612,1
-.0109696533950477,4.0953913,1000,174,826,.17399999,.82599998,8.8485365,2.9560921,2.9933224,.0028344216,-1.0662384,.77880418,-1.3690712,.17131595,1
-.0109312729048078,4.0952425,1000,175,825,.175,.82499999,8.8439903,2.9530025,2.9949145,.0028198143,-1.0661339,.77886468,-1.3688306,.17139113,1
-.0103384691288306,4.0931816,1000,175,825,.175,.82499999,8.7644529,2.9055498,3.0164528,.0026288684,-1.0650196,.77978599,-1.3657845,.17234518,1
-.0103064239116575,4.0930762,1000,177,823,.177,.82300001,8.7597094,2.9029663,3.0175028,.0026198688,-1.0649725,.77983665,-1.3656353,.17239201,1
-.0101609247977747,4.0926247,1000,177,823,.177,.82300001,8.7386637,2.8911669,3.0225384,.002577102,-1.0647268,.78006864,-1.3649143,.17261848,1
-.010142342341272,4.0925617,1000,179,821,.17900001,.82099998,8.73627,2.8896763,3.0232697,.0025709465,-1.0646762,.78009862,-1.3647969,.17265537,1
-.010121511598412,4.092484,1000,179,821,.17900001,.82099998,8.7339592,2.8880382,3.024184,.0025632656,-1.0646108,.78013158,-1.3646556,.17269978,1
-.0100541364881195,4.0922465,1000,181,819,.18099999,.81900001,8.7264347,2.8827379,3.0271342,.0025386317,-1.0643919,.78023767,-1.3641893,.17284642,1
-.0099317447711337,4.0918331,1000,181,819,.18099999,.81900001,8.7119532,2.8730958,3.0322528,.0024964025,-1.0639892,.78043038,-1.3633363,.17311484,1
-.0098234081842929,4.091465,1000,183,817,.183,.81699997,8.6985922,2.8645523,3.0366323,.0024607843,-1.0636734,.78060257,-1.3626311,.17333704,1
-.0097788538166503,4.0913153,1000,183,817,.183,.81699997,8.6932974,2.8611398,3.0384037,.0024465097,-1.0635419,.78067499,-1.3623364,.17342995,1
-.0096307269446982,4.0908599,1000,185,815,.185,.815,8.6735802,2.8498142,3.0435598,.002405392,-1.0631356,.78092176,-1.3613857,.17372994,1
-.0095840302392567,4.0907192,1000,185,815,.185,.815,8.6672258,2.8462389,3.0451508,.0023928338,-1.0629991,.78100026,-1.3610741,.17382833,1
-.009407183689413,4.0902028,1000,187,813,.18700001,.81300002,8.6426802,2.8326457,3.0510983,.0023464153,-1.0624874,.78129882,-1.3598988,.17419986,1
-.0093685782154903,4.0900865,1000,187,813,.18700001,.81300002,8.6377811,2.8297858,3.0524504,.0023359794,-1.0623436,.78136659,-1.359597,.17429538,1
-.0093637626739584,4.0900707,1000,189,811,.189,.81099999,8.6372395,2.8294344,3.0526381,.0023345344,-1.0623223,.78137493,-1.3595551,.17430866,1
-.0093243409986538,4.0899343,1000,190,810,.19,.81,8.6328115,2.82656,3.0541759,.002322722,-1.0621529,.78144383,-1.3592185,.17441523,1
-.0093178468225943,4.0899124,1000,191,809,.191,.80900002,8.6320543,2.8260884,3.0544176,.0023208708,-1.062129,.78145498,-1.3591686,.17443101,1
-.0093089950089318,4.0898829,1000,191,809,.191,.80900002,8.6310177,2.8254457,3.0547457,.0023183606,-1.0620966,.7814703,-1.3591005,.1744526,1
-.0092562747649503,4.0897236,1000,192,808,.192,.80800003,8.6241627,2.8215814,3.0565,.0023049763,-1.0619159,.78156382,-1.3587065,.17457743,1
-.0091388309097669,4.0893531,1000,193,807,.193,.80699998,8.6102171,2.8132288,3.0606172,.0022738406,-1.0614923,.78177124,-1.3578043,.17486349,1
-.0091159582312088,4.0892839,1000,194,806,.19400001,.80599999,8.6074314,2.8116331,3.0613635,.0022682394,-1.0614005,.78181279,-1.3576148,.17492363,1
-.0091013960093437,4.0892415,1000,196,804,.19599999,.80400002,8.605711,2.8106198,3.0618551,.002264556,-1.0613422,.78183949,-1.3574938,.17496203,1
-.0090212293076679,4.0889921,1000,196,804,.19599999,.80400002,8.5959339,2.8050251,3.0644767,.0022450071,-1.0610505,.7819854,-1.3568676,.1751609,1
-.008714266655767,4.0880461,1000,197,803,.197,.80299997,8.556551,2.7835054,3.0740197,.0021751465,-1.0600339,.78254545,-1.3545973,.17588323,1
-.0085022385064472,4.0874472,1000,199,801,.199,.801,8.5278959,2.7686062,3.0802126,.0021308837,-1.0593576,.78293228,-1.3530642,.17637229,1
-.0084977962712379,4.0874357,1000,199,801,.199,.801,8.5272598,2.7682929,3.0803316,.0021300416,-1.0593417,.78294039,-1.3530298,.17638324,1
-.0084628214728174,4.0873451,1000,200,800,.2,.80000001,8.5223026,2.7658298,3.0812824,.0021233216,-1.0592145,.78300452,-1.3527565,.17647056,1
-.0084211194839582,4.0872059,1000,201,799,.20100001,.79900002,8.5172453,2.7629335,3.0826819,.0021134664,-1.0590338,.7830795,-1.3523962,.17658564,1
-.0084147011547732,4.0871849,1000,202,798,.20200001,.79799998,8.5164652,2.7624881,3.0828967,.0021119583,-1.0590056,.78309107,-1.3523403,.17660354,1
-.0083702030266902,4.0870333,1000,204,796,.204,.796,8.5113907,2.7594333,3.0844703,.002100934,-1.0587946,.78317195,-1.3519312,.17673436,1
-.008335177642738,4.0869074,1000,204,796,.204,.796,8.5078125,2.757067,3.0858202,.0020915207,-1.0585932,.78323656,-1.3515624,.17685232,1
-.0081647052796562,4.0862775,1000,206,794,.206,.79400003,8.4899778,2.7455196,3.0923026,.0020468484,-1.0576907,.78354657,-1.349876,.17739253,1
-.0079288323442324,4.0854192,1000,207,793,.207,.79299998,8.4646511,2.7295995,3.1010599,.0019878927,-1.0564554,.78397518,-1.3475623,.17813572,1
-.00789985454454,4.0853157,1000,208,792,.208,.792,8.4613962,2.7276375,3.102097,.0019810149,-1.0563096,.78402829,-1.3472852,.17822491,1
-.0078282920723752,4.0850778,1000,208,792,.208,.792,8.4527016,2.722744,3.1044791,.0019653006,-1.0559446,.78415966,-1.3465939,.17844748,1
-.0077029910711109,4.0847383,1000,209,791,.20900001,.79100001,8.4345884,2.7141249,3.1076641,.0019444682,-1.0553975,.78439349,-1.345495,.1788017,1
-.0076983818566005,4.0847259,1000,211,789,.211,.78899997,8.433917,2.7138102,3.1077774,.0019437317,-1.0553775,.78440213,-1.3454546,.17881474,1
-.0076433708185047,4.0845742,1000,211,789,.211,.78899997,8.4262648,2.710088,3.1092219,.0019343527,-1.0551229,.78450537,-1.3449531,.17897658,1
-.0076112586693685,4.0844703,1000,212,788,.212,.78799999,8.4225702,2.7079425,3.1103208,.0019272469,-1.0549345,.78456557,-1.3446097,.17908747,1
-.007533189489897,4.0841908,1000,213,787,.213,.787,8.4147282,2.7027285,3.1134195,.0019073375,-1.0543878,.7847138,-1.343659,.17939471,1
-.0074919382805022,4.0840435,1000,215,785,.215,.78500003,8.4105644,2.699971,3.1150572,.0018968924,-1.0540667,.78479385,-1.3431127,.17957146,1
-.0074347337766953,4.0838413,1000,216,784,.21600001,.78399998,8.4045334,2.6961243,3.117265,.0018828951,-1.0535859,.78490669,-1.3423072,.17983228,1
-.0072770153404121,4.0833383,1000,217,783,.21699999,.78299999,8.3875618,2.6855104,3.1232655,.0018453279,-1.0522431,.78521633,-1.3400677,.18055891,1
-.0072385874293179,4.0832224,1000,217,783,.21699999,.78299999,8.3831596,2.6829331,3.1246252,.0018369118,-1.0519089,.78529233,-1.3395125,.18073945,1
-.007112590315928,4.0827451,1000,219,781,.219,.78100002,8.3706923,2.6745529,3.1297538,.0018054837,-1.0507535,.78553557,-1.3376268,.18135343,1
-.007070659967542,4.0825915,1000,220,780,.22,.77999997,8.3664646,2.6717608,3.1314421,.001795247,-1.0503609,.78561759,-1.3369875,.18156193,1
-.0067281669597286,4.0813313,1000,220,780,.22,.77999997,8.3319759,2.6490774,3.1452367,.0017135843,-1.0470527,.78629291,-1.3316319,.18331572,1
-.0067177051803737,4.0812917,1000,221,779,.221,.77899998,8.3309298,2.6483867,3.1456623,.0017111208,-1.0469494,.78631359,-1.3314655,.18337044,1
-.006573620642932,4.0807619,1000,223,777,.223,.77700001,8.3161545,2.6388376,3.1514461,.0016779552,-1.045525,.78659856,-1.3291723,.18412536,1
-.006494218298375,4.0804787,1000,223,777,.223,.77700001,8.3075428,2.6335649,3.1544857,.0016607633,-1.0447707,.78675604,-1.3279475,.18452953,1
-.0064782769537649,4.0804219,1000,224,776,.22400001,.77600002,8.3057775,2.6325076,3.1550822,.001657409,-1.04462,.78678763,-1.3277026,.1846104,1
-.0064538706061422,4.0803356,1000,225,775,.22499999,.77499998,8.3030872,2.6308987,3.1559892,.0016523206,-1.0443877,.78683591,-1.3273261,.18473487,1
-.0063624433311387,4.0799894,1000,226,774,.226,.77399999,8.2929497,2.6248593,3.1593883,.0016333768,-1.043527,.78701442,-1.3259312,.18519633,1
-.0063175852043275,4.0798268,1000,227,773,.227,.773,8.2879047,2.621897,3.1610336,.0016242795,-1.0431031,.78710192,-1.3252453,.18542355,1
-.0062251101386449,4.0795021,1000,228,772,.228,.77200001,8.2775326,2.615977,3.1642222,.0016067816,-1.0421864,.78728831,-1.3237671,.18591395,1
-.0060285149885494,4.0788507,1000,230,770,.23,.76999998,8.253562,2.6033134,3.1704066,.0015733391,-1.0401398,.78769296,-1.3204888,.18700497,1
-.0059483368762333,4.0785351,1000,230,770,.23,.76999998,8.2427187,2.5981088,3.1725841,.0015617188,-1.0394378,.78782976,-1.3193685,.1873789,1
-.0057025666565104,4.0775886,1000,232,768,.23199999,.76800001,8.2083464,2.5821187,3.1789188,.0015283588,-1.0373608,.78824759,-1.3160341,.1884951,1
-.0056744819866185,4.0774798,1000,233,767,.233,.76700002,8.2043009,2.5802853,3.1796098,.0015247595,-1.0371261,.78829527,-1.3156569,.18862167,1
-.0056404218909622,4.0773568,1000,234,766,.234,.76599997,8.1991577,2.5780606,3.1803586,.0015208686,-1.0368558,.78835243,-1.3152187,.18876882,1
-.005567191687656,4.0770903,1000,235,765,.235,.76499999,8.1876278,2.5732701,3.1817989,.0015134101,-1.0362953,.78847653,-1.3143008,.1890773,1
-.0054433800027558,4.0765667,1000,236,764,.236,.764,8.1721621,2.565191,3.185791,.0014929131,-1.0352123,.78869051,-1.312571,.18965957,1
-.0051506262288845,4.0753369,1000,237,763,.237,.76300001,8.1354513,2.5462301,3.1950967,.0014461239,-1.0326656,.78919512,-1.3085047,.19103365,1
-.0051274977236628,4.0752344,1000,237,763,.237,.76300001,8.1329451,2.5447536,3.1959655,.0014418252,-1.0324438,.78923589,-1.3081561,.19115178,1
-.0049334023981727,4.07441,1000,238,762,.23800001,.76200002,8.1112928,2.5325532,3.2028124,.0014083594,-1.0306213,.78957909,-1.3052794,.19212875,1
-.0047814878738507,4.0737567,1000,240,760,.23999999,.75999999,8.0933971,2.5229948,3.2078536,.0013841805,-1.0292941,.78984815,-1.3031545,.19285274,1
-.0047401219874564,4.0735779,1000,240,760,.23999999,.75999999,8.0888996,2.5204799,3.2092695,.0013774579,-1.0289207,.78992093,-1.3025616,.19305511,1
-.004599775084614,4.0729766,1000,241,759,.241,.759,8.073988,2.5121083,3.2140286,.0013550854,-1.0277178,.79016435,-1.3006381,.19371273,1
-.0044848855629253,4.0724969,1000,242,758,.242,.75800002,8.0612135,2.5052135,3.2177753,.0013377081,-1.0267493,.79036015,-1.2990904,.19424306,1
-.0043792992796807,4.0720778,1000,244,756,.244,.75599998,8.0486965,2.498873,3.2209306,.0013232346,-1.0258181,.79054421,-1.2976099,.19475132,1
-.0043698272134231,4.0720415,1000,245,755,.245,.755,8.0475779,2.4983041,3.2212162,.0013219307,-1.025733,.79056096,-1.297475,.19479772,1
-.0042792055070042,4.0716801,1000,246,754,.24600001,.75400001,8.0367184,2.4928486,3.2239094,.0013097023,-1.0249572,.79072046,-1.296232,.19522528,1
-.0042206631071336,4.0714526,1000,246,754,.24600001,.75400001,8.0296202,2.4893186,3.2256298,.0013019461,-1.024453,.7908234,-1.2954258,.195503,1
-.0041653162111042,4.0712438,1000,248,752,.248,.75199997,8.022892,2.485986,3.2272475,.0012946905,-1.0239817,.79092002,-1.2946717,.19576301,1
-.0040725364338897,4.0708942,1000,248,752,.248,.75199997,8.011178,2.4803822,3.229816,.0012832485,-1.0232087,.79108196,-1.2934295,.19619188,1
-.0038159993150611,4.0699439,1000,250,750,.25,.75,7.9778419,2.4648077,3.2366996,.001253043,-1.0210834,.79153275,-1.2900078,.19737674,1
-.0038090680700992,4.0699196,1000,251,749,.25099999,.74900001,7.9769139,2.4643867,3.2368758,.0012522786,-1.0210276,.79154491,-1.2899175,.19740811,1
-.0037424755132313,4.0697002,1000,252,748,.252,.74800003,7.9677224,2.4603736,3.2384195,.0012455989,-1.0205123,.7916612,-1.2890772,.19769992,1
-.0037158531707304,4.069622,1000,252,748,.252,.74800003,7.9637623,2.4587634,3.23893,.0012433978,-1.0203151,.79170799,-1.2887518,.197813,1
-.0035975941645134,4.0692706,1000,253,747,.25299999,.74699998,7.9466271,2.4517202,3.2412455,.0012334569,-1.0193969,.79192001,-1.2872472,.19833653,1
-.0035468175007268,4.0690947,1000,255,745,.255,.745,7.9405265,2.4487419,3.2426965,.0012272652,-1.0189483,.79201221,-1.286531,.19858609,1
-.00347003612798,4.0688624,1000,255,745,.255,.745,7.9314394,2.444252,3.2449353,.0012177688,-1.0182493,.79215288,-1.2854201,.19897363,1
-.0034004297911352,4.0686531,1000,257,743,.257,.74299997,7.9231672,2.4401913,3.2469451,.0012093005,-1.0176032,.79227978,-1.2843987,.19933045,1
-.0033309797831061,4.0684605,1000,257,743,.257,.74299997,7.9145222,2.4362252,3.2486825,.0012020243,-1.0169742,.79240537,-1.2834014,.19967929,1
-.0030652953724047,4.0677972,1000,259,741,.259,.741,7.8805051,2.4216449,3.254195,.0011792068,-1.0145096,.7929045,-1.2794851,.20105347,1
-.0029551476484472,4.0675397,1000,260,740,.25999999,.74000001,7.8658166,2.41559,3.2562714,.0011707162,-1.0134962,.79311055,-1.2778751,.20162044,1
-.0029005398739072,4.0674038,1000,261,739,.26100001,.73900002,7.8590283,2.4126608,3.257411,.0011660799,-1.0129495,.79321611,-1.2770157,.2019235,1
-.0028580222544939,4.0672989,1000,261,739,.26100001,.73900002,7.8536711,2.4103761,3.2582762,.0011625714,-1.0125299,.79329914,-1.2763532,.20215741,1
-.0027714713145859,4.0670829,1000,262,738,.26199999,.73799998,7.843102,2.405833,3.260036,.0011554664,-1.0116533,.79347134,-1.2749714,.20264587,1
-.002727814402577,4.0669789,1000,264,736,.264,.736,7.8376732,2.4035397,3.2608876,.0011520415,-1.0111995,.793558,-1.2742604,.20289755,1
-.0027105706238653,4.0669441,1000,265,735,.26499999,.73500001,7.8353214,2.4026353,3.2611363,.001151044,-1.0110133,.79359353,-1.2739687,.20300086,1
-.0026574288567255,4.0668149,1000,266,734,.266,.73400003,7.8292494,2.3998981,3.2623258,.0011462808,-1.0103941,.79370242,-1.2730138,.20333932,1
-.0025570941249808,4.0665579,1000,266,734,.266,.73400003,7.8179765,2.394733,3.2646546,.0011370078,-1.0092037,.79390842,-1.271184,.2039891,1
-.0024897414322694,4.0663838,1000,268,732,.26800001,.73199999,7.8102336,2.3912561,3.2661636,.0011310375,-1.0084151,.79404652,-1.2699697,.20442112,1
-.0024739922883024,4.0663366,1000,269,731,.26899999,.73100001,7.8088198,2.3904603,3.2666595,.0011290812,-1.0082124,.79407895,-1.2696629,.20453042,1
-.0023564781522919,4.0659971,1000,270,730,.27000001,.73000002,7.7981701,2.3845284,3.2703195,.0011147418,-1.0066848,.79432285,-1.2673496,.20535561,1
-.0022879045791675,4.0657978,1000,270,730,.27000001,.73000002,7.7915311,2.3810496,3.2723091,.0011070177,-1.0058179,.79446602,-1.2660302,.20582736,1
-.0022381379460971,4.0656533,1000,271,729,.271,.72899997,7.786818,2.37854,3.2737806,.0011013377,-1.0051792,.7945708,-1.2650592,.206175,1
-.0021756731629372,4.0654759,1000,273,727,.273,.727,7.7807407,2.3753891,3.2755649,.0010944856,-1.0043442,.7947042,-1.2637963,.20662786,1
