cutoff,rss,N_grid,N_low,N_high,share_low,share_high,b_low,se_low,t_low,p_low,b_high,se_high,t_high,p_high,sign_ok
-.0167520061479659,1.8918074,1060,141,919,.13301887,.86698115,4.4399414,2.2384405,1.9834977,.047594637,-.19132489,.41723606,-.45855308,.6466583,1
-.0164243923832317,1.8916929,1060,142,918,.13396226,.86603773,4.4413743,2.2225287,1.9983429,.045959417,-.19047679,.41749194,-.45624062,.64831954,1
-.0162966113687471,1.8916414,1060,143,917,.13490567,.86509436,4.4437385,2.2163341,2.0049949,.045242224,-.1901103,.41759154,-.45525417,.64902872,1
-.0162689738664012,1.8916302,1060,144,916,.13584906,.86415094,4.4442635,2.2149942,2.0064447,.045087148,-.19003195,.41761267,-.45504352,.64918017,1
-.0160415773692564,1.8915316,1060,145,915,.13679245,.86320752,4.4500427,2.2039914,2.0190835,.043754365,-.18935522,.41778129,-.4532401,.65047765,1
-.0159997379535829,1.8915131,1060,146,914,.13773584,.86226416,4.4510918,2.2019186,2.0214608,.043507438,-.18923262,.41781119,-.45291421,.65071225,1
-.0156003407466201,1.8913383,1060,147,913,.13867925,.86132073,4.4599247,2.1820934,2.0438743,.041236743,-.1880798,.41809258,-.44985205,.65291804,1
-.0155320524124273,1.8913084,1060,149,911,.14056604,.85943395,4.4612575,2.1786551,2.0477118,.040858235,-.18788773,.41813895,-.44934279,.65328521,1
-.0154557462923844,1.8912752,1060,149,911,.14056604,.85943395,4.4627337,2.1748743,2.0519502,.040443595,-.18766747,.41819206,-.44875905,.65370613,1
-.0153886888637941,1.8912468,1060,150,910,.14150943,.85849059,4.4637384,2.1715446,2.0555594,.040093355,-.18748029,.41823834,-.44826186,.65406477,1
-.0150898292696929,1.89112,1060,151,909,.14245284,.85754716,4.4674683,2.1561964,2.0719209,.038537715,-.18665612,.41844341,-.44607255,.65564477,1
-.0150537292375565,1.8911048,1060,152,908,.14339623,.8566038,4.4678249,2.1543384,2.0738733,.038355563,-.18655783,.41846812,-.44581133,.65583342,1
-.0149551893747898,1.8910698,1060,153,907,.14433962,.85566038,4.4670062,2.1491969,2.0784538,.037931085,-.18632093,.4185366,-.44517237,.65629494,1
-.0146766663432814,1.8909714,1060,154,906,.14528301,.85471696,4.4641714,2.1346343,2.091305,.036761455,-.18566033,.41872862,-.44339058,.65758252,1
-.014565612633308,1.8909378,1060,156,904,.14716981,.85283017,4.4615388,2.1288743,2.0957267,.036366217,-.18542257,.41880468,-.44274235,.65805125,1
-.0141031172591381,1.8908491,1060,157,903,.14811321,.85188681,4.4361849,2.1045249,2.1079271,.035294402,-.18471086,.4191373,-.44069296,.65953392,1
-.0140221684567574,1.8908343,1060,158,902,.1490566,.85094339,4.431428,2.1002281,2.1099744,.035117209,-.1845955,.41919336,-.44035885,.65977573,1
-.013656682359389,1.890763,1060,159,901,.15000001,.85000002,4.4111986,2.080874,2.1198778,.034270801,-.18406151,.41944265,-.43882403,.66088718,1
-.0135647096671077,1.8907415,1060,159,901,.15000001,.85000002,4.407021,2.076031,2.1228108,.03402352,-.18390724,.41950396,-.43839213,.66120005,1
-.0135452912413601,1.8907369,1060,160,900,.1509434,.8490566,4.4061332,2.0750105,2.1234269,.033971764,-.18387473,.41951689,-.43830112,.66126603,1
-.0134324986727356,1.8907121,1060,161,899,.15188679,.84811318,4.400641,2.0692067,2.1267285,.033695571,-.18368852,.4195914,-.43777952,.66164398,1
-.0131657289471152,1.8906454,1060,162,898,.15283018,.84716982,4.3896408,2.0555165,2.1355414,.032967765,-.18320818,.41976732,-.43645173,.66260654,1
-.0129205630077129,1.890582,1060,164,896,.15471698,.84528303,4.3797379,2.0429122,2.1438699,.0322924,-.18276785,.41992274,-.43524161,.66348428,1
-.0127772775154242,1.8905472,1060,165,895,.15566038,.84433961,4.3732948,2.0356069,2.1483986,.03193016,-.18252386,.4200114,-.43456882,.6639725,1
-.0127478880857092,1.8905394,1060,165,895,.15566038,.84433961,4.3720555,2.0340869,2.1493945,.031850964,-.18247296,.42002907,-.43442938,.66407371,1
-.0121798812758796,1.8904344,1060,166,894,.15660377,.84339625,4.3371396,2.0044446,2.1637614,.030727219,-.18173441,.42036885,-.43232134,.66560435,1
-.0119692687792314,1.8904052,1060,167,893,.15754718,.84245282,4.3215842,1.9932704,2.1680872,.030395608,-.18151632,.42049363,-.43167439,.6660744,1
-.0116095234140464,1.8903548,1060,168,892,.15849057,.84150946,4.2950234,1.974453,2.175298,.029849693,-.18115768,.42069846,-.43061167,.66684681,1
-.0115335685581448,1.8903481,1060,170,890,.16037735,.83962262,4.2886138,1.9705811,2.1763194,.029773055,-.18110701,.42074102,-.43044773,.66696602,1
-.011501032261768,1.8903456,1060,170,890,.16037735,.83962262,4.2857919,1.9689251,2.1767166,.029743301,-.1810876,.42075917,-.43038303,.66701305,1
-.011449624726623,1.8903435,1060,171,889,.16132076,.83867925,4.2809057,1.9663018,2.1771357,.029711921,-.18106687,.42078856,-.43030369,.66707075,1
-.0114228440641253,1.8903421,1060,172,888,.16226415,.83773583,4.2784734,1.9649386,2.177408,.029691551,-.18105306,.42080376,-.43025532,.66710585,1
-.0114062100739181,1.890341,1060,174,886,.16415094,.83584905,4.2770138,1.964113,2.1775801,.02967868,-.18104418,.42081285,-.43022493,.66712803,1
-.0113245853009711,1.8903357,1060,174,886,.16415094,.83584905,4.2698803,1.9600545,2.1784499,.029613739,-.18099512,.42085853,-.43006167,.6672467,1
-.0113233779355638,1.8903357,1060,176,884,.16603774,.83396226,4.2697549,1.959994,2.1784532,.029613493,-.18099484,.42085919,-.43006033,.66724765,1
-.0112368414485327,1.8903363,1060,177,883,.16698113,.83301884,4.2607384,1.9556509,2.1786804,.029596543,-.18097518,.42090672,-.42996505,.66731697,1
-.011224183699752,1.8903364,1060,177,883,.16698113,.83301884,4.2594037,1.9550149,2.1787064,.029594593,-.18097267,.4209137,-.42995194,.66732651,1
-.0110597991828096,1.8903372,1060,179,881,.16886793,.83113205,4.2422385,1.9466544,2.1792459,.029554399,-.18094164,.4210026,-.42978749,.66744608,1
-.0110178120689603,1.8903346,1060,179,881,.16886793,.83113205,4.2385197,1.9445502,2.1796916,.029521227,-.18091482,.42102554,-.42970034,.66750944,1
-.0109696533950477,1.8903317,1060,181,879,.17075472,.82924527,4.2342172,1.9421353,2.1801867,.029484401,-.18088521,.42105174,-.42960325,.66758007,1
-.0109312729048078,1.89033,1060,182,878,.17169811,.82830191,4.230711,1.940227,2.1805236,.029459367,-.18086356,.42107263,-.42953056,.66763294,1
-.0104230330124479,1.8903052,1060,183,877,.17264152,.82735848,4.1846972,1.9149699,2.1852548,.029109767,-.18055898,.42135862,-.42851615,.6683709,1
-.0103384691288306,1.8903021,1060,183,877,.17264152,.82735848,4.1768436,1.9107976,2.1859164,.029061163,-.18051521,.42140573,-.42836443,.66848135,1
-.0103064239116575,1.890301,1060,185,875,.1745283,.8254717,4.1738586,1.9092156,2.1861641,.029042991,-.1804989,.42142355,-.42830756,.66852272,1
-.0101609247977747,1.8902929,1060,185,875,.1745283,.8254717,4.160964,1.9020284,2.1876457,.028934469,-.18040846,.42150447,-.42801076,.66873866,1
-.010142342341272,1.8902905,1060,187,873,.1764151,.82358491,4.1596437,1.9011213,2.187995,.028908925,-.18038835,.42151469,-.42795271,.66878092,1
-.010121511598412,1.8902875,1060,187,873,.1764151,.82358491,4.1582384,1.900128,2.1883991,.028879413,-.18036546,.42152563,-.42788726,.66882855,1
-.0100541364881195,1.8902777,1060,189,871,.17830189,.82169813,4.1536932,1.8969147,2.1897099,.028783847,-.18029121,.42156112,-.42767513,.66898298,1
-.0099317447711337,1.8902642,1060,189,871,.17830189,.82169813,4.1445012,1.8910439,2.1916473,.028643092,-.18017158,.42162761,-.42732397,.66923863,1
-.0098234081842929,1.8902525,1060,191,869,.18018869,.81981134,4.1362877,1.8858413,2.1933384,.028520731,-.18006718,.42168656,-.42701668,.66946232,1
-.0097788538166503,1.8902483,1060,191,869,.18018869,.81981134,4.1328492,1.8837881,2.1939034,.028479947,-.18003002,.42171088,-.42690387,.66954446,1
-.0096307269446982,1.8902357,1060,193,867,.18207547,.8179245,4.1211967,1.8770268,2.1955981,.028357916,-.17991795,.42179191,-.42655617,.66979766,1
-.0095840302392567,1.8902318,1060,193,867,.18207547,.8179245,4.1174922,1.8748918,2.1961226,.028320238,-.17988342,.42181742,-.42644852,.66987604,1
-.009407183689413,1.8902171,1060,195,865,.18396227,.81603771,4.1034541,1.8667833,2.1981418,.028175607,-.17975216,.42191395,-.42603984,.6701737,1
-.0093685782154903,1.8902117,1060,195,865,.18396227,.81603771,4.100956,1.8650739,2.1988168,.028127391,-.17970785,.42193565,-.42591295,.67026615,1
-.0093637626739584,1.8902109,1060,197,863,.18584906,.81415093,4.1006885,1.8648635,2.1989214,.028119922,-.17970102,.42193839,-.42589399,.67027998,1
-.0093243409986538,1.8902037,1060,198,862,.18679245,.81320757,4.0984979,1.8631406,2.1997793,.028058786,-.17964518,.42196077,-.42573908,.67039281,1
-.0093178468225943,1.8902028,1060,199,861,.18773586,.81226414,4.0980964,1.862854,2.1999021,.028050033,-.17963716,.42196435,-.42571643,.67040932,1
-.0093089950089318,1.8902013,1060,199,861,.18773586,.81226414,4.097548,1.8624637,2.2000685,.028038181,-.17962626,.42196923,-.42568567,.67043173,1
-.0092562747649503,1.8901929,1060,200,860,.18867925,.81132078,4.0943675,1.8601421,2.2011046,.027964532,-.17955956,.42199934,-.42549726,.670569,1
-.0091388309097669,1.8901722,1060,201,859,.18962264,.81037736,4.0878072,1.8551667,2.2034717,.027796885,-.17941223,.42206216,-.42508489,.67086947,1
-.0091159582312088,1.8901676,1060,202,858,.19056603,.80943394,4.0866976,1.8542255,2.2039917,.027760172,-.1793775,.42207462,-.42499003,.67093861,1
-.0091013960093437,1.8901646,1060,204,856,.19245283,.80754715,4.0860028,1.8536294,2.2043259,.027736595,-.17935474,.42208266,-.42492798,.67098379,1
-.0090212293076679,1.890148,1060,204,856,.19245283,.80754715,4.0821338,1.8503428,2.2061498,.027608234,-.17923033,.42212704,-.42458859,.67123115,1
-.008714266655767,1.8900865,1060,205,855,.19339623,.80660379,4.0667634,1.8376842,2.2129827,.027131969,-.17876673,.42229614,-.42332077,.67215544,1
-.0085022385064472,1.8900461,1060,207,853,.19528303,.804717,4.0555773,1.8289183,2.217473,.026822861,-.17845592,.42241246,-.42246839,.67277718,1
-.0084977962712379,1.8900453,1060,207,853,.19528303,.804717,4.0553284,1.8287337,2.217561,.026816836,-.17844963,.4224149,-.42245111,.67278981,1
-.0084628214728174,1.8900391,1060,208,852,.19622642,.80377358,4.053359,1.8272794,2.2182481,.026769813,-.17840043,.42243406,-.42231545,.67288876,1
-.0084211194839582,1.8900263,1060,209,851,.19716981,.80283016,4.0521278,1.8256441,2.2195606,.026680188,-.17831483,.42245564,-.42209128,.67305231,1
-.0084147011547732,1.8900243,1060,210,850,.1981132,.8018868,4.0519319,1.8253933,2.2197583,.026666714,-.17830192,.42245895,-.42205739,.67307705,1
-.0083702030266902,1.8900095,1060,212,848,.2,.80000001,4.0508914,1.8236766,2.2212772,.026563369,-.17820731,.42248181,-.42181063,.67325711,1
-.008335177642738,1.889998,1060,212,848,.2,.80000001,4.0500731,1.8223506,2.2224445,.02648419,-.17812958,.42250031,-.42160818,.67340481,1
-.0081647052796562,1.8899437,1060,214,846,.20188679,.79811323,4.045568,1.8158871,2.2278743,.026118517,-.17777105,.42258987,-.42067039,.67408937,1
-.0079288323442324,1.8898695,1060,215,845,.2028302,.7971698,4.0390773,1.8069724,2.2352734,.025627285,-.17728412,.42271331,-.41939563,.67502028,1
-.00789985454454,1.8898605,1060,216,844,.20377359,.79622644,4.0382328,1.8058717,2.2361681,.025568416,-.17722523,.42272845,-.41924131,.67513299,1
-.0078932573634448,1.8898587,1060,216,844,.20377359,.79622644,4.0379972,1.8056208,2.2363484,.025556576,-.17721282,.42273194,-.4192085,.67515695,1
-.0078282920723752,1.8898416,1060,217,843,.20471698,.79528302,4.0354586,1.8031367,2.2380214,.025446888,-.17709985,.42276496,-.41890857,.67537606,1
-.0077029910711109,1.8898149,1060,218,842,.20566037,.7943396,4.0292926,1.7983302,2.2405744,.025280286,-.17691565,.42282799,-.41841045,.67574006,1
-.0076983818566005,1.8898139,1060,220,840,.20754717,.79245281,4.0290704,1.7981552,2.2406688,.025274133,-.17690882,.42283031,-.41839203,.67575353,1
-.0076433708185047,1.8898015,1060,220,840,.20754717,.79245281,4.0265431,1.796087,2.2418418,.025197918,-.17682517,.42285824,-.41816655,.67591828,1
-.0076112586693685,1.8897938,1060,221,839,.20849057,.79150945,4.0252004,1.7949069,2.242568,.025150834,-.17677085,.42287445,-.41802207,.6760239,1
-.007533189489897,1.8897736,1060,222,838,.20943396,.79056603,4.0222106,1.7920847,2.244431,.025030388,-.1766278,.42291555,-.41764322,.67630082,1
-.0074919382805022,1.8897637,1060,224,836,.21132076,.78867924,4.020474,1.7906018,2.2453198,.024973094,-.17655388,.42293701,-.41744721,.67644405,1
-.0074347337766953,1.8897505,1060,225,835,.21226415,.78773582,4.0179734,1.7885607,2.2464843,.024898222,-.17645295,.42296624,-.41717973,.67663968,1
-.0072770153404121,1.8897139,1060,226,834,.21320754,.78679246,4.0110445,1.7829015,2.2497284,.024690636,-.1761743,.42304629,-.41644216,.67717898,1
-.0072385874293179,1.8897058,1060,226,834,.21320754,.78679246,4.0091934,1.7815301,2.2504215,.024646489,-.17610784,.42306587,-.41626576,.67730802,1
-.007112590315928,1.8896801,1060,228,832,.21509434,.78490567,4.0028949,1.7769516,2.2526753,.024503384,-.17589195,.42313012,-.41569233,.67772746,1
-.007070659967542,1.8896717,1060,229,831,.21603774,.78396225,4.000761,1.7754213,2.2534151,.024456562,-.17582096,.42315146,-.41550362,.67786556,1
-.0067281669597286,1.8896036,1060,229,831,.21603774,.78396225,3.9831131,1.7629099,2.2593968,.024080856,-.17523412,.42332658,-.41394547,.67900592,1
-.0067177051803737,1.8896015,1060,230,830,.21698113,.78301889,3.9825859,1.7625272,2.2595885,.024068911,-.17521584,.42333195,-.41389704,.67904139,1
-.006573620642932,1.889571,1060,232,828,.21886793,.7811321,3.9754555,1.7572268,2.2623463,.023897465,-.17495939,.42340651,-.41321844,.67953831,1
-.006494218298375,1.8895545,1060,232,828,.21886793,.7811321,3.971441,1.75429,2.2638452,.023804724,-.1748201,.42344752,-.41284949,.6798085,1
-.0064782769537649,1.8895512,1060,233,827,.21981132,.78018868,3.9706278,1.7536994,2.2641437,.023786286,-.17479225,.42345577,-.4127757,.67986256,1
-.0064538706061422,1.8895466,1060,234,826,.22075471,.77924526,3.9692938,1.7527988,2.2645462,.023761457,-.17475177,.42346844,-.41266778,.67994159,1
-.0063624433311387,1.8895292,1060,235,825,.22169812,.77830189,3.9643722,1.7494235,2.2661021,.023665683,-.17459998,.42351532,-.41226366,.68023765,1
-.0063175852043275,1.8895204,1060,236,824,.22264151,.77735847,3.9619901,1.7477627,2.2668927,.023617147,-.1745244,.42353827,-.41206288,.68038476,1
-.0062251101386449,1.8895065,1060,237,823,.22358491,.77641511,3.9564571,1.7444838,2.2679815,.023550428,-.17437711,.42358667,-.41166809,.68067402,1
-.0060285149885494,1.8894854,1060,239,821,.22547171,.77452832,3.9430108,1.737527,2.2693236,.023468437,-.17410174,.4236885,-.41091922,.68122292,1
-.0059483368762333,1.8894775,1060,239,821,.22547171,.77452832,3.9373689,1.7346791,2.2697966,.023439586,-.17399311,.42372951,-.41062307,.68144,1
-.0057025666565104,1.889455,1060,241,819,.22735849,.77264148,3.919698,1.7258817,2.2711279,.02335858,-.17367123,.42385489,-.40974218,.68208593,1
-.0056744819866185,1.8894525,1060,242,818,.22830188,.77169812,3.9176745,1.7248704,2.2712862,.02334897,-.1736349,.42386916,-.40964267,.68215889,1
-.0056404218909622,1.88945,1060,243,817,.22924529,.77075469,3.9150841,1.7236428,2.2714009,.023341993,-.17359604,.42388624,-.40953448,.68223828,1
-.005567191687656,1.8894441,1060,244,816,.23018868,.76981133,3.9096224,1.7209916,2.2717266,.023322232,-.17350958,.42392322,-.40929481,.68241405,1
-.0055024558681,1.8894324,1060,244,816,.23018868,.76981133,3.9061477,1.7186936,2.2727423,.023260672,-.1734025,.42395702,-.40900961,.68262327,1
-.0054433800027558,1.8894209,1060,246,814,.23207547,.76792455,3.9031568,1.7165956,2.2737777,.023198072,-.17329857,.42398813,-.40873447,.68282515,1
-.0051506262288845,1.8893586,1060,247,813,.23301888,.76698112,3.8891995,1.7062181,2.2794268,.022859061,-.17276472,.42413968,-.40732977,.68385607,1
-.0051274977236628,1.8893533,1060,247,813,.23301888,.76698112,3.8882201,1.7054274,2.2799094,.022830313,-.17271824,.42415193,-.40720844,.68394512,1
-.0049334023981727,1.8893113,1060,248,812,.23396227,.76603776,3.8795111,1.6988732,2.2835791,.022612656,-.17233722,.42425501,-.40621138,.68467724,1
-.0047814878738507,1.8892788,1060,250,810,.23584905,.76415092,3.8725567,1.6936991,2.286449,.022443686,-.17204283,.42433518,-.40544087,.68524325,1
-.0047401219874564,1.8892682,1060,250,810,.23584905,.76415092,3.8710294,1.6923331,2.2873921,.022388404,-.17195089,.42435685,-.40520352,.68541765,1
-.004599775084614,1.8892342,1060,251,809,.23679246,.76320755,3.8655972,1.6877506,2.2903843,.022213794,-.17164826,.42443031,-.40442038,.68599313,1
-.0044848855629253,1.889207,1060,252,808,.23773585,.76226413,3.8609746,1.6839621,2.2927918,.022074156,-.17140311,.42449051,-.40378547,.68645984,1
-.0043792992796807,1.8891853,1060,254,806,.23962264,.76037735,3.8561134,1.6804991,2.2946239,.021968413,-.17119153,.42454532,-.40323499,.68686461,1
-.0043698272134231,1.8891834,1060,255,805,.24056605,.75943398,3.8556714,1.6801877,2.294786,.02195907,-.17117268,.42455024,-.40318593,.68690068,1
-.0042792055070042,1.8891656,1060,256,804,.24150944,.75849056,3.8513005,1.6771946,2.2962754,.021873472,-.17099658,.42459717,-.40272659,.68723845,1
-.0042206631071336,1.8891541,1060,256,804,.24150944,.75849056,3.8484871,1.6752522,2.2972584,.021817131,-.17088248,.42462742,-.40242919,.6874572,1
-.0041653162111042,1.8891432,1060,258,802,.24339622,.75660378,3.8458121,1.6734129,2.2981849,.021764141,-.17077522,.42465591,-.40214965,.68766284,1
-.0040725364338897,1.8891253,1060,258,802,.24339622,.75660378,3.8412476,1.6703136,2.2997165,.021676786,-.17059742,.42470396,-.40168548,.68800437,1
-.0038159993150611,1.8890797,1060,260,800,.24528302,.75471699,3.8278265,1.6616253,2.3036642,.021453058,-.17012556,.42483661,-.40044937,.68891412,1
-.0038090680700992,1.8890785,1060,261,799,.24622642,.75377357,3.8274562,1.6613891,2.3037686,.021447165,-.17011301,.42484018,-.40041649,.68893832,1
-.0037424755132313,1.8890672,1060,262,798,.24716981,.75283021,3.823895,1.6591494,2.3047323,.021392873,-.16999447,.42487383,-.40010577,.68916708,1
-.0037158531707304,1.889064,1060,262,798,.24716981,.75283021,3.8222313,1.658247,2.3049831,.021378756,-.16995335,.42488751,-.3999961,.68924785,1
-.0035975941645134,1.88905,1060,263,797,.24811321,.75188679,3.8148744,1.6543106,2.3060207,.021320462,-.16976884,.42495,-.39950308,.68961084,1
-.0035468175007268,1.8890429,1060,265,795,.25,.75,3.8119869,1.652679,2.30655,.021290775,-.16968404,.42497656,-.39927855,.68977624,1
-.00347003612798,1.8890311,1060,265,795,.25,.75,3.8078096,1.650198,2.3074865,.021238344,-.16955069,.42501655,-.39892724,.69003499,1
-.0034004297911352,1.8890201,1060,267,793,.25188679,.74811321,3.8040435,1.6479479,2.3083518,.021190012,-.16942783,.4250527,-.39860427,.69027293,1
-.0033309797831061,1.8890123,1060,267,793,.25188679,.74811321,3.799794,1.6457521,2.3088496,.021162238,-.16931581,.42508876,-.39830697,.69049191,1
-.0032217707524052,1.889003,1060,268,792,.25283018,.74716979,3.7928338,1.6424835,2.3092067,.021142339,-.16913889,.4251481,-.39783522,.69083959,1
-.0030652953724047,1.8889915,1060,270,790,.25471699,.74528301,3.7826121,1.6377966,2.3095737,.021121902,-.16889815,.42523372,-.39718896,.69131583,1
-.0029551476484472,1.8889831,1060,271,789,.25566038,.74433964,3.7754369,1.6344775,2.3098738,.021105198,-.16872905,.42529365,-.3967354,.69165021,1
-.0029005398739072,1.888979,1060,272,788,.25660378,.74339622,3.7719462,1.6328793,2.3099971,.021098344,-.16863987,.42532426,-.39649719,.69182587,1
-.0028580222544939,1.8889757,1060,272,788,.25660378,.74339622,3.7692027,1.6316174,2.310102,.021092512,-.16857031,.42534825,-.39631128,.69196296,1
-.0027714713145859,1.8889685,1060,273,787,.25754717,.74245286,3.7638111,1.6290963,2.3103676,.021077756,-.16842581,.42539772,-.39592552,.69224739,1
-.002727814402577,1.8889649,1060,275,785,.25943395,.74056602,3.7610745,1.62782,2.3104978,.021070521,-.16835272,.4254227,-.39573047,.69239128,1
-.0027105706238653,1.8889645,1060,276,784,.26037735,.73962265,3.7598133,1.6273211,2.3104312,.021074221,-.16832806,.42543259,-.39566329,.69244081,1
-.0026574288567255,1.8889607,1060,277,783,.26132074,.73867923,3.7565134,1.6258444,2.3104999,.02107041,-.16823687,.42546329,-.3954204,.69261998,1
-.0025570941249808,1.8889533,1060,277,783,.26132074,.73867923,3.7502999,1.6230588,2.3106372,.021062786,-.1680629,.42552161,-.39495739,.69296151,1
-.0024897414322694,1.8889484,1060,279,781,.26320755,.73679245,3.7460909,1.6211792,2.3107197,.0210582,-.16794741,.42556065,-.39464974,.69318849,1
-.0024739922883024,1.8889467,1060,280,780,.26415095,.73584908,3.7452457,1.6207595,2.3107967,.021053927,-.16791539,.42556986,-.39456597,.6932503,1
-.0023564781522919,1.8889341,1060,281,779,.26509434,.73490566,3.7388332,1.6176126,2.3113279,.021024467,-.16767858,.42563877,-.39394572,.69370806,1
-.0022879045791675,1.8889275,1060,281,779,.26509434,.73490566,3.734957,1.6157612,2.3115773,.021010643,-.16754374,.42567927,-.39359149,.69396955,1
